ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0726	-3.7641504234924366	-9.9462	0.3349	-9.966	287.0	18.459	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0628	-3.97029976578458	-9.9453	0.3501	-9.966	287.0	17.067	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1288	-2.9456377115503107	-9.9408	0.4273	-9.966	287.0	16.371	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0267	-5.173970213500261	-9.9462	0.3349	-9.966	287.0	14.25	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0757	-3.704629612046516	-9.9267	0.471	-9.966	287.0	13.21	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.5652	-0.8206163456437022	-9.8795	0.7304	-9.966	287.0	12.403	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.3915	0.4776773275653069	-9.8805	0.8416	-9.966	287.0	12.308	100.0	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	829.2142	9.695602751909021	0.3222	0.7761	0.4125	287.0	12.078	100.0	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	6.8899	2.784692421353566	-9.7503	1.0434	-9.966	287.0	12.014	100.0	OVER
ENSG00000139324	TMTC3	160418	transmembrane O-mannosyltransferase targeting cadherins 3	protein_coding	77.9879	6.285196897650535	1.7328	0.3974	1.736	287.0	11.455	100.0	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	99.3824	6.634932993579903	-0.6859	0.674	-0.6643	287.0	10.862	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.1785	-2.4779442508390357	-9.8752	0.6914	-9.966	287.0	10.699	99.9	OVER
ENSG00000173852	DPY19L1	23333	dpy-19 like C-mannosyltransferase 1	protein_coding	326.2792	8.349967631300355	3.5226	0.4557	3.545	287.0	10.593	99.9	OVER
ENSG00000214415	GNAT3	346562	G protein subunit alpha transducin 3	protein_coding	2.1557	1.108825509547506	-9.761	1.0309	-9.966	287.0	10.544	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0431	-4.503077533991929	-9.9225	0.5205	-9.966	287.0	10.412	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.3069	-1.6994662275046322	-9.8999	0.7903	-9.966	287.0	10.376	99.9	OVER
ENSG00000180370	PAK2	5062	p21 (RAC1) activated kinase 2	protein_coding	204.499	7.675957032941749	4.284	0.3286	4.299	287.0	10.322	99.9	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	281.4471	8.136725098666792	3.6196	0.4388	3.675	287.0	10.294	99.9	OVER
ENSG00000175065	DSG4	147409	desmoglein 4	protein_coding	2.2578	1.17555653643184	-9.6526	1.0545	-9.966	287.0	10.269	99.9	OVER
ENSG00000187772	LIN28B	389421	lin-28 homolog B	protein_coding	23.8876	4.578250401496976	-9.3296	1.3812	-9.966	287.0	10.069	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	33.7751	5.077930850040189	-9.5408	1.4554	-9.966	287.0	10.044	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.2312	-2.106560122683883	-9.8634	0.7734	-9.966	287.0	10.03	99.9	OVER
ENSG00000083312	TNPO1	3842	transportin 1	protein_coding	151.9542	7.247502235387478	3.7886	0.3507	3.785	287.0	9.863	99.9	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	63.3524	5.985350141743794	2.7826	0.3265	2.808	287.0	9.809	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	49.579	5.631686366311998	1.5417	0.421	1.566	287.0	9.715	99.9	OVER
ENSG00000102038	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein_coding	280.1547	8.130085035468214	3.8804	0.4421	3.881	287.0	9.612	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	80.6893	6.334323348526728	2.3781	0.4186	2.368	287.0	9.451	99.9	OVER
ENSG00000214717	ZBED1	9189	zinc finger BED-type containing 1	protein_coding	197.926	7.628824619285633	3.8352	0.4052	3.86	287.0	9.362	99.9	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.0708	-3.799872345726398	-9.8885	0.6541	-9.966	287.0	9.308	99.9	OVER
ENSG00000171310	CHST11	50515	carbohydrate sulfotransferase 11	protein_coding	207.7665	7.6988261883102584	3.5493	0.4467	3.546	287.0	9.289	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2403	-2.051100179333698	-9.8339	0.8384	-9.966	287.0	9.283	99.8	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.0885	-3.4819685073978306	-9.884	0.6921	-9.966	287.0	9.25	99.8	OVER
ENSG00000121621	KIF18A	81930	kinesin family member 18A	protein_coding	59.7578	5.90107927294371	-0.7386	0.7238	-0.7588	287.0	9.173	99.8	OVER
ENSG00000198732	SMOC1	64093	SPARC related modular calcium binding 1	protein_coding	185.5685	7.53581579994589	-0.7254	0.9015	-0.7346	287.0	9.164	99.8	OVER
ENSG00000205339	IPO7	10527	importin 7	protein_coding	530.0517	9.049991995203245	4.7797	0.4662	4.753	287.0	9.16	99.8	OVER
ENSG00000056277	ZNF280C	55609	zinc finger protein 280C	protein_coding	14.6762	3.87550486338141	0.3395	0.3866	0.3346	287.0	9.146	99.8	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	252.9725	7.982842454453355	2.0172	0.6531	2.046	287.0	9.134	99.8	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	99.3246	6.634093698170886	0.0531	0.7212	0.0718	287.0	9.125	99.8	OVER
ENSG00000158604	TMED4	222068	transmembrane p24 trafficking protein 4	protein_coding	419.8689	8.713798556472916	5.6628	0.3396	5.69	287.0	8.984	99.8	OVER
ENSG00000139697	SBNO1	55206	strawberry notch homolog 1	protein_coding	38.7012	5.274343672597573	2.3426	0.3266	2.354	287.0	8.977	99.8	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.5389	-0.8892358781001926	-9.8209	0.9975	-9.966	287.0	8.954	99.8	OVER
