ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.198	-2.3291596641184382	-9.9408	0.4273	-9.966	287.0	17.813	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.7351	0.7958500499419664	-9.8885	0.6541	-9.966	287.0	16.334	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	6.8411	2.7744391898190264	-9.8805	0.8416	-9.966	287.0	15.037	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0481	-4.348133165234756	-9.9439	0.3742	-9.966	287.0	14.954	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0246	-5.28771237954945	-9.9462	0.3349	-9.966	287.0	13.91	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.3778	-1.4004917640810643	-9.8875	0.6628	-9.966	287.0	12.805	100.0	OVER
ENSG00000215906	LACTBL1	646262	lactamase beta like 1	protein_coding	0.1819	-2.4508730198007327	-9.8783	0.6602	-9.966	287.0	11.25	100.0	OVER
ENSG00000008513	ST3GAL1	6482	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	protein_coding	454.9446	8.82955023552055	4.4749	0.3958	4.478	287.0	11.002	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0712	-3.7918573526622783	-9.8895	0.5756	-9.966	287.0	10.594	100.0	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	180.9566	7.499507890201729	3.1534	0.4262	3.183	287.0	10.197	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.5028	1.8089204269815944	-9.8303	1.1477	-9.966	287.0	10.141	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	54.8441	5.777290827248168	1.5417	0.421	1.566	287.0	10.061	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.062	-3.9885043611621707	-9.8955	0.594	-9.966	287.0	9.944	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.9935	-0.007956723828343039	-9.8209	0.9975	-9.966	287.0	9.838	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	1.3261	0.4082770851530459	-9.7503	1.0434	-9.966	287.0	9.736	99.9	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	121.8565	6.929051237551796	0.0531	0.7212	0.0718	287.0	9.534	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	84.9823	6.409107461146213	3.4319	0.3368	3.446	287.0	8.84	99.9	OVER
ENSG00000108582	CPD	1362	carboxypeptidase D	protein_coding	555.397	9.117378171765338	4.2022	0.563	4.153	287.0	8.73	99.9	OVER
ENSG00000132294	EFR3A	23167	EFR3 homolog A	protein_coding	284.0544	8.150028519190412	4.3314	0.4408	4.292	287.0	8.663	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.1639	-2.6003366961119823	-9.8007	0.8388	-9.966	287.0	8.584	99.9	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	534.2062	9.061255610401986	4.0284	0.6167	3.991	287.0	8.161	99.9	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	2.114	1.080657663345225	-9.6277	1.3151	-9.966	287.0	8.143	99.9	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.138	-2.8468432119385794	-9.8404	0.8625	-9.966	287.0	8.108	99.9	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	139.7711	7.126932601928297	3.6196	0.4388	3.675	287.0	7.993	99.9	OVER
ENSG00000142538	PTH2	113091	parathyroid hormone 2	protein_coding	0.3287	-1.600774207879062	-9.8295	1.0329	-9.966	287.0	7.967	99.9	OVER
ENSG00000170279	C7orf33	202865	chromosome 7 open reading frame 33	protein_coding	0.1294	-2.938984225318372	-9.8387	0.8852	-9.966	287.0	7.795	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0209	-5.512925319948276	-9.908	0.566	-9.966	287.0	7.765	99.9	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.3403	-1.550887680450584	-9.7861	1.066	-9.966	287.0	7.725	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	84.7476	6.40511763080903	3.0556	0.4353	3.052	287.0	7.695	99.9	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	68.0365	6.088258225837731	3.7777	0.3035	3.793	287.0	7.613	99.8	OVER
ENSG00000108091	CCDC6	8030	coiled-coil domain containing 6	protein_coding	100.9465	6.6574613720413085	3.8843	0.3685	3.911	287.0	7.526	99.8	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	121.5686	6.925638699704265	2.0172	0.6531	2.046	287.0	7.516	99.8	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	74.4529	6.218275516069413	3.7116	0.3388	3.721	287.0	7.399	99.8	OVER
ENSG00000099822	HCN2	610	hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2	protein_coding	22.6013	4.498397683003892	-2.2916	0.923	-2.178	287.0	7.356	99.8	OVER
ENSG00000139324	TMTC3	160418	transmembrane O-mannosyltransferase targeting cadherins 3	protein_coding	25.0297	4.645626732394128	1.7328	0.3974	1.736	287.0	7.33	99.8	OVER
ENSG00000180370	PAK2	5062	p21 (RAC1) activated kinase 2	protein_coding	102.3602	6.677525155354808	4.284	0.3286	4.299	287.0	7.284	99.8	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	194.1218	7.600825764370173	4.8996	0.3716	4.928	287.0	7.269	99.8	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.176	-2.49817873457909	-9.7497	1.0005	-9.966	287.0	7.248	99.8	OVER
ENSG00000198691	ABCA4	24	ATP binding cassette subfamily A member 4	protein_coding	68.9799	6.108125046780742	-1.3043	1.0232	-1.283	287.0	7.244	99.8	OVER
ENSG00000106410	NOBOX	135935	NOBOX oogenesis homeobox	protein_coding	0.1412	-2.8140066299300344	-9.765	0.9695	-9.966	287.0	7.17	99.8	OVER
ENSG00000260734	TLE7	102723796	TLE family member 7	protein_coding	0.0834	-3.566613190842264	-9.8495	0.8779	-9.966	287.0	7.157	99.8	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	249.5176	7.9630035529427925	5.5015	0.3448	5.526	287.0	7.139	99.8	OVER
ENSG00000112977	DAP	1611	death associated protein	protein_coding	566.527	9.146003451138924	6.154	0.4207	6.179	287.0	7.112	99.8	OVER
ENSG00000138071	ACTR2	10097	actin related protein 2	protein_coding	394.2999	8.62315319320563	5.7912	0.4009	5.82	287.0	7.064	99.8	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	159.0981	7.313781864355003	4.7048	0.3789	4.692	287.0	6.886	99.8	OVER
ENSG00000163840	DTX3L	151636	deltex E3 ubiquitin ligase 3L	protein_coding	135.587	7.083085690471926	3.8784	0.4667	3.891	287.0	6.867	99.8	OVER
ENSG00000257046	SLCO1B3-SLCO1B7	115072896	SLCO1B3-SLCO1B7 readthrough	protein_coding	0.1186	-3.0637107053513444	-9.7748	0.9806	-9.966	287.0	6.844	99.8	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	69.6713	6.122513284759167	2.9104	0.4736	2.917	287.0	6.782	99.8	OVER
ENSG00000110660	SLC35F2	54733	solute carrier family 35 member F2	protein_coding	84.2285	6.396253696943311	1.6462	0.7004	1.665	287.0	6.782	99.8	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	461.9593	8.851625064242668	6.8414	0.2969	6.869	287.0	6.771	99.7	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0282	-5.097887820669432	-9.8822	0.7085	-9.966	287.0	6.753	99.7	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	31.5576	4.979961300940348	2.7826	0.3265	2.808	287.0	6.73	99.7	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	68.8303	6.104992852927179	3.4078	0.4011	3.416	287.0	6.724	99.7	OVER
ENSG00000133216	EPHB2	2048	EPH receptor B2	protein_coding	78.3302	6.291515154890681	0.8378	0.8112	0.7832	287.0	6.723	99.7	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	52.066	5.702297378707742	3.2377	0.367	3.254	287.0	6.716	99.7	OVER
ENSG00000169258	GPRIN1	114787	G protein regulated inducer of neurite outgrowth 1	protein_coding	17.9037	4.16226644084889	-1.2749	0.8109	-1.248	287.0	6.705	99.7	OVER
ENSG00000006125	AP2B1	163	adaptor related protein complex 2 subunit beta 1	protein_coding	232.4706	7.860910669256581	5.8672	0.2998	5.878	287.0	6.65	99.7	OVER
ENSG00000077713	SLC25A43	203427	solute carrier family 25 member 43	protein_coding	71.7984	6.165899882937899	3.1823	0.4514	3.228	287.0	6.61	99.7	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	45.9285	5.521349172993426	2.7065	0.4261	2.727	287.0	6.606	99.7	OVER
ENSG00000178209	PLEC	5339	plectin	protein_coding	346.7855	8.437903926967277	5.651	0.4221	5.685	287.0	6.602	99.7	OVER
ENSG00000126821	SGPP1	81537	sphingosine-1-phosphate phosphatase 1	protein_coding	49.6955	5.635072344855037	2.9068	0.4139	2.951	287.0	6.592	99.7	OVER
ENSG00000105887	MTPN	136319	myotrophin	protein_coding	242.8092	7.923685217547594	5.5547	0.3599	5.565	287.0	6.582	99.7	OVER
ENSG00000099953	MMP11	4320	matrix metallopeptidase 11	protein_coding	441.4315	8.786049040195971	-0.1892	1.3642	-0.2159	287.0	6.579	99.7	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	68.2646	6.0930868621053556	3.8348	0.3454	3.88	287.0	6.538	99.7	OVER
