ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	4.9773	2.315653171956384	-9.9462	0.3349	-9.966	287.0	36.613	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	3.4518	1.7877667699385675	-9.9446	0.363	-9.966	287.0	32.321	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	24.456	4.612175542474555	-9.9225	0.5205	-9.966	287.0	27.924	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.3292	-1.5985879746361915	-9.9453	0.3501	-9.966	287.0	23.841	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.9363	1.554490622288283	-9.9162	0.4864	-9.966	287.0	23.583	100.0	OVER
ENSG00000125903	DEFB129	140881	defensin beta 129	protein_coding	0.1013	-3.289121949804121	-9.9439	0.3742	-9.966	287.0	17.784	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1876	-2.4065984188743528	-9.9408	0.4273	-9.966	287.0	17.632	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1864	-2.4158071418902627	-9.9402	0.4379	-9.966	287.0	17.183	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	23.903	4.57918014812715	-9.8805	0.8416	-9.966	287.0	17.181	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.216	-2.204233052217608	-9.9384	0.4671	-9.966	287.0	16.558	100.0	OVER
ENSG00000280090	OR8B4	283162	olfactory receptor family 8 subfamily B member 4	protein_coding	0.0357	-4.768076126706236	-9.9473	0.3163	-9.966	287.0	16.374	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	1.953	0.9664304673062981	-9.8864	0.6718	-9.966	287.0	16.155	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0564	-4.122805452873761	-9.9354	0.366	-9.966	287.0	15.881	99.9	OVER
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.0156	-5.912672948202524	-9.9507	0.2593	-9.966	287.0	15.573	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	1.4973	0.5833265191100258	-9.8822	0.7085	-9.966	287.0	14.771	99.9	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.0759	-3.700872591587623	-9.9405	0.4327	-9.966	287.0	14.42	99.9	OVER
ENSG00000197674	OR51C1P	401661	olfactory receptor family 51 subfamily C member 1 pseudogene	protein_coding	0.1958	-2.3451978742102093	-9.9205	0.5455	-9.966	287.0	13.887	99.9	OVER
ENSG00000003987	MTMR7	9108	myotubularin related protein 7	protein_coding	128.3101	7.003502170976008	0.1039	0.5391	0.1257	287.0	12.798	99.9	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	0.6216	-0.6836225180802697	-9.8782	0.7453	-9.966	287.0	12.337	99.9	OVER
ENSG00000163515	RETNLB	84666	resistin like beta	protein_coding	80.412	6.329356849020791	-9.6857	1.3482	-9.966	287.0	11.879	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	103.1498	6.688611200059298	-9.4554	1.3777	-9.966	287.0	11.718	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1979	-2.3298848187157053	-9.8885	0.6541	-9.966	287.0	11.556	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.1012	-3.290532898611828	-9.8895	0.5756	-9.966	287.0	11.465	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.1934	-2.3628998759436683	-9.8422	0.6548	-9.966	287.0	11.422	99.9	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.1625	-2.6126374591640045	-9.9005	0.639	-9.966	287.0	11.405	99.9	OVER
ENSG00000170279	C7orf33	202865	chromosome 7 open reading frame 33	protein_coding	1.0424	0.06129233847829378	-9.8387	0.8852	-9.966	287.0	11.184	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0475	-4.365871442474959	-9.8937	0.4959	-9.966	287.0	11.147	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0117	-6.299027692777283	-9.9462	0.3349	-9.966	287.0	10.89	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	2.2981	1.2010692178466635	-9.7503	1.0434	-9.966	287.0	10.496	99.9	OVER
ENSG00000258992	TSPY1	7258	testis specific protein Y-linked 1	protein_coding	2.2017	1.1392730184230775	-9.7893	1.0487	-9.966	287.0	10.421	99.8	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0203	-5.553002759323611	-9.9309	0.4228	-9.966	287.0	10.355	99.8	OVER
