Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Colorectal cancer	0.7008053672299891	6.820903806868775	0.0	0.0	0.0	76/86	25.34%	AREG;RAC1;EREG;RHOA;RALB;RAC2;GRB2;TGFA;CTNNB1;PMAIP1;CDKN1A;TGFB1;CCND1;JUN;BIRC5;CYCS;RALA;MYC;MAPK3;EGFR;BAX;ARAF;GADD45A;NRAS;AKT2;MAPK1;SMAD3;MAP2K2;HRAS;TGFBR2;MAP2K1;KRAS;CASP3;AXIN1;FOS;GADD45B;BAK1;PIK3CD;RAC3;TP53;PIK3CB;AKT1;MAPK9;RPS6KB2;TGFBR1;SOS2;BCL2L11;MSH6;MTOR;APPL1;BBC3;SOS1;DDB2;GADD45G;RPS6KB1;RAF1;TCF7L2;TGFB3;BAD;MSH2;AKT3;MLH1;SMAD4;TCF7;TCF7L1;CASP9;MAPK8;RALGDS;GSK3B;MSH3;APC;LEF1;BRAF;PIK3R1;PIK3CA;POLK	KEGG_2021_Human	False
prerank	TNF-alpha Signaling via NF-kB	0.7398706473246749	5.108876326709464	0.0	0.0	0.0	170/198	20.53%	AREG;SDC4;PLAU;LAMB3;G0S2;CD44;SAT1;TNC;EIF1;BHLHE40;DUSP1;PLAUR;PHLDA2;ICAM1;EGR1;CXCL10;NFKBIA;B4GALT1;RHOB;CCL5;VEGFA;JUNB;DUSP5;SOCS3;CCL2;CSF2;CCL20;MCL1;TNIP1;F3;LITAF;KLF10;SERPINE1;PFKFB3;BCL3;FOSL2;ZFP36;CDKN1A;NAMPT;B4GALT5;CCND1;TAP1;KLF6;PMEPA1;CEBPB;JUN;GFPT2;TSC22D1;TNIP2;CSF1;ZC3H12A;TNFAIP2;MYC;TIPARP;MARCKS;SLC2A3;RNF19B;FOSL1;PPP1R15A;TNFAIP3;NFKB2;IER5;SQSTM1;SNN;PHLDA1;TRIB1;RIPK2;IFNGR2;GADD45A;CEBPD;EHD1;HES1;CCN1;PLEK;BTG2;SMAD3;SPSB1;NFKBIE;NINJ1;RELA;CXCL2;BTG1;EFNA1;PNRC1;BTG3;BIRC3;MAP2K3;GEM;ID2;IL7R;BCL2A1;IRF1;NFE2L2;RELB;DRAM1;ETS2;NFKB1;LIF;FOS;CCNL1;CLCF1;LDLR;TRIP10;TUBB2A;CCL4;GADD45B;CXCL1;PTPRE;BIRC2;GPR183;CFLAR;IER2;IL15RA;PER1;ATF3;IL6ST;IER3;NFIL3;CD83;DENND5A;PANX1;OLR1;HBEGF;YRDC;BCL6;ABCA1;TRAF1;IFIH1;PDLIM5;ZBTB10;KLF9;STAT5A;TANK;CXCL11;KDM6B;DUSP2;EGR2;SPHK1;SGK1;TLR2;IL18;ATP2B1;MXD1;TGIF1;GCH1;KLF4;PTGER4;DNAJB4;IFIT2;PLK2;INHBA;ACKR3;TNFAIP8;IL1B;IL6;EDN1;SLC2A6;MAFF;KLF2;MAP3K8;PLPP3;TNFAIP6;CD69;IL23A;MSC;TNFRSF9;NR4A1;TNFSF9;JAG1;FJX1	MSigDB_Hallmark_2020	False
prerank	Osteoclast differentiation	0.6711247429977621	5.107948190793058	0.0	0.0	0.0	103/126	25.31%	RAC1;TNFRSF1A;NFKBIA;TYROBP;JUNB;SOCS3;STAT1;CYBA;GRB2;FCGR3A;FOSL2;TGFB1;JUND;JUN;CSF1;IL1R1;MAPK3;FOSL1;STAT2;SPI1;NFKB2;SQSTM1;FHL2;IFNGR2;IFNGR1;MAPK13;TAB2;AKT2;MAPK1;ACP5;RELA;NCF2;CSF1R;TGFBR2;MAP2K1;RELB;NFKB1;TYK2;JAK1;SOCS1;SIRPA;TREM2;FOS;FCGR2A;IFNAR1;PPP3CA;SYK;PIK3CD;MAPK14;CTSK;PPP3R1;TRAF2;LCK;LILRB4;IKBKB;PIK3CB;AKT1;MAPK9;LCP2;NCF4;OSCAR;TGFBR1;PPP3CB;FYN;MAPK11;MAP2K7;MAP3K14;NFATC2;LILRB2;TAB1;CHUK;PPARG;FCGR2C;IL1B;FCGR2B;MAP3K7;CREB1;CYLD;GAB2;LILRA6;BTK;LILRB1;AKT3;PPP3CC;TEC;LILRB3;IKBKG;ITGB3;SIRPG;TNF;LILRA5;IRF9;MAPK12;MAPK8;IFNG;FCGR1A;PLCG2;LILRB5;LILRA4;MITF;PIK3R1;FOSB;PIK3CA	KEGG_2021_Human	False
prerank	Glioma	0.6522802734197592	5.05624829645242	0.0	0.0	0.0	59/75	25.34%	CALM2;CALM3;GRB2;TGFA;CDKN1A;CCND1;MAPK3;EGFR;BAX;CALM1;ARAF;GADD45A;E2F1;CDK4;NRAS;AKT2;SHC1;MAPK1;MAP2K2;HRAS;MAP2K1;KRAS;PDGFRB;GADD45B;BAK1;PDGFB;PIK3CD;SHC2;CAMK2D;TP53;PIK3CB;AKT1;PLCG1;CAMK2G;CDKN2A;PRKCA;SOS2;PTEN;PDGFA;MTOR;RB1;SOS1;CDK6;DDB2;GADD45G;RAF1;E2F3;MDM2;AKT3;CAMK1D;IGF1R;PDGFRA;PLCG2;E2F2;PRKCB;BRAF;PIK3R1;PIK3CA;POLK	KEGG_2021_Human	False
prerank	Leishmaniasis	0.7102609565198574	5.013422774000299	0.0	0.0	0.0	60/74	24.54%	HLA-DRA;HLA-DRB1;HLA-DRB5;EEF1A2;EEF1A1;IRAK1;MARCKSL1;HLA-DPA1;NFKBIA;STAT1;HLA-DQB1;HLA-DMA;HLA-DPB1;CYBA;ITGB2;FCGR3A;TGFB1;HLA-DQA1;HLA-DQA2;CYBB;JUN;MAPK3;ITGB1;IFNGR2;IFNGR1;MAPK13;C3;PTPN6;TAB2;MAPK1;RELA;NCF2;NFKBIB;MYD88;HLA-DOA;NFKB1;JAK1;ITGAM;FOS;FCGR2A;ELK1;HLA-DMB;MAPK14;NCF4;MAPK11;TLR2;TAB1;IRAK4;FCGR2C;IL1B;TGFB3;MAP3K7;JAK2;TNF;HLA-DOB;MAPK12;IFNG;ITGA4;FCGR1A;PRKCB	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.7081766780331742	4.9515534238723165	0.0	0.0	0.0	64/74	22.60%	ACTG1;S100A11;ERRFI1;TNFRSF12A;LGALS3;ANXA5;CD9;PLAUR;MAL2;SCD;CTNNB1;LGMN;FASN;ECH1;PMVK;FBXO6;CXCL16;GUSB;NSDHL;PLSCR1;PNRC1;CLU;SEMA3B;SREBF2;TMEM97;STX5;LDLR;DHCR7;ATF5;ALDOC;ATF3;SC5D;NFIL3;SQLE;ABCA2;FDFT1;HMGCR;ANTXR2;LSS;EBP;GPX8;ETHE1;ALCAM;TP53INP1;TRIB3;MVD;HMGCS1;LPL;ACSS2;FDPS;NIBAN1;PPARG;IDI1;FABP5;ACAT2;FADS2;STARD4;MVK;ATXN2;JAG1;PCYT2;CPEB2;CHKA;PDK3	MSigDB_Hallmark_2020	False
prerank	Acute myeloid leukemia	0.6615376844561337	4.853797224052061	0.0	0.0	0.0	56/67	25.31%	DUSP6;JUP;CD14;CSF2;EIF4EBP1;GRB2;CCND1;PIM2;PIM1;MYC;MAPK3;PPARD;SPI1;ARAF;STAT3;CCNA2;NRAS;AKT2;MAPK1;MAP2K2;RELA;HRAS;CSF1R;MAP2K1;BCL2A1;KRAS;NFKB1;ITGAM;PML;STAT5B;RUNX1;PIK3CD;RARA;IKBKB;PIK3CB;AKT1;STAT5A;RPS6KB2;SOS2;MTOR;SOS1;RPS6KB1;CHUK;RAF1;TCF7L2;BAD;AKT3;IKBKG;TCF7;TCF7L1;PER2;FCGR1A;LEF1;BRAF;PIK3R1;PIK3CA	KEGG_2021_Human	False
prerank	Mitophagy	0.7212212910341849	4.759335050222564	0.0	0.0	0.0	60/68	23.90%	UBC;RPS27A;HIF1A;ATF4;FIS1;UBA52;UBB;BCL2L1;TOMM7;RAB7A;RRAS;RHOT2;PGAM5;JUN;BNIP3;BNIP3L;SQSTM1;TAX1BP1;ULK1;E2F1;NRAS;TFE3;RELA;MFN2;SRC;HRAS;NBR1;OPTN;KRAS;RAB7B;CITED2;GABARAPL2;CALCOCO2;SP1;GABARAPL1;FUNDC1;TP53;BECN1;TBC1D17;ATG5;MAPK9;BCL2L13;MFN1;RRAS2;ATG9A;EIF2AK3;FOXO3;TBC1D15;RHOT1;AMBRA1;PINK1;ATG9B;USP30;TFEB;USP15;TBK1;MAPK8;MRAS;CSNK2B;CSNK2A2	KEGG_2021_Human	False
prerank	IL-6/JAK/STAT3 Signaling	0.6825585973781841	4.740777781691864	0.0	0.0	0.0	72/87	23.82%	CD44;TNFRSF12A;TNFRSF1A;CD9;CXCL10;TNFRSF21;CD14;OSMR;SOCS3;CSF2;LTBR;CXCL9;STAT1;GRB2;TGFB1;IL4R;A2M;IL13RA1;JUN;CSF1;PIM1;PTPN1;IL1R1;STAT2;TNFRSF1B;HAX1;PTPN11;IFNGR2;IFNGR1;STAT3;LTB;CXCL13;ACVR1B;HMOX1;IRF1;MYD88;TYK2;SOCS1;CXCL1;BAK1;IFNAR1;IL15RA;IL6ST;CSF2RB;FAS;CCR1;IL3RA;CCL7;CXCL11;CBL;PDGFC;TLR2;IL2RG;IL17RA;CSF2RA;ACVRL1;STAM2;IL12RB1;IL1B;IL6;PTPN2;IL1R2;MAP3K8;IL2RA;ITGB3;TNF;PIK3R5;CSF3R;IL18R1;IRF9;EBI3;ITGA4	MSigDB_Hallmark_2020	False
prerank	TGF-beta Signaling	0.7223218178305675	4.45526864834071	0.0	0.0	0.0	44/54	16.53%	CDH1;RHOA;JUNB;SLC20A1;KLF10;SERPINE1;HDAC1;CTNNB1;ENG;FURIN;TGFB1;PMEPA1;PPP1CA;NCOR2;RAB31;SPTBN1;PPP1R15A;CDK9;IFNGR2;UBE2D3;SKI;SMAD3;HIPK2;SMURF1;THBS1;ID2;ACVR1;FKBP1A;SMURF2;WWTR1;TJP1;ID3;LTBP2;SKIL;FNTA;XIAP;TGFBR1;BMPR2;TRIM33;SMAD7;TGIF1;BCAR3;ID1;CDKN1C	MSigDB_Hallmark_2020	True
