ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	141.7038	7.146744817606591	-9.9446	0.363	-9.966	287.0	47.084	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.293	-1.7661119398257228	-9.9507	0.2593	-9.966	287.0	31.564	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.6076	-0.7164337610348535	-9.9423	0.4011	-9.966	287.0	23.001	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5187	-0.9442490358815467	-9.9408	0.4273	-9.966	287.0	21.054	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	1.4328	0.51984379730947	-9.8937	0.4959	-9.966	287.0	20.999	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	17.628	4.139878735401478	-9.873	0.7006	-9.966	287.0	20.001	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.6454	-0.6295008967976548	-9.9162	0.4864	-9.966	287.0	19.093	100.0	OVER
ENSG00000260734	TLE7	102723796	TLE family member 7	protein_coding	11.6669	3.544473021638703	-9.8495	0.8779	-9.966	287.0	15.257	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.2806	-1.828280760912152	-9.9187	0.567	-9.966	287.0	14.269	100.0	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	108.1792	6.757292659588437	-9.654	1.2021	-9.966	287.0	13.652	100.0	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	8.5589	3.0975939426139463	-9.8169	0.9477	-9.966	287.0	13.627	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.2177	-2.192974874501356	-9.9083	0.5686	-9.966	287.0	13.569	99.9	OVER
ENSG00000181499	OR6T1	219874	olfactory receptor family 6 subfamily T member 1	protein_coding	43.0054	5.426479465427782	-9.7422	1.1252	-9.966	287.0	13.481	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.0371	1.0272248395138923	-9.8805	0.8416	-9.966	287.0	12.961	99.9	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.3168	-1.6538089702009302	-9.8891	0.648	-9.966	287.0	12.709	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	5.2811	2.401111614670177	-9.7345	0.9741	-9.966	287.0	12.458	99.9	OVER
ENSG00000144015	TRIM43	129868	tripartite motif containing 43	protein_coding	1.7784	0.8313908575131135	-9.8272	0.8819	-9.966	287.0	12.086	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	162.7598	7.346609466434377	0.8526	0.5448	0.8726	287.0	11.92	99.9	OVER
ENSG00000205409	OR52E6	390078	olfactory receptor family 52 subfamily E member 6	protein_coding	1.3574	0.4419083640035889	-9.8403	0.8656	-9.966	287.0	11.879	99.9	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	263.9761	8.044268971065252	-9.5242	1.5136	-9.966	287.0	11.607	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	196.5004	7.618395780965284	3.8499	0.3249	3.838	287.0	11.599	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	12.7614	3.6738277517734517	-9.6021	1.1741	-9.966	287.0	11.307	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.2029	-2.294066319532853	-9.8864	0.6718	-9.966	287.0	11.301	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	101.3322	6.662963114438232	-9.5408	1.4554	-9.966	287.0	11.134	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0253	-5.248793390257147	-9.9408	0.4273	-9.966	287.0	10.981	99.9	OVER
ENSG00000163530	DPPA2	151871	developmental pluripotency associated 2	protein_coding	7.7751	2.9590467720013636	-9.7063	1.1566	-9.966	287.0	10.95	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	70.276	6.134980701465574	1.5417	0.421	1.566	287.0	10.91	99.9	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	184.4682	7.527236145807764	3.3747	0.3823	3.377	287.0	10.862	99.9	OVER
ENSG00000187857	OR6C75	390323	olfactory receptor family 6 subfamily C member 75	protein_coding	0.0389	-4.647467443327104	-9.9247	0.4942	-9.966	287.0	10.678	99.9	OVER
ENSG00000155052	CNTNAP5	129684	contactin associated protein family member 5	protein_coding	5.8418	2.5466599064408344	-9.6424	1.1702	-9.966	287.0	10.416	99.8	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.1021	-3.2778837621813413	-9.9005	0.639	-9.966	287.0	10.364	99.8	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.147	-2.7563309190331373	-9.8752	0.6914	-9.966	287.0	10.296	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	250.6763	7.969687549089063	4.2061	0.3668	4.212	287.0	10.261	99.8	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	736.2463	9.52404662800984	5.8549	0.3588	5.895	287.0	10.226	99.8	OVER
ENSG00000206102	KRTAP19-8	728299	keratin associated protein 19-8	protein_coding	1.1178	0.16195215892674203	-9.8499	0.9805	-9.966	287.0	10.211	99.8	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	161.2168	7.3328672298814075	3.8348	0.3454	3.88	287.0	10.128	99.8	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	0.4195	-1.2498222944069428	-9.805	0.854	-9.966	287.0	10.018	99.8	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	148.2147	7.211554465437791	3.8782	0.3377	3.922	287.0	9.871	99.8	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	6.6614	2.736041973749968	-9.619	1.2528	-9.966	287.0	9.862	99.8	OVER
ENSG00000101888	NXT2	55916	nuclear transport factor 2 like export factor 2	protein_coding	110.7115	6.790674308641486	1.845	0.5063	1.876	287.0	9.768	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	4.2179	2.0768668919626028	-9.7749	1.215	-9.966	287.0	9.755	99.8	OVER
ENSG00000123569	H2BW1	158983	H2B.W histone 1	protein_coding	1.7893	0.8402013596948102	-9.7806	1.1011	-9.966	287.0	9.646	99.8	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	62.0662	5.95575915884688	2.9385	0.3142	2.911	287.0	9.603	99.8	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0924	-3.4204336398397874	-9.8693	0.673	-9.966	287.0	9.582	99.8	OVER
ENSG00000139697	SBNO1	55206	strawberry notch homolog 1	protein_coding	43.9703	5.4584902809705245	2.3426	0.3266	2.354	287.0	9.54	99.8	OVER
