ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.6817	-0.5506763430092204	-9.9453	0.3501	-9.966	287.0	26.834	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	2.4122	1.2709474874770585	-9.8937	0.4959	-9.966	287.0	22.514	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.462	-1.1109159014018506	-9.9423	0.4011	-9.966	287.0	22.018	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.6553	-0.6075726617862782	-9.9408	0.4273	-9.966	287.0	21.842	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0446	-4.454822365384707	-9.9507	0.2593	-9.966	287.0	21.195	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4303	-1.213236378814949	-9.9408	0.4273	-9.966	287.0	20.425	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	1.4916	0.5778275912362482	-9.8236	0.7189	-9.966	287.0	14.469	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.4074	-1.291945228671648	-9.8885	0.6541	-9.966	287.0	13.143	100.0	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	1266.0981	10.306174616350217	0.3222	0.7761	0.4125	287.0	12.864	100.0	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.3746	-1.412731031895675	-9.8693	0.673	-9.966	287.0	12.565	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0866	-3.512925319948276	-9.9225	0.5205	-9.966	287.0	12.314	99.9	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	5.9622	2.5760867241794005	-9.654	1.0271	-9.966	287.0	11.907	99.9	OVER
ENSG00000162607	USP1	7398	ubiquitin specific peptidase 1	protein_coding	287.7398	8.168625991263209	3.4504	0.3998	3.483	287.0	11.801	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	1285.8682	10.328528182297903	3.5934	0.5726	3.541	287.0	11.762	99.9	OVER
ENSG00000198162	MAN1A2	10905	mannosidase alpha class 1A member 2	protein_coding	121.3263	6.922760399286622	2.7311	0.3614	2.736	287.0	11.598	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	123.2115	6.9450048157199955	-9.5408	1.4554	-9.966	287.0	11.327	99.9	OVER
ENSG00000065154	OAT	4942	ornithine aminotransferase	protein_coding	1078.7889	10.075198204407082	5.6406	0.3928	5.64	287.0	11.29	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	2.1286	1.0905824763624423	-9.7475	0.9772	-9.966	287.0	11.091	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	627.686	9.293901519406651	5.5015	0.3448	5.526	287.0	10.999	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	3.0972	1.6314302783091663	-9.7503	1.0434	-9.966	287.0	10.908	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	6.4141	2.6814717545401536	-9.7749	1.215	-9.966	287.0	10.252	99.9	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	58.7196	5.875794804427517	-9.623	1.5205	-9.966	287.0	10.193	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.3872	-1.3651279768357858	-9.8805	0.8416	-9.966	287.0	10.118	99.9	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	0.1364	-2.8635460907313495	-9.8737	0.7068	-9.966	287.0	9.918	99.9	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	113.6295	6.828206315927345	3.2377	0.367	3.254	287.0	9.783	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	4.2469	2.0867498039946555	-9.6296	1.2076	-9.966	287.0	9.702	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.3092	-1.6887294085133586	-9.7933	0.8383	-9.966	287.0	9.668	99.9	OVER
ENSG00000170605	OR9K2	441639	olfactory receptor family 9 subfamily K member 2	protein_coding	0.0414	-4.55979192498625	-9.9092	0.5546	-9.966	287.0	9.646	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	146.4677	7.194448586986501	3.4078	0.4011	3.416	287.0	9.441	99.9	OVER
ENSG00000188909	BSX	390259	brain specific homeobox	protein_coding	0.8589	-0.21775920006390703	-9.7935	1.0208	-9.966	287.0	9.381	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2507	-1.9902228783884701	-9.8339	0.8384	-9.966	287.0	9.356	99.8	OVER
ENSG00000155052	CNTNAP5	129684	contactin associated protein family member 5	protein_coding	2.3822	1.2529000287000807	-9.6424	1.1702	-9.966	287.0	9.311	99.8	OVER
ENSG00000109586	GALNT7	51809	polypeptide N-acetylgalactosaminyltransferase 7	protein_coding	133.0731	7.05608599890923	2.5235	0.4915	2.592	287.0	9.222	99.8	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	133.6342	7.062156258789203	3.1032	0.4341	3.123	287.0	9.12	99.8	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2226	-2.1610079067062595	-9.8007	0.8388	-9.966	287.0	9.108	99.8	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	200.7191	7.6490412843942535	4.0786	0.3925	4.074	287.0	9.097	99.8	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	110.2515	6.78466755935988	3.7116	0.3388	3.721	287.0	9.07	99.8	OVER
