ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	214.0566	7.741855248330648	-9.905	0.5987	-9.966	287.0	29.475	100.0	OVER
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.1795	-2.469929257774916	-9.9507	0.2593	-9.966	287.0	28.85	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1342	-2.886832943267265	-9.9507	0.2593	-9.966	287.0	27.242	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	1.0488	0.07011450266132788	-9.9439	0.3742	-9.966	287.0	26.761	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	4.8044	2.264656525483478	-9.9162	0.4864	-9.966	287.0	25.043	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	1.6255	0.7017708223790446	-9.9408	0.4273	-9.966	287.0	24.907	100.0	OVER
ENSG00000244362	KRTAP19-7	337974	keratin associated protein 19-7	protein_coding	1.8504	0.888616627068146	-9.9396	0.4473	-9.966	287.0	24.208	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.2016	-2.3032939207483114	-9.9462	0.3349	-9.966	287.0	22.821	100.0	OVER
ENSG00000174914	OR9G1	390174	olfactory receptor family 9 subfamily G member 1	protein_coding	28.0707	4.811044529856603	-9.9004	0.6451	-9.966	287.0	22.805	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.8641	-0.2090611862241806	-9.9408	0.4273	-9.966	287.0	22.775	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.5121	-0.9626880693580334	-9.9315	0.4128	-9.966	287.0	21.727	99.9	OVER
ENSG00000203733	GJE1	100126572	gap junction protein epsilon 1	protein_coding	0.8888	-0.16844699637366264	-9.9247	0.4942	-9.966	287.0	19.742	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	12.9021	3.6896458130426275	-9.884	0.6921	-9.966	287.0	19.612	99.9	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	3.4793	1.79921167097567	-9.9306	0.5995	-9.966	287.0	19.566	99.9	OVER
ENSG00000131068	DEFB118	117285	defensin beta 118	protein_coding	0.3465	-1.5249151170512174	-9.9301	0.43	-9.966	287.0	19.547	99.9	OVER
ENSG00000204007	GLT6D1	360203	glycosyltransferase 6 domain containing 1	protein_coding	0.5307	-0.9113156284666085	-9.9267	0.471	-9.966	287.0	19.141	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.1299	-2.9334629976042086	-9.9354	0.366	-9.966	287.0	19.131	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.2342	-2.088040034713085	-9.9309	0.4228	-9.966	287.0	18.55	99.9	OVER
