ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.488	-1.0320936297098533	-9.9453	0.3501	-9.966	287.0	25.459	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.8637	-0.2097284055866981	-9.9408	0.4273	-9.966	287.0	22.773	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0743	-3.731206324877521	-9.9453	0.3501	-9.966	287.0	17.749	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0897	-3.462753639020927	-9.9334	0.3901	-9.966	287.0	16.587	100.0	OVER
ENSG00000204548	DEFB121	245934	defensin beta 121	protein_coding	0.1278	-2.9567955014348324	-9.9408	0.4273	-9.966	287.0	16.344	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0426	-4.519528054772523	-9.9309	0.4228	-9.966	287.0	12.799	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.6959	0.7629015479359811	-9.8805	0.8416	-9.966	287.0	12.647	100.0	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0667	-3.8847003559744526	-9.9248	0.493	-9.966	287.0	12.252	100.0	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.2589	-1.9439714610772487	-9.8885	0.6541	-9.966	287.0	12.146	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.1448	-2.7779373752225123	-9.9063	0.5927	-9.966	287.0	12.027	100.0	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	283.1903	8.145633134434151	3.1534	0.4262	3.183	287.0	11.713	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0535	-4.197599959885161	-9.9036	0.5342	-9.966	287.0	10.681	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1274	-2.961282892427146	-9.8885	0.6541	-9.966	287.0	10.59	99.9	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.5475	-0.8664364742588941	-9.8404	0.8625	-9.966	287.0	10.405	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	1.8639	0.8990982721040828	-9.8146	1.0421	-9.966	287.0	10.281	99.9	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0359	-4.760235373489054	-9.923	0.5154	-9.966	287.0	10.017	99.9	OVER
ENSG00000101457	DNTTIP1	116092	deoxynucleotidyltransferase terminal interacting protein 1	protein_coding	691.6864	9.433976365839827	4.7232	0.4759	4.784	287.0	9.899	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.0453	-4.432843996289213	-9.9083	0.5686	-9.966	287.0	9.63	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.7367	0.7971790338953624	-9.8303	1.1477	-9.966	287.0	9.26	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0704	-3.8079321155203494	-9.8422	0.6548	-9.966	287.0	9.215	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1033	-3.261188937029684	-9.8795	0.7304	-9.966	287.0	9.061	99.9	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	0.236	-2.077041035763828	-9.8495	0.8816	-9.966	287.0	8.816	99.9	OVER
ENSG00000135932	CAB39	51719	calcium binding protein 39	protein_coding	280.0494	8.129542678683471	5.2209	0.3331	5.246	287.0	8.732	99.9	OVER
ENSG00000236027	PATE3	100169851	prostate and testis expressed 3	protein_coding	0.1121	-3.144329165559629	-9.866	0.7737	-9.966	287.0	8.688	99.9	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.044	-4.473931188332412	-9.9016	0.629	-9.966	287.0	8.629	99.9	OVER
ENSG00000180530	NRIP1	8204	nuclear receptor interacting protein 1	protein_coding	80.0679	6.323170081237693	2.3649	0.4629	2.387	287.0	8.551	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	34.9949	5.129114005626463	1.5417	0.421	1.566	287.0	8.521	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	1.5723	0.6537937929692677	-9.709	1.2335	-9.966	287.0	8.401	99.9	OVER
ENSG00000143756	FBXO28	23219	F-box protein 28	protein_coding	67.3702	6.074060091386829	3.0018	0.3678	3.006	287.0	8.353	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	2.6035	1.3810064370886153	-9.5542	1.3409	-9.966	287.0	8.155	99.8	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.1219	-3.024443179176788	-9.8007	0.8388	-9.966	287.0	8.079	99.8	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	158.7615	7.310726375222115	0.4233	0.874	0.4552	287.0	7.88	99.8	OVER
ENSG00000197930	ERO1A	30001	endoplasmic reticulum oxidoreductase 1 alpha	protein_coding	310.951	8.280548086186824	4.1675	0.5242	4.066	287.0	7.846	99.8	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.0705	-3.805912947883698	-9.8634	0.7734	-9.966	287.0	7.832	99.8	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	1.418	0.5048745893984642	-9.6277	1.3151	-9.966	287.0	7.705	99.8	OVER
ENSG00000221931	OR6X1	390260	olfactory receptor family 6 subfamily X member 1	protein_coding	0.0699	-3.8180705623099334	-9.8613	0.7882	-9.966	287.0	7.667	99.8	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	46.1819	5.52928686315437	0.0531	0.7212	0.0718	287.0	7.593	99.8	OVER
ENSG00000094916	CBX5	23468	chromobox 5	protein_coding	48.2225	5.591664458590099	3.4326	0.2856	3.426	287.0	7.56	99.8	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.197	-2.3364276645824775	-9.8209	0.9975	-9.966	287.0	7.503	99.8	OVER
ENSG00000066084	DIP2B	57609	disco interacting protein 2 homolog B	protein_coding	34.8503	5.123140566435102	2.7653	0.3144	2.761	287.0	7.499	99.8	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	21.1159	4.400326154825885	1.0325	0.4575	1.064	287.0	7.361	99.8	OVER
ENSG00000196787	H2AC11	8969	H2A clustered histone 11	protein_coding	87.167	6.445726703349984	-1.6829	1.1057	-1.639	287.0	7.352	99.8	OVER
ENSG00000171053	PATE1	160065	prostate and testis expressed 1	protein_coding	0.0626	-3.974829424265094	-9.8601	0.8027	-9.966	287.0	7.332	99.8	OVER
ENSG00000204928	GRXCR2	643226	glutaredoxin and cysteine rich domain containing 2	protein_coding	0.1013	-3.289121949804121	-9.836	0.8931	-9.966	287.0	7.331	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	18.7022	4.225213222175174	1.3324	0.4056	1.34	287.0	7.132	99.8	OVER
