ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.3523	-1.501034345658797	-9.9507	0.2593	-9.966	287.0	32.586	100.0	OVER
ENSG00000181939	OR4C15	81309	olfactory receptor family 4 subfamily C member 15	protein_coding	0.2	-2.3147325934831584	-9.9453	0.3501	-9.966	287.0	21.795	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	90.312	6.496861764604912	-9.8805	0.8416	-9.966	287.0	19.46	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.1101	-3.170069278160357	-9.9446	0.363	-9.966	287.0	18.663	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2126	-2.2270164478618955	-9.9408	0.4273	-9.966	287.0	18.052	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.1911	-2.3800705758839222	-9.9405	0.4327	-9.966	287.0	17.473	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.4026	-1.309001920443092	-9.8885	0.6541	-9.966	287.0	13.116	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.6839	-0.5460347346035916	-9.8795	0.7304	-9.966	287.0	12.779	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	9.7959	3.292325314315787	-9.654	1.0271	-9.966	287.0	12.605	100.0	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	4.4483	2.153578377434939	-9.7345	0.9741	-9.966	287.0	12.204	100.0	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	33.6219	5.071372258342608	-9.619	1.2528	-9.966	287.0	11.726	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.9045	-0.14321345371191918	-9.8007	0.8388	-9.966	287.0	11.513	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.2399	-2.0534937013109786	-9.8822	0.7085	-9.966	287.0	11.05	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	35.0212	5.130197807710776	-9.5542	1.3409	-9.966	287.0	10.951	99.9	OVER
ENSG00000108061	SHOC2	8036	SHOC2 leucine rich repeat scaffold protein	protein_coding	175.2181	7.453016236251283	3.8182	0.3393	3.852	287.0	10.713	99.9	OVER
ENSG00000230301	OR5H6	79295	olfactory receptor family 5 subfamily H member 6	protein_coding	0.3347	-1.5747555578518992	-9.8195	0.7757	-9.966	287.0	10.629	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.4625	-1.1093587560365563	-9.8339	0.8384	-9.966	287.0	10.406	99.9	OVER
ENSG00000108055	SMC3	9126	structural maintenance of chromosomes 3	protein_coding	230.7223	7.8500198942597335	3.8514	0.4125	3.912	287.0	9.694	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0326	-4.895394956770689	-9.9351	0.5242	-9.966	287.0	9.614	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0437	-4.4835813583661315	-9.908	0.566	-9.966	287.0	9.584	99.9	OVER
ENSG00000187754	SSX7	280658	SSX family member 7	protein_coding	0.0332	-4.869859864663551	-9.9123	0.5267	-9.966	287.0	9.574	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	44.154	5.464504909131913	1.5417	0.421	1.566	287.0	9.318	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0073	-6.912672948202524	-9.9462	0.3349	-9.966	287.0	9.058	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0397	-4.618827395283202	-9.905	0.5987	-9.966	287.0	8.829	99.9	OVER
ENSG00000170848	PSG6	5675	pregnancy specific beta-1-glycoprotein 6	protein_coding	0.5551	-0.8465837577447521	-9.7764	1.0167	-9.966	287.0	8.783	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0127	-6.189680296588922	-9.9408	0.4273	-9.966	287.0	8.779	99.9	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	0.213	-2.22431729826094	-9.8495	0.8816	-9.966	287.0	8.649	99.9	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	126.3254	6.981012358346187	2.9104	0.4736	2.917	287.0	8.595	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.3557	-1.4872168790826372	-9.8209	0.9975	-9.966	287.0	8.355	99.9	OVER
