Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Interferon Alpha Response	0.7587870448215377	5.766395540874427	0.0	0.0	0.0	86/97	20.19%	CD74;B2M;HLA-C;IFITM3;LGALS3BP;BST2;IFITM1;LY6E;PSME1;TXNIP;IFITM2;IFI27;ISG15;ADAR;MX1;PARP14;UBE2L6;CD47;IFI44;LAP3;NCOA7;PSME2;IRF7;PSMB8;LAMP3;STAT2;UBA7;IFI35;IFIT3;IL4R;PLSCR1;PSMA3;PARP9;SLC25A28;C1S;TRIM14;ELF1;TAP1;OAS1;TRIM26;NUB1;IRF2;TRIM21;TRAFD1;GBP2;CMTR1;IFI44L;WARS1;PSMB9;DHX58;MVB12A;HELZ2;EIF2AK2;CNP;OGFR;IRF1;TRIM5;CASP8;PNPT1;DDX60;PARP12;MOV10;TENT5A;HERC6;CSF1;RSAD2;CMPK2;IFIH1;USP18;SAMD9L;CASP1;NMI;TDRD7;IFIT2;BATF2;TMEM140;SAMD9;CXCL10;GMPR;SELL;RIPK2;SP110;PROCR;TRIM25;OASL;ISG20	MSigDB_Hallmark_2020	True
prerank	AGE-RAGE signaling pathway in diabetic complications	0.650971311751079	5.471681990021495	0.0	0.0	0.0	72/100	23.75%	ICAM1;F3;EGR1;COL1A1;RAC1;CCND1;COL3A1;JUN;COL1A2;VEGFB;DIAPH1;MAPK13;TGFBR2;STAT3;STAT1;FN1;CDKN1B;MAPK1;TGFB1;BAX;PRKCD;SERPINE1;RELA;MMP2;CCL2;CYBB;NRAS;HRAS;NFKB1;CDC42;VEGFA;MAPK3;PIM1;CDK4;THBD;COL4A3;STAT5B;PRKCA;AGER;COL4A4;MAPK14;KRAS;MAPK9;PLCG1;CASP3;PIK3CB;AKT2;PLCB3;AKT1;SMAD3;COL4A1;PRKCZ;SMAD4;COL4A2;PIK3R1;CXCL8;TGFBR1;AGT;STAT5A;EDN1;FOXO1;NFATC1;VCAM1;PIK3CD;PLCD1;MAPK8;SMAD2;PRKCE;AKT3;BCL2;MAPK11;PLCB2	KEGG_2021_Human	False
prerank	Toxoplasmosis	0.6531802469058627	4.82101721296784	0.0	0.0	0.0	85/110	27.75%	HLA-DRA;HLA-DRB1;HSPA8;NFKBIA;HLA-DRB5;HLA-DMA;LAMB2;HLA-DPA1;TNFRSF1A;HLA-DPB1;IRAK1;MAPK13;STAT3;STAT1;HLA-DQA2;LAMB3;GNAI2;BCL2L1;HSPA1B;MAPK1;TGFB1;MAP2K3;IFNGR2;MYD88;LDLR;RELA;LAMC1;TLR2;PPIF;IFNGR1;JAK1;TYK2;HLA-DQA1;LAMC2;NFKB1;CD40;MAPK3;LAMA5;NFKBIB;HSPA1A;BIRC2;CYCS;ITGB1;LY96;TAB1;XIAP;ALOX5;MAPK14;CASP8;HLA-DMB;HLA-DQB1;IKBKB;MAPK9;TAB2;BIRC3;GNAI3;CASP3;AKT2;AKT1;HLA-DOA;LAMA3;IRAK4;CHUK;MAP3K7;LAMB1;CASP9;ITGA6;BAD;PDPK1;IL10RA;MAPK8;AKT3;BCL2;MAPK11;HSPA6;HLA-DOB;CIITA;JAK2;TRAF6;PIK3R5;LAMA4;CCR5;TGFB3;PIK3CG;LAMA2	KEGG_2021_Human	False
prerank	Peroxisome	0.6088546141700403	4.633841540671326	0.0	0.0	0.0	57/81	22.31%	PRDX5;PRDX1;SOD1;PMVK;ACSL5;IDH2;ECH1;SCP2;GSTK1;IDH1;CAT;PEX11B;GNPAT;ACSL4;HSD17B4;ABCD3;PEX19;ACOX1;ACSL1;ACSL3;PEX5;PECR;HMGCL;PEX13;MPV17;ACAA1;PEX6;PEX16;PEX2;CRAT;PEX14;PXMP4;HACL1;PHYH;NUDT12;EPHX2;ACOX2;ACOX3;NUDT19;MPV17L2;SLC27A2;FAR1;MVK;AGPS;ECI2;SLC25A17;ACOT8;DECR2;PEX11A;DHRS4;EHHADH;PEX26;PEX11G;PEX10;PEX1;PEX12;PEX3	KEGG_2021_Human	False
prerank	Vasopressin-regulated water reabsorption	0.620929144490025	4.565698884317264	0.0	0.0	0.0	34/44	19.67%	AQP3;ARHGDIB;GNAS;RAB11B;ARHGDIA;AQP4;DYNLL1;VAMP2;CREB3;DYNLL2;RAB5B;RAB11A;RAB5C;DYNC1LI2;RAB5A;DCTN4;STX4;DCTN1;DYNC1I2;CREB3L2;NSF;DCTN6;DCTN2;PRKACA;DYNC1LI1;PRKACB;ADCY6;CREB3L4;DYNC2LI1;DCTN5;DYNC1H1;CREB3L1;CREB1;ADCY9	KEGG_2021_Human	False
prerank	Autophagy	0.6628582636869023	4.434626179613124	0.0	0.0	0.0	122/136	26.78%	VAMP8;CTSD;CTSB;LAMP1;RAB1A;SQSTM1;VMP1;RRAGA;RRAS;PPP2CB;RAB7A;GABARAPL2;BNIP3;HMGB1;MAP2K1;BCL2L1;MAPK1;IGBP1;PRKCD;DEPTOR;PPP2CA;DAPK1;RHEB;MAP2K2;CFLAR;GABARAPL1;HIF1A;NRAS;PRKAA1;HRAS;MAPK3;SH3GLB1;LAMP2;ATG14;ATG13;CTSL;DAPK3;ERN1;IGF1R;BECN1;KRAS;MAPK9;STK11;ULK1;ATG4B;TP53INP2;RB1CC1;PRKACA;AKT1S1;NRBF2;RAB7B;TANK;MTMR14;PIK3R4;SNAP29;ATG16L1;RAF1;EIF2S1;PIK3CB;ATG4D;WIPI2;RRAS2;DDIT4;PTEN;ATG3;EIF2AK4;ATG2A;AKT2;PRKACB;AKT1;MLST8;ATG12;RPS6KB2;ATG101;TSC2;WIPI1;SUPT20H;STX17;SMCR8;MTOR;CAMKK2;MTMR4;RPTOR;PIK3R1;ATG9A;AMBRA1;MAP3K7;RPS6KB1;ATG4C;RRAGB;ATG16L2;WDR41;BAD;PDPK1;RAB33B;RRAGD;ATG4A;UVRAG;ATG5;DAPK2;PIK3CD;EIF2AK3;TSC1;RRAGC;MAPK8;MRAS;RAB8A;ATG7;AKT3;BCL2;IRS2;ATG10;ATG2B;PIK3C3;TRAF6;ZFYVE1;PRKCQ;TBK1;MTMR3;PIK3CA;ULK2;PIK3R3	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7343404385346328	4.233651060240235	0.0	0.0	0.0	47/54	20.37%	RHOA;JUNB;CTNNB1;FURIN;CDH1;ID1;PMEPA1;PPP1CA;FKBP1A;PPP1R15A;BMP2;NCOR2;TGFB1;UBE2D3;CDK9;KLF10;IFNGR2;SERPINE1;HDAC1;ENG;SKI;LTBP2;RAB31;THBS1;SMURF1;TJP1;ID3;ACVR1;SKIL;WWTR1;SPTBN1;TGIF1;XIAP;ID2;BMPR2;SMAD7;SMURF2;ARID4B;TRIM33;SMAD3;SLC20A1;TGFBR1;FNTA;MAP3K7;PPM1A;SMAD1;APC	MSigDB_Hallmark_2020	True
prerank	Acute myeloid leukemia	0.6288118159339211	4.195562274864727	0.0	0.0	0.0	46/67	18.37%	CCND1;PIM2;JUP;DUSP6;STAT3;CD14;GRB2;ARAF;MAP2K1;MAPK1;RELA;MAP2K2;NRAS;SOS2;HRAS;NFKB1;MAPK3;PIM1;EIF4EBP1;RARA;SPI1;PPARD;STAT5B;RUNX1;MYC;KRAS;IKBKB;PER2;CSF1R;PML;TCF7L2;RAF1;PIK3CB;AKT2;AKT1;BCL2A1;RPS6KB2;MTOR;PIK3R1;STAT5A;CHUK;CEBPA;RPS6KB1;SOS1;BAD;ITGAM	KEGG_2021_Human	False
prerank	Fc gamma R-mediated phagocytosis	0.630210919197027	4.180165175052279	0.0	0.0	0.0	67/96	23.20%	RAC1;CFL1;ARF6;ACTR2;ARPC3;PLA2G4F;MARCKSL1;INPPL1;ARPC2;MAP2K1;MAPK1;VASP;PRKCD;RAC2;ARPC4;DNM2;GSN;WASF2;CRKL;CRK;PIP5K1A;ARPC5L;MARCKS;PLPP2;CDC42;MAPK3;PAK1;FCGR2A;ACTR3;LYN;ARPC5;PLPP3;PRKCA;DOCK1;ARPC1A;VAV2;CFL2;FCGR3A;SYK;PLCG1;PLD2;GAB2;RAF1;PIK3CB;PIP5K1C;VAV1;AKT2;AKT1;HCK;RPS6KB2;LIMK1;PTPRC;LIMK2;PIK3R1;BIN1;WAS;MYO10;RPS6KB1;PLPP1;PIK3CD;PLA2G6;PRKCE;INPP5D;ASAP1;ASAP3;PLA2G4A;AKT3	KEGG_2021_Human	False
prerank	Notch signaling pathway	0.669746752055954	4.1004838866174165	0.0	0.0	0.0	49/59	24.49%	APH1A;NCSTN;HES1;DTX3L;DTX4;NCOR2;CTBP1;KAT2A;DVL1;TLE2;HDAC1;CIR1;NOTCH3;LFNG;MAML1;SNW1;PSENEN;DVL3;RBPJ;NOTCH1;RFNG;NOTCH2;EP300;ATXN1L;NUMB;CTBP2;CREBBP;DTX2;DVL2;PSEN1;HEYL;TLE3;HEY1;TLE4;DTX3;TLE1;JAG1;MFNG;KAT2B;ATXN1;TLE6;HDAC2;NUMBL;MAML2;APH1B;DLL4;JAG2;MAML3;ADAM17	KEGG_2021_Human	True
