ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.8452	-0.2409294091930991	-9.9354	0.366	-9.966	287.0	26.488	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0874	-3.499809820158018	-9.9507	0.2593	-9.966	287.0	24.878	100.0	OVER
ENSG00000270601	PRAMEF5	343068	PRAME family member 5	protein_coding	0.5135	-0.9587570177681186	-9.9353	0.3759	-9.966	287.0	23.88	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0487	-4.330610337987163	-9.9487	0.2924	-9.966	287.0	19.214	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0769	-3.68223286148778	-9.9462	0.3349	-9.966	287.0	18.704	100.0	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	8.0827	3.0150157818186747	-9.8752	0.6914	-9.966	287.0	18.644	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1406	-2.820106829466452	-9.9408	0.4273	-9.966	287.0	16.664	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1016	-3.2848973639423953	-9.9309	0.4228	-9.966	287.0	15.719	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.934	-0.09696172988708796	-9.8822	0.6323	-9.966	287.0	15.476	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0343	-4.824188006278269	-9.9453	0.3501	-9.966	287.0	14.628	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0756	-3.706511797624492	-9.9408	0.4273	-9.966	287.0	14.59	99.9	OVER
ENSG00000176246	OR4L1	122742	olfactory receptor family 4 subfamily L member 1	protein_coding	0.3763	-1.4062159947393398	-9.9049	0.5956	-9.966	287.0	14.269	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	14.5836	3.86637391403879	-9.8209	0.9975	-9.966	287.0	13.722	99.9	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	1921.4789	10.908002169560335	-9.5242	1.5136	-9.966	287.0	13.499	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.5308	1.3401634433110912	-9.8805	0.8416	-9.966	287.0	13.333	99.9	OVER
ENSG00000099942	CRKL	1399	CRK like proto-oncogene, adaptor protein	protein_coding	520.8071	9.024608076333106	4.2306	0.363	4.245	287.0	13.207	99.9	OVER
