Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Myc Targets V2	0.7070470220983209	4.9606800075808035	0.0	0.0	0.0	52/57	25.33%	CBX3;NOLC1;SRM;HSPD1;NPM1;GNL3;FARSA;DUSP2;CDK4;DCTPP1;IMP4;MYBBP1A;PA2G4;NOP56;RRP9;TFB2M;PPRC1;PES1;DDX18;AIMP2;UNG;MRTO4;EXOSC5;BYSL;TBRG4;WDR43;MYC;MPHOSPH10;MCM4;RRP12;NOC4L;MAP3K6;SLC29A2;TMEM97;RABEPK;GRWD1;HSPE1;HK2;MCM5;SUPV3L1;UTP20;NIP7;RCL1;TCOF1;WDR74;PUS1;SLC19A1;NDUFAF4;NOP16;LAS1L;PRMT3;SORD	MSigDB_Hallmark_2020	True
prerank	B cell receptor signaling pathway	0.646655737355481	4.7754108363699785	0.0	0.0	0.0	69/79	30.03%	RAC1;IFITM1;JUN;CD81;FOS;NFKBIA;GRB2;MAPK1;RAC2;MAP2K2;SYK;INPPL1;LYN;RELA;CD79A;MAPK3;NRAS;PPP3CA;VAV1;VAV2;MAP2K1;PTPN6;NFKB1;PPP3CB;AKT1;PPP3R1;NFKBIE;NFKBIB;BCL10;HRAS;KRAS;SOS1;IKBKB;RAF1;RAC3;PIK3CD;SOS2;AKT2;PIK3R1;CHUK;PIK3AP1;FCGR2B;INPP5D;PIK3CB;NFATC2;DAPP1;PPP3CC;LILRB2;BTK;GSK3B;NFATC3;PIK3R3;LILRB4;CD22;LILRB1;MALT1;RASGRP3;CARD11;PLCG2;NFATC1;BLNK;IKBKG;LILRB3;PIK3CA;AKT3;CD79B;CD19;LILRA6;CD72	KEGG_2021_Human	False
prerank	Central carbon metabolism in cancer	0.5870925921476653	4.716539587712697	0.0	0.0	0.0	47/70	18.81%	PKM;LDHA;IDH2;MET;IDH1;SLC1A5;ERBB2;HIF1A;GLS;PDGFRB;MAPK1;EGFR;HK1;TP53;MAP2K2;PFKL;SLC16A3;SLC7A5;G6PD;MAPK3;NRAS;MAP2K1;FGFR3;PGAM1;MYC;AKT1;PDHB;HRAS;PTEN;PDGFRA;SIRT6;PDHA1;SLC2A1;KRAS;PFKM;LDHB;RAF1;MTOR;HK2;PIK3CD;PFKP;AKT2;PIK3R1;FGFR1;PIK3CB;KIT;SIRT3	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.676458506540514	4.638527895666687	0.0	0.0	0.0	66/73	29.15%	SFN;CCND1;IGFBP3;SHISA5;CDKN1A;THBS1;EI24;PERP;GADD45B;TP53;CYCS;STEAP3;TNFRSF10B;CDK4;CCND3;SESN3;CD82;BCL2L1;BAX;COP1;TP53I3;GADD45A;CASP3;CCNG1;BID;RRM2B;PTEN;CASP8;TNFRSF10A;CCNG2;GORAB;CDK2;SIVA1;SERPINE1;TSC2;GADD45G;SESN2;CCNB1;CCND2;FAS;MDM4;APAF1;MDM2;CHEK2;AIFM2;CASP9;PPM1D;ZMAT3;CCNB2;DDB2;CDK1;CDKN2A;RCHY1;BBC3;SESN1;PMAIP1;RRM2;ATM;PIDD1;CDK6;BCL2;CHEK1;IGF1;GTSE1;ATR;CCNE1	KEGG_2021_Human	True
prerank	Proteasome	0.7184846574578763	4.517106812795853	0.0	0.0	0.0	38/46	17.30%	PSMB4;PSMB3;PSME1;PSMA7;PSMD4;PSMD2;PSMB6;PSMB7;PSMB5;PSMC3;PSMD8;PSMC4;POMP;PSMB1;PSME3;PSMD3;PSMB2;PSMD13;PSME2;PSMC5;ADRM1;PSMD12;PSMD11;PSMF1;PSMA3;PSMA4;PSMA5;PSMB8;PSMC2;PSMD14;PSMD1;PSME4;PSMB9;PSMD7;PSMD6;PSMC6;PSMB10;SEM1	KEGG_2021_Human	False
prerank	Ferroptosis	0.7088085114716317	4.436755686087665	0.0	0.0	0.0	28/41	11.31%	FTL;SAT1;GPX4;SLC40A1;ACSL5;NCOA4;FTH1;PRNP;CP;HMOX1;CYBB;TP53;MAP1LC3A;STEAP3;VDAC3;SLC3A2;GSS;SAT2;MAP1LC3B;ACSL4;SLC39A8;VDAC2;ACSL3;ACSL1;PCBP2;SLC11A2;TFRC;SLC39A14	KEGG_2021_Human	False
prerank	NF-kappa B signaling pathway	0.6622466762948294	4.415265307956478	0.0	0.0	0.0	84/101	28.56%	ICAM1;CD14;PTGS2;IRAK1;IL1R1;NFKBIA;MYD88;TNFRSF1A;GADD45B;CCL21;PLAU;SYK;LYN;RELA;LY96;PARP1;TRADD;XIAP;BCL2L1;TICAM1;CXCL12;BIRC2;NFKB2;TAB2;GADD45A;LTBR;NFKB1;PIAS4;BCL10;RELB;CD40;CFLAR;IL1B;IKBKB;CXCL2;PLCG1;CCL19;CARD10;VCAM1;TRAF2;TAB1;RIPK1;MAP3K7;TNFSF13B;GADD45G;UBE2I;IRAK4;CHUK;TNFSF14;TRIM25;TNFAIP3;BIRC3;CYLD;ERC1;BTK;LTB;BCL2A1;TRAF3;CSNK2A1;TRAF5;CCL13;TAB3;CXCL8;TRAF1;TRAF6;MALT1;MAP3K14;CARD11;ATM;CSNK2B;PLCG2;CSNK2A2;BLNK;LCK;TNFRSF11A;IKBKG;TIRAP;PIDD1;CCL4;BCL2;TNFRSF13C;TLR4;CXCL1;CXCL3	KEGG_2021_Human	False
prerank	Mitophagy	0.7169487103932882	4.383784506861979	0.0	0.0	0.0	61/68	25.79%	UBC;RPS27A;UBB;UBA52;TOMM7;CITED2;JUN;ATF4;TAX1BP1;RRAS;BNIP3L;HIF1A;RAB7A;FIS1;TP53;SQSTM1;NBR1;RELA;OPTN;GABARAPL2;BCL2L1;NRAS;TFE3;SP1;CALCOCO2;MFN2;SRC;RRAS2;PGAM5;RHOT2;ULK1;BCL2L13;HRAS;MFN1;BNIP3;BECN1;GABARAPL1;ATG9A;KRAS;FOXO3;TBC1D17;EIF2AK3;FUNDC1;AMBRA1;ATG5;RHOT1;RAB7B;MRAS;MAPK9;TFEB;TBC1D15;PINK1;MAPK8;CSNK2A1;USP30;MITF;USP8;USP15;E2F1;CSNK2B;CSNK2A2	KEGG_2021_Human	False
prerank	Adherens junction	0.7193978475203833	4.323949619972988	0.0	0.0	0.0	59/71	20.80%	ACTB;ACTG1;RAC1;RHOA;CTNNB1;ACTN4;PTPRF;CTNNA1;MET;CDH1;IQGAP1;NECTIN2;ERBB2;NECTIN4;WASF2;MAPK1;EGFR;RAC2;VCL;TGFBR2;WASL;ACTN1;CDC42;MAPK3;LMO7;YES1;FYN;TGFBR1;ACP1;TJP1;EP300;AFDN;PTPN1;PTPN6;SRC;SMAD3;CREBBP;PARD3;INSR;WAS;SNAI1;TCF7L2;IGF1R;RAC3;PTPRJ;MAP3K7;TCF7L1;NLK;FGFR1;WASF1;NECTIN1;BAIAP2;NECTIN3;SMAD4;SORBS1;FARP2;SNAI2;PTPRM;CSNK2A1	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.72375138996536	4.318468442296581	0.0	0.0	0.0	60/74	20.00%	S100A11;ACTG1;LGALS3;ANXA5;MAL2;ERRFI1;CTNNB1;PMVK;SCD;CXCL16;TNFRSF12A;CD9;ACSS2;FDFT1;LGMN;PLAUR;ALCAM;FASN;ECH1;PNRC1;SREBF2;CLU;GUSB;DHCR7;LDLR;NIBAN1;FBXO6;TP53INP1;NSDHL;STX5;PLSCR1;IDI1;NFIL3;SQLE;FDPS;TM7SF2;FADS2;HMGCS1;ATF5;ANTXR2;LSS;SC5D;GPX8;TMEM97;ATF3;MVD;ETHE1;ABCA2;HMGCR;TRIB3;EBP;SEMA3B;CHKA;PCYT2;ACAT2;ALDOC;ATXN2;MVK;LPL;JAG1	MSigDB_Hallmark_2020	False
