ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2504	-1.9919434451289415	-9.9408	0.4273	-9.966	287.0	18.603	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	6.8822	2.7830794298736117	-9.8805	0.8416	-9.966	287.0	15.047	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.2866	-1.7978644191101514	-9.8895	0.5756	-9.966	287.0	14.058	100.0	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	174.8865	7.4502833667846025	3.8782	0.3377	3.922	287.0	10.578	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.1993	0.26339503451730856	-9.8209	0.9975	-9.966	287.0	10.11	100.0	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	42.6083	5.413096445515817	2.6615	0.2775	2.678	287.0	9.916	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0924	-3.4204336398397874	-9.8885	0.6541	-9.966	287.0	9.888	100.0	OVER
ENSG00000204246	OR13C3	138803	olfactory receptor family 13 subfamily C member 3	protein_coding	0.0774	-3.6730025354342413	-9.888	0.6572	-9.966	287.0	9.457	100.0	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	512.1249	9.000354712846462	3.5934	0.5726	3.541	287.0	9.443	100.0	OVER
ENSG00000101928	MOSPD1	56180	motile sperm domain containing 1	protein_coding	89.6204	6.485771358281167	2.5124	0.4283	2.559	287.0	9.277	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0071	-6.947862376664824	-9.9462	0.3349	-9.966	287.0	8.953	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0228	-5.392894616241506	-9.9225	0.5205	-9.966	287.0	8.702	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.073	-3.7563309190331373	-9.8822	0.7085	-9.966	287.0	8.646	99.9	OVER
ENSG00000149658	YTHDF1	54915	YTH N6-methyladenosine RNA binding protein F1	protein_coding	258.6687	8.014967259568929	4.6444	0.401	4.653	287.0	8.405	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.8055	-0.3102535615064444	-9.8303	1.1477	-9.966	287.0	8.295	99.9	OVER
ENSG00000149679	CABLES2	81928	Cdk5 and Abl enzyme substrate 2	protein_coding	35.1624	5.136002668383119	1.6027	0.4377	1.623	287.0	8.072	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.0469	-4.383830533813269	-9.884	0.6921	-9.966	287.0	7.947	99.9	OVER
ENSG00000101161	PRPF6	24148	pre-mRNA processing factor 6	protein_coding	470.1367	8.876939563610462	5.0314	0.4919	5.167	287.0	7.818	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.1055	-3.2310746644362487	-9.7845	0.8461	-9.966	287.0	7.745	99.9	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	55.0605	5.782972007637479	3.1803	0.3367	3.199	287.0	7.73	99.9	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	558.4774	9.12535767314133	6.8414	0.2969	6.869	287.0	7.693	99.9	OVER
ENSG00000212659	KRTAP9-6	100507608	keratin associated protein 9-6	protein_coding	0.0658	-3.9040080870753973	-9.8534	0.775	-9.966	287.0	7.677	99.9	OVER
ENSG00000101213	PTK6	5753	protein tyrosine kinase 6	protein_coding	121.6858	6.927028869680267	1.2556	0.7439	1.373	287.0	7.624	99.9	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	97.331	6.604842295077732	2.8634	0.4929	2.866	287.0	7.591	99.9	OVER
ENSG00000102580	DNAJC3	5611	DnaJ heat shock protein family (Hsp40) member C3	protein_coding	158.734	7.31047645757726	4.1597	0.4221	4.12	287.0	7.465	99.9	OVER
ENSG00000118705	RPN2	6185	ribophorin II	protein_coding	1858.5812	10.85998678072287	7.0667	0.5101	7.042	287.0	7.436	99.9	OVER
ENSG00000101166	PRELID3B	51012	PRELI domain containing 3B	protein_coding	218.4489	7.771158635133247	4.502	0.4408	4.51	287.0	7.416	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.177	-2.4900508536956893	-9.8325	1.006	-9.966	287.0	7.299	99.9	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	70.4698	6.138953686842573	3.7116	0.3388	3.721	287.0	7.165	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.0707	-3.801883070847545	-9.8007	0.8388	-9.966	287.0	7.152	99.8	OVER
ENSG00000101152	DNAJC5	80331	DnaJ heat shock protein family (Hsp40) member C5	protein_coding	193.6544	7.597347920650933	4.698	0.4056	4.758	287.0	7.148	99.8	OVER
ENSG00000124098	FAM210B	116151	family with sequence similarity 210 member B	protein_coding	176.2566	7.4615416557736465	4.4739	0.4181	4.515	287.0	7.146	99.8	OVER
ENSG00000088298	EDEM2	55741	ER degradation enhancing alpha-mannosidase like protein 2	protein_coding	254.9993	7.994355134146143	4.6164	0.4762	4.691	287.0	7.094	99.8	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	69.3762	6.116389710841298	3.1724	0.4162	3.227	287.0	7.073	99.8	OVER
ENSG00000101189	MRGBP	55257	MRG domain binding protein	protein_coding	57.6344	5.848883290531645	2.8991	0.4205	2.903	287.0	7.015	99.8	OVER
ENSG00000237521	OR7E24	26648	olfactory receptor family 7 subfamily E member 24	protein_coding	0.0459	-4.414268267034073	-9.8429	0.7815	-9.966	287.0	6.946	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.1662	-2.5803532474685666	-9.8146	1.0421	-9.966	287.0	6.942	99.8	OVER
ENSG00000163527	STT3B	201595	STT3 oligosaccharyltransferase complex catalytic subunit B	protein_coding	229.7814	7.844124489912305	5.5507	0.3332	5.556	287.0	6.883	99.8	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0293	-5.044538396076498	-9.8727	0.7042	-9.966	287.0	6.856	99.8	OVER
ENSG00000089050	RBBP9	10741	RB binding protein 9, serine hydrolase	protein_coding	45.3349	5.502582020215588	2.6074	0.4232	2.635	287.0	6.841	99.8	OVER
ENSG00000108679	LGALS3BP	3959	galectin 3 binding protein	protein_coding	2457.6798	11.263081837410567	7.7432	0.515	7.815	287.0	6.835	99.8	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	270.2189	8.077990113787491	5.7393	0.3488	5.736	287.0	6.705	99.8	OVER
