Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Cholesterol Homeostasis	0.7140671798768419	5.408189162330448	0.0	0.0	0.0	59/74	20.16%	ACTG1;S100A11;ERRFI1;LGALS3;ANXA5;TNFRSF12A;CD9;LGMN;CTNNB1;ECH1;ATF3;PMVK;MAL2;JAG1;SCD;SREBF2;CLU;ALCAM;CXCL16;GUSB;PNRC1;FASN;STX5;NFIL3;ATF5;FDFT1;DHCR7;TP53INP1;ETHE1;HMGCS1;PLAUR;SQLE;PLSCR1;LDLR;TM7SF2;ACSS2;LSS;NSDHL;MVD;IDI1;TMEM97;CHKA;SC5D;EBP;FABP5;FBXO6;ALDOC;ACAT2;FDPS;ABCA2;GPX8;TRIB3;SEMA3B;HMGCR;FADS2;PCYT2;PDK3;NIBAN1;PPARG	MSigDB_Hallmark_2020	False
prerank	NF-kappa B signaling pathway	0.6374974615901517	5.236876862884305	0.0	0.0	0.0	84/101	28.55%	CXCL1;PTGS2;CXCL8;NFKBIA;CXCL2;GADD45A;TNFRSF1A;PLAU;ICAM1;CD14;LTBR;BCL2L1;CCL21;IL1R1;IRAK1;GADD45B;TNFAIP3;RELA;LTB;CD40;TAB2;BIRC2;BCL10;NFKB2;PLCG1;RELB;TAB1;NFKB1;CXCL3;TRADD;CCL19;LYN;PARP1;MYD88;MAP3K7;LY96;IKBKB;TICAM1;TRAF3;XIAP;CFLAR;UBE2I;TRAF2;PIAS4;BIRC3;EDARADD;RIPK1;CARD10;SYK;CSNK2A1;TRIM25;BCL2A1;MAP3K14;MALT1;ERC1;TRAF1;GADD45G;CCL13;PIDD1;CYLD;CSNK2B;VCAM1;EDAR;CHUK;IRAK4;CSNK2A2;TRAF5;TNFRSF13C;TNFSF13B;LCK;CXCL12;TRAF6;CCL4;TAB3;ATM;BLNK;PRKCQ;PLCG2;BTK;IKBKG;CARD11;IL1B;EDA;ZAP70	KEGG_2021_Human	False
prerank	Androgen Response	0.6995456652465138	4.995282450745551	0.0	0.0	0.0	91/100	26.07%	KRT19;SAT1;B2M;KRT8;H1-0;XRCC6;ACTN1;DHCR24;SLC38A2;CCND1;MYL12A;PMEPA1;XRCC5;NDRG1;ITGAV;B4GALT1;SRF;TSC22D1;TMEM50A;ADAMTS1;SCD;NCOA4;ANKH;LMAN1;SGK1;ELOVL5;SMS;ADRM1;GSR;DBI;ABHD2;CCND3;RAB4A;PA2G4;UBE2J1;SPCS3;AKT1;DNAJB9;SPDEF;VAPA;ACSL3;HMGCS1;MAP7;UAP1;PDLIM5;TMPRSS2;GNAI3;CDK6;STK39;ARID5B;TPD52;HSD17B14;GPD1L;SEC24D;PTK2B;AKAP12;ELL2;ZMIZ1;IDI1;CAMKK2;INSIG1;SELENOP;PLPP1;RRP12;UBE2I;STEAP4;RPS6KA3;MAF;MERTK;AZGP1;ELK4;PGM3;ZBTB10;HMGCR;ABCC4;APPBP2;PIAS1;FKBP5;INPP4B;ALDH1A3;PTPN21;CENPN;HOMER2;GUCY1A1;NGLY1;SLC26A2;FADS1;NKX3-1;HPGD;TNFAIP8;IQGAP2	MSigDB_Hallmark_2020	False
prerank	Pperoxisome	0.6613378482700485	4.829569325209483	0.0	0.0	0.0	82/103	26.40%	SCGB1A1;PRDX5;PABPC1;CRABP2;DHCR24;CNBP;DHRS3;PRDX1;TSPO;ALDH1A1;SOD1;IDH2;YWHAH;ECH1;MVP;FIS1;SLC35B2;ELOVL5;IDH1;PEX6;CAT;TOP2A;GSTK1;PEX11B;HSD17B11;VPS4B;GNPAT;BCL10;RDH11;ABCC5;ERCC1;SMARCC1;SEMA3C;HRAS;RETSAT;ACSL4;SLC25A17;SCP2;ALDH9A1;PEX2;PEX14;ACSL5;CTBP1;HMGCL;IDI1;HSD17B4;NUDT19;LONP2;CRAT;PEX5;SLC25A4;ABCD3;PEX13;ERCC3;ACOX1;ACSL1;SLC23A2;ACOT8;ISOC1;FDPS;ITGB1BP1;ATXN1;ABCD1;CDK7;EHHADH;CTPS1;CADM1;ACAA1;FABP6;HSD3B7;EPHX2;ECI2;MSH2;HSD11B2;PEX11A;CLN6;CLN8;CRABP1;FADS1;DLG4;SULT2B1;IDE	MSigDB_Hallmark_2020	False
prerank	Notch signaling pathway	0.6696847773460922	4.817927424056224	0.0	0.0	0.0	49/59	24.01%	APH1A;JAG2;NCSTN;JAG1;HDAC1;HES1;DVL3;NOTCH3;SNW1;DVL1;DTX4;DTX3L;KAT2A;NCOR2;TLE2;EP300;DLL1;TLE3;DTX3;NOTCH1;NUMB;HEYL;PSENEN;PSEN1;CIR1;NUMBL;CREBBP;RFNG;CTBP1;RBPJ;HDAC2;HEY1;DTX2;MAML1;ATXN1L;LFNG;DVL2;TLE1;CTBP2;MAML2;ATXN1;NOTCH2;MAML3;ADAM17;MFNG;KAT2B;DLL4;APH1B;HEY2	KEGG_2021_Human	True
prerank	Chronic myeloid leukemia	0.7187840199943886	4.777025770292323	0.0	0.0	0.0	68/76	23.81%	NFKBIA;CDKN1A;TGFB1;CCND1;GADD45A;SHC1;HDAC1;BAX;MYC;BCL2L1;GADD45B;GRB2;MAPK1;CDKN1B;CRKL;ARAF;NRAS;RELA;MAPK3;CDK4;ABL1;MAP2K2;TGFBR2;TP53;AKT1;CDKN2A;CRK;BAK1;PTPN11;HRAS;E2F3;SMAD3;NFKB1;BCR;RUNX1;AKT2;MECOM;CDK6;MAP2K1;SHC2;SOS2;CTBP1;E2F1;HDAC2;IKBKB;PIK3CD;RB1;SOS1;TGFB3;TGFBR1;PIK3CB;STAT5B;TGFB2;CTBP2;KRAS;PIK3R1;DDB2;SMAD4;BAD;RAF1;CBL;GADD45G;GAB2;MDM2;STAT5A;CHUK;PIK3R3;PIK3CA	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7891356436225833	4.773146632901618	0.0	0.0	0.0	49/54	17.75%	JUNB;RHOA;PPP1R15A;CDH1;SERPINE1;TGFB1;PMEPA1;THBS1;FURIN;CTNNB1;LTBP2;ID3;ID1;FKBP1A;PPP1CA;HDAC1;KLF10;IFNGR2;UBE2D3;SKI;SKIL;TGIF1;ENG;CDK9;RAB31;WWTR1;NCOR2;ACVR1;SMAD3;SLC20A1;BMP2;SMURF1;SPTBN1;SMAD7;BMPR2;MAP3K7;ID2;SMURF2;PPM1A;XIAP;TJP1;FNTA;TGFBR1;CDKN1C;SMAD1;BCAR3;HIPK2;TRIM33;ARID4B	MSigDB_Hallmark_2020	True
prerank	Viral myocarditis	0.7170785151843829	4.7285813067882945	0.0	0.0	0.0	45/57	22.34%	ACTB;ACTG1;HLA-B;HLA-DRA;HLA-C;HLA-A;HLA-E;HLA-DRB1;EIF4G2;EIF4G1;RAC1;HLA-DRB5;CCND1;HLA-DPA1;CD55;ICAM1;HLA-DPB1;DAG1;HLA-DMA;CAV1;HLA-DQB1;CD40;CXADR;ABL1;HLA-F;HLA-DQA1;HLA-DQA2;HLA-DOA;RAC2;RAC3;ITGB2;CASP3;CYCS;EIF4G3;BID;HLA-DMB;FYN;SGCB;CASP8;HLA-G;CASP9;LAMA2;PRF1;ABL2;CD86	KEGG_2021_Human	False
prerank	Mitophagy	0.6923439721413008	4.4674706187776545	0.0	0.0	0.0	58/68	23.64%	RRAS2;JUN;UBC;ATF4;RPS27A;UBA52;RRAS;HIF1A;UBB;RAB7A;FIS1;SRC;TOMM7;BCL2L1;BNIP3L;CITED2;RHOT2;NRAS;RELA;SQSTM1;GABARAPL2;TBC1D17;MFN2;TFE3;TP53;HRAS;GABARAPL1;ULK1;TAX1BP1;NBR1;MFN1;SP1;PGAM5;OPTN;BCL2L13;FOXO3;RAB7B;ATG5;FUNDC1;E2F1;MRAS;CALCOCO2;BECN1;ATG9A;AMBRA1;KRAS;BNIP3;EIF2AK3;TBC1D15;CSNK2A1;RHOT1;CSNK2B;TFEB;USP30;PINK1;CSNK2A2;MAPK8;MAPK9	KEGG_2021_Human	False
prerank	Proteasome	0.7598842938124463	4.397654844869616	0.0	0.0	0.0	37/46	12.94%	PSME1;PSMB5;PSMB4;PSMD2;PSMB3;PSMA7;PSMB1;PSMC4;PSMC3;PSMB7;PSMD8;PSMB6;PSMD4;PSME2;PSMA3;POMP;PSMB2;PSMD3;ADRM1;PSMD13;PSMB8;PSME3;PSMF1;PSMC5;PSMD11;PSMA4;PSMC6;PSMA5;PSMB9;PSMD7;PSME4;PSMC2;PSMD12;PSMD14;PSMD1;SEM1;PSMB10	KEGG_2021_Human	False
