ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.4165	-1.2601518973006725	-9.9507	0.2593	-9.966	287.0	33.515	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	20.0325	4.324342587507323	-9.9162	0.4864	-9.966	287.0	29.277	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	4.7005	2.2331211179198176	-9.9309	0.4228	-9.966	287.0	28.77	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2235	-2.15521264992094	-9.9408	0.4273	-9.966	287.0	18.22	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	20.9948	4.392028854912834	-9.8805	0.8416	-9.966	287.0	16.959	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0327	-4.891107598367591	-9.9453	0.3501	-9.966	287.0	14.436	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.941	-0.08620103504930393	-9.8795	0.7304	-9.966	287.0	13.408	100.0	OVER
ENSG00000181499	OR6T1	219874	olfactory receptor family 6 subfamily T member 1	protein_coding	34.0285	5.088714048634602	-9.7422	1.1252	-9.966	287.0	13.181	100.0	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0759	-3.700872591587623	-9.9248	0.493	-9.966	287.0	12.625	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2902	-1.779917739350753	-9.8885	0.6541	-9.966	287.0	12.397	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0887	-3.4787482046301883	-9.9187	0.567	-9.966	287.0	11.358	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.6508	-0.6174987428108851	-9.7845	0.8461	-9.966	287.0	10.834	99.9	OVER
