Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Protein Secretion	0.744963668737773	5.657050233953769	0.0	0.0	0.0	86/96	21.84%	CD63;ARF1;SOD1;KRT18;GNAS;AP2M1;ERGIC3;AP2S1;PPT1;TMED2;CLTA;SCAMP3;TMED10;VAMP3;COPE;ARCN1;RAB2A;PAM;ATP1A1;AP2B1;CLTC;TSG101;STX16;COPB1;RAB14;YKT6;RER1;SCRN1;AP3S1;SEC31A;MAPK1;ARFGAP3;BNIP3;ICA1;STX12;ATP6V1H;TPD52;LAMP2;ANP32E;USO1;TSPAN8;VAMP7;RAB5A;LMAN1;CTSC;GLA;AP1G1;M6PR;NAPA;VPS4B;COPB2;RAB9A;AP3B1;TMX1;YIPF6;SNX2;CAV2;VPS45;ARFIP1;RPS6KA3;CLCN3;IGF2R;SCAMP1;NAPG;RAB22A;OCRL;ZW10;DNM1L;SEC22B;ARFGEF1;ARFGEF2;GOLGA4;GALC;ADAM10;STAM;BET1;EGFR;GBF1;SGMS1;VAMP4;SEC24D;KIF1B;GOSR2;MON2;ABCA1;STX7	MSigDB_Hallmark_2020	False
prerank	Leishmaniasis	0.7008033184382505	5.3579230268574225	0.0	0.0	0.0	49/74	18.37%	HLA-DRA;HLA-DRB1;HLA-DRB5;EEF1A1;FOS;JUN;MARCKSL1;HLA-DQB1;HLA-DPB1;C3;HLA-DPA1;NFKBIA;CYBA;HLA-DMA;IRAK1;HLA-DQA1;ITGB2;STAT1;FCGR3A;MAPK3;IFNGR2;IFNGR1;TGFB1;PTPN6;CYBB;RELA;NCF2;HLA-DOA;HLA-DMB;MAPK1;MAPK13;NCF4;NFKBIB;MYD88;MAPK11;JAK1;ELK1;TAB1;TAB2;FCGR2A;ITGB1;MAPK14;NFKB1;EEF1A2;TLR2;NCF1;MAP3K7;FCGR1A;ITGAM	KEGG_2021_Human	False
prerank	Ribosome	0.6651431284883353	5.181741979643715	0.0	0.0	0.0	112/153	9.82%	RPS12;RPL8;RPS27;RPS11;RPS18;RPLP2;RPS2;RPS21;RPS6;RPL13A;RPL7A;RPL3;RPLP1;RPS8;RPL11;RPL41;RPL10A;RPS4X;RPL13;RPS25;RPL36AL;RPL19;RPL35;RPS16;RPLP0;RPL12;RPL5;RPS19;RPL7;RPL27;RPS9;RPL10;RPL29;RPL24;RPL4;RPS20;RPL36;RPL32;RPS3;FAU;RPL18;RPS13;RPL35A;RPS15;RPL37A;RPS28;RPS27A;RPS26;RPL31;RPL28;RPSA;RPS14;RPL27A;RPS5;RPL18A;RPL6;RPL34;MRPL14;UBA52;RPL21;RPL23;RPS4Y1;RPL9;RPL37;RPS24;RPS3A;RPL38;RPL15;RPL30;MRPS21;RPS7;RPL23A;RPL14;RPL39;RPS23;MRPL18;MRPL20;MRPL24;RPS29;MRPL28;MRPL15;MRPS15;RPL22;MRPL17;MRPL3;MRPL33;RPL26L1;MRPS10;MRPS16;MRPL23;MRPL16;MRPL34;MRPL11;MRPL10;MRPS12;MRPS7;MRPL9;MRPL27;RPL22L1;MRPL36;RPS15A;RPL26;MRPL1;MRPS14;MRPL21;MRPS18A;MRPL12;MRPL32;RSL24D1;MRPS5;MRPL13;MRPS2	KEGG_2021_Human	False
prerank	Proteasome	0.7697819079668519	4.922155641164804	0.0	0.0	0.0	39/46	14.85%	PSMB3;PSMA7;PSME1;PSMB4;PSMB5;PSMB6;PSMC3;PSMB7;PSMD4;PSMB1;POMP;PSME2;PSMA3;ADRM1;PSMD2;PSMB2;PSMD8;PSMD13;PSMB8;PSMC4;PSMD3;PSMC5;PSMA5;PSMB9;PSMA4;PSMB10;PSME3;PSMF1;PSMD11;SEM1;PSMD7;PSMC2;PSMD14;PSMC6;PSMD12;PSMD1;PSME4;PSMA1;PSMD6	KEGG_2021_Human	False
prerank	NF-kappa B signaling pathway	0.6515117887628914	4.804944479369316	0.0	0.0	0.0	80/101	26.14%	CD14;NFKBIA;GADD45B;IRAK1;CCL19;GADD45G;CXCL2;ICAM1;CCL21;TNFRSF1A;BCL2L1;LTB;TRADD;LY96;LTBR;RELA;CXCL1;BCL2A1;SYK;LYN;NFKB2;CD40;TRAF2;MYD88;CCL4L2;PLAU;IL1R1;RELB;UBE2I;PLCG1;PARP1;BIRC2;TAB1;GADD45A;TAB2;PIAS4;TICAM1;CXCL8;NFKB1;TNFAIP3;CCL4;CFLAR;PIDD1;IKBKB;TRAF1;LCK;CCL13;CARD11;CSNK2B;CXCL3;BIRC3;XIAP;RIPK1;MAP3K7;ZAP70;BCL10;CXCL12;TRAF3;BTK;VCAM1;CSNK2A1;CARD14;TRIM25;CYLD;IRAK4;TRAF5;MAP3K14;TNFSF13B;CARD10;CHUK;TNFRSF13C;IKBKG;IL1B;CSNK2A2;ERC1;TAB3;PRKCQ;LBP;PLCG2;TRAF6	KEGG_2021_Human	False
prerank	Rheumatoid arthritis	0.6492829519330074	4.708700383817845	0.0	0.0	0.0	52/89	16.97%	HLA-DRA;HLA-DRB1;HLA-DRB5;FOS;JUN;ATP6V0E1;HLA-DQB1;HLA-DPB1;ATP6V1F;HLA-DPA1;ACP5;HLA-DMA;ATP6V0B;HLA-DQA1;CXCL2;ATP6AP1;ICAM1;TCIRG1;ATP6V1E1;ITGB2;ATP6V1G1;LTB;CCL5;CTSL;TGFB1;CCL2;ATP6V0D1;HLA-DOA;CXCL1;HLA-DMB;ATP6V1B2;VEGFA;ATP6V1H;ATP6V1A;ATP6V0A1;CSF1;ATP6V1C1;ATP6V1D;IL18;MMP1;CXCL8;ATP6V0E2;ATP6V0A4;CCL20;CCL3L3;TLR2;CXCL3;ITGAL;CD86;TNFSF13;CTSK;IL23A	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7055570892519386	4.661830690430439	0.0	0.0	0.0	66/76	23.84%	CDK4;NFKBIA;GADD45B;GADD45G;CDKN1A;HDAC1;BAX;MAP2K2;GRB2;BCL2L1;HRAS;MAPK3;ARAF;TGFB1;CDKN1B;RELA;E2F1;MYC;MAPK1;SHC1;NRAS;CTBP1;CDKN2A;MAP2K1;TGFBR2;ABL1;AKT1;CCND1;CRK;BAD;SHC2;CRKL;GADD45A;BCR;STAT5B;BAK1;RUNX1;PTPN11;TP53;STAT5A;NFKB1;GAB2;AKT2;TGFBR1;IKBKB;PIK3CD;MDM2;HDAC2;SMAD3;DDB2;SOS2;PIK3R3;E2F3;MECOM;CTBP2;RAF1;PIK3CB;KRAS;AKT3;RB1;SOS1;SMAD4;CHUK;PIK3R1;IKBKG;E2F2	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6634471771951624	4.629623849135961	0.0	0.0	0.0	57/72	25.67%	CDK4;GADD45B;GADD45G;CDKN1A;BAX;MAP2K2;GRB2;HRAS;MAPK3;ARAF;STAT3;ERBB2;E2F1;RXRB;MAPK1;KIF5B;NRAS;CDKN2A;MAP2K1;RASSF1;AKT1;CCND1;BAD;PLCG1;RXRA;MET;GADD45A;EML4;STAT5B;BAK1;TP53;STAT5A;AKT2;RASSF5;JAK3;PIK3CD;RET;DDB2;SOS2;PIK3R3;E2F3;STK4;FOXO3;EGFR;CASP9;RAF1;PIK3CB;KRAS;AKT3;RB1;SOS1;TGFA;PIK3R1;E2F2;PDPK1;EGF;PLCG2	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7570217803111872	4.556376331208487	0.0	0.0	0.0	42/57	16.15%	ACTB;HLA-DRA;ACTG1;HLA-DRB1;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-E;HLA-DQB1;HLA-DPB1;HLA-DPA1;RAC1;HLA-DMA;EIF4G2;HLA-DQA1;EIF4G1;ICAM1;CAV1;CD55;ITGB2;HLA-F;RAC2;CYCS;HLA-DOA;HLA-DMB;DAG1;CD40;RAC3;ABL1;CCND1;CASP3;CXADR;PRF1;EIF4G3;SGCA;CASP8;FYN;BID;ITGAL;CD86;SGCB	KEGG_2021_Human	False
prerank	Toxoplasmosis	0.6735174028752424	4.313781915259914	0.0	0.0	0.0	85/110	24.93%	HLA-DRA;HLA-DRB1;HLA-DRB5;HSPA8;HLA-DQB1;HLA-DPB1;HLA-DPA1;NFKBIA;HLA-DMA;IRAK1;HLA-DQA1;HSPA1A;GNAI2;TNFRSF1A;HSPA1B;BCL2L1;STAT1;MAPK3;LAMB3;IFNGR2;ALOX5;STAT3;LAMB2;IFNGR1;LY96;PPIF;CYCS;TGFB1;RELA;HLA-DOA;HLA-DMB;LAMC1;MAP2K3;MAPK1;LAMA5;MAPK13;TYK2;CD40;NFKBIB;MYD88;AKT1;GNAI3;BAD;CASP3;BIRC7;MAPK11;JAK1;LAMC2;BIRC2;TAB1;TAB2;LDLR;ITGB1;SOCS1;LAMC3;MAPK14;NFKB1;AKT2;IKBKB;CASP8;LAMA3;TLR2;IL10RA;BIRC3;XIAP;MAPK9;LAMB1;MAP3K7;ITGA6;LAMA4;CASP9;HSPA6;CCR5;AKT3;MAPK12;HLA-DOB;IRAK4;CIITA;CHUK;MAPK8;IKBKG;HSPA2;PIK3R5;TGFB3;PDPK1	KEGG_2021_Human	False
