Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Antigen processing and presentation	0.723295249592346	5.510591750224161	0.0	0.0	0.0	45/70	11.71%	HLA-B;HLA-A;HLA-C;HLA-DRA;CD74;HLA-DRB1;HSP90AB1;B2M;HLA-G;HLA-E;CALR;HSPA5;HLA-DRB5;TAPBP;HSP90AA1;PDIA3;HSPA8;HLA-F;HLA-DPA1;PSME1;HLA-DMA;CANX;CTSB;HLA-DQB1;HLA-DPB1;HSPA1B;TAP1;LGMN;PSME2;CTSS;HLA-DQA1;CTSL;HLA-DQA2;HSPA4;PSME3;TAP2;HLA-DOA;NFYA;RFX5;HLA-DMB;CD4;RFXANK;CD8A;HSPA6;NFYC	KEGG_2021_Human	False
prerank	Glycolysis	0.6530253219067811	4.915943086788119	0.0	0.0	0.0	162/199	26.10%	SDC1;ENO1;HSPA5;TXN;PKM;IGFBP3;LDHA;PGK1;TALDO1;TPI1;VEGFA;AGRN;CHPF;IL13RA1;SOD1;QSOX1;CLDN3;HDLBP;ERO1A;PPIA;GPC4;B4GALT1;HAX1;MET;MDH2;ELF3;TGFBI;PAM;IDH1;PYGB;B3GNT3;PYGL;RBCK1;GUSB;SLC16A3;PSMC4;PLOD1;SDHC;RARS1;KDELR3;AKR1A1;NOL3;CXCR4;CHPF2;UGP2;IER3;NSDHL;G6PD;IDUA;NASP;CD44;XYLT2;MDH1;PGLS;MED24;GYS1;CASP6;CYB5A;GALK1;ALDH9A1;TPBG;B3GAT3;P4HA2;P4HA1;B3GALT6;GALE;PFKP;GNPDA1;SDC3;CITED2;COL5A1;ARPP19;ENO2;GMPPA;BPNT1;B4GALT2;TGFA;GOT2;FUT8;SRD5A3;AK3;GPC1;CLDN9;DDIT4;RPE;ANKZF1;GFPT1;STMN1;AURKA;EGFR;PRPS1;HS6ST2;FAM162A;DCN;GOT1;PGM2;PPP2CB;NT5E;ANGPTL4;AK4;B4GALT7;PGAM1;DLD;COPB2;NDUFV3;FKBP4;SPAG4;EXT1;HK2;SLC25A13;RRAGD;ECD;KIF20A;DSC2;PLOD2;CDK1;TFF3;TPST1;ADORA2B;POLR3K;MPI;EXT2;SLC25A10;PC;ISG20;GLCE;SLC37A4;GMPPB;GPC3;MXI1;CAPN5;GLRX;ALG1;SDC2;SOX9;MERTK;CLN6;AGL;STC1;HS2ST1;SAP30;ME1;HOMER1;HMMR;VCAN;CENPA;KIF2A;NANP;ALDOA;COG2;BIK;B4GALT4;CHST12;EFNA3;PPFIA4;GNE;PHKA2;ZNF292;GCLC;CHST2;LHPP;EGLN3	MSigDB_Hallmark_2020	False
prerank	Pertussis	0.6937132305548535	4.634401785623001	0.0	0.0	0.0	45/76	14.46%	SFTPA2;SFTPA1;C1QB;C1QA;C1QC;JUN;IRAK1;CALM2;C3;RHOA;CFL1;CD14;MAPK13;C1R;SERPING1;C1S;FOS;GNAI2;PYCARD;IRF3;ITGB2;MYD88;LY96;C4BPA;MAPK3;CALM1;CALM3;MAPK14;RELA;NFKB1;TICAM1;ITGB1;MAPK1;IRF1;MAPK11;CASP3;MAPK9;GNAI3;CASP7;C4A;ITGA5;C4B;CASP1;C2;NOD1	KEGG_2021_Human	False
prerank	Pancreatic cancer	0.6948667264661337	4.614000871350606	0.0	0.0	0.0	62/76	22.10%	CDK4;VEGFA;RAC1;ERBB2;STAT1;CCND1;STAT3;BCL2L1;RALB;CDKN1A;TGFB1;RAC2;MAPK3;BAX;KRAS;MAP2K1;RELA;BAK1;RALA;ARAF;GADD45B;NFKB1;TGFBR2;IKBKB;MAPK1;TGFA;RAC3;GADD45A;CDC42;AKT1;JAK1;PIK3CD;MAPK9;ARHGEF6;EGFR;TGFBR1;E2F1;RALBP1;CDKN2A;E2F3;RPS6KB1;PLD2;RB1;PIK3R3;MTOR;GADD45G;RPS6KB2;AKT2;PIK3CB;DDB2;SMAD3;RAF1;CASP9;TP53;RAD51;TGFB3;BAD;SMAD4;PIK3R1;IKBKG;CHUK;MAPK8	KEGG_2021_Human	False
prerank	Mitophagy	0.7063956257384081	4.5971772810477605	0.0	0.0	0.0	58/68	23.77%	UBC;RPS27A;JUN;HIF1A;ATF4;UBA52;TOMM7;SQSTM1;UBB;TAX1BP1;BCL2L1;RRAS;FIS1;GABARAPL2;RAB7A;RAB7B;OPTN;NBR1;RHOT2;HRAS;KRAS;RELA;TFE3;CITED2;BNIP3L;NRAS;MFN2;MAPK9;PGAM5;TBC1D17;SRC;E2F1;SP1;BECN1;CALCOCO2;ULK1;MFN1;ATG9A;RRAS2;FUNDC1;ATG9B;BCL2L13;GABARAPL1;TFEB;BNIP3;RHOT1;FOXO3;ATG5;AMBRA1;CSNK2A1;PINK1;TP53;EIF2AK3;MAPK8;CSNK2B;USP30;MRAS;TBC1D15	KEGG_2021_Human	False
prerank	Endometrial cancer	0.6468727132126223	4.396800673890763	0.0	0.0	0.0	47/58	26.33%	CDH1;CTNNB1;ERBB2;CTNNA1;CCND1;GRB2;CDKN1A;MAP2K2;MAPK3;BAX;HRAS;KRAS;MAP2K1;BAK1;ARAF;GADD45B;MAPK1;GADD45A;NRAS;MYC;AKT1;PIK3CD;EGFR;ELK1;AXIN1;SOS2;PIK3R3;SOS1;TCF7L1;FOXO3;GADD45G;AKT2;PIK3CB;DDB2;RAF1;PTEN;CASP9;PDPK1;TP53;BAD;PIK3R1;TCF7L2;GSK3B;MLH1;APC;TCF7;AXIN2	KEGG_2021_Human	False
prerank	Leishmaniasis	0.6869552825877282	4.285613325013956	0.0	0.0	0.0	48/74	17.77%	HLA-DRA;HLA-DRB1;EEF1A1;HLA-DRB5;MARCKSL1;JUN;HLA-DPA1;IRAK1;HLA-DMA;C3;HLA-DQB1;HLA-DPB1;STAT1;CYBA;NFKBIA;MAPK13;EEF1A2;FOS;HLA-DQA1;IFNGR1;ITGB2;MYD88;TGFB1;IFNGR2;HLA-DQA2;FCGR3A;MAPK3;MAPK14;HLA-DOA;RELA;NFKB1;ITGB1;MAPK1;PTPN6;HLA-DMB;MAPK11;JAK1;NCF4;ELK1;TAB2;CYBB;NFKBIB;NCF2;MAP3K7;TLR2;TAB1;PTGS2;FCGR2A	KEGG_2021_Human	False
prerank	Toxoplasmosis	0.669963255643133	4.283340826476212	0.0	0.0	0.0	79/110	22.16%	HLA-DRA;HLA-DRB1;HLA-DRB5;HSPA8;HLA-DPA1;IRAK1;HLA-DMA;HLA-DQB1;HLA-DPB1;STAT1;HSPA1B;NFKBIA;MAPK13;HLA-DQA1;GNAI2;TNFRSF1A;MAP2K3;STAT3;IFNGR1;BCL2L1;MYD88;LAMB3;LAMC2;TGFB1;LAMB2;IFNGR2;HLA-DQA2;LY96;TYK2;MAPK3;LAMC1;LAMA5;MAPK14;HLA-DOA;RELA;PPIF;NFKB1;XIAP;ITGB1;IKBKB;MAPK1;HLA-DMB;CYCS;CD40;AKT1;MAPK11;CASP3;JAK1;MAPK9;ALOX5;LDLR;GNAI3;TAB2;HSPA6;CASP8;NFKBIB;BIRC3;BIRC2;HSPA1A;SOCS1;MAP3K7;AKT2;TLR2;TAB1;LAMB1;IL10RA;CASP9;PDPK1;TGFB3;HLA-DOB;ITGA6;BAD;LAMC3;CIITA;CCR5;IKBKG;CHUK;MAPK8;LAMA4	KEGG_2021_Human	False
prerank	Renal cell carcinoma	0.6842631456977847	4.183566592567153	0.0	0.0	0.0	49/69	15.62%	JUN;ELOB;VEGFA;RAC1;HIF1A;MET;GRB2;EPAS1;FH;CDKN1A;TGFB1;MAP2K2;PRCC;MAPK3;HRAS;KRAS;CRK;MAP2K1;SLC2A1;TFE3;ARAF;MAPK1;TGFA;CRKL;NRAS;CDC42;AKT1;RBX1;RAPGEF1;PTPN11;PAK2;PIK3CD;PAK4;ELOC;VHL;ARNT;RAP1A;ETS1;CREBBP;SOS2;PIK3R3;PAK6;EP300;PAK1;CUL2;SOS1;PDGFB;AKT2;PIK3CB	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7158165800731897	4.1521948332998875	0.0	0.0	0.0	65/76	22.07%	CDK4;NFKBIA;CCND1;GRB2;BCL2L1;SHC2;CDKN1A;HDAC1;TGFB1;MAP2K2;SHC1;MAPK3;BAX;CDKN1B;HRAS;KRAS;CRK;MAP2K1;RELA;BAK1;ABL1;CTBP1;ARAF;GADD45B;NFKB1;TGFBR2;IKBKB;RUNX1;MAPK1;CRKL;GADD45A;NRAS;MYC;AKT1;PTPN11;PIK3CD;TGFBR1;E2F1;CDKN2A;E2F3;STAT5B;RB1;SOS2;PIK3R3;SOS1;BCR;GADD45G;AKT2;PIK3CB;MECOM;DDB2;SMAD3;RAF1;STAT5A;HDAC2;TP53;CTBP2;TGFB3;GAB2;BAD;SMAD4;PIK3R1;IKBKG;CBL;CHUK	KEGG_2021_Human	False
