ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.7123	0.7767777904280541	-9.9162	0.4864	-9.966	287.0	21.984	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0439	-4.4771407448083025	-9.9507	0.2593	-9.966	287.0	21.109	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.2276	-2.129102691334971	-9.9423	0.4011	-9.966	287.0	19.479	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1413	-2.8129924330229668	-9.9408	0.4273	-9.966	287.0	16.681	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1277	-2.9579160413287475	-9.9309	0.4228	-9.966	287.0	16.492	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0589	-4.061300186760664	-9.9439	0.3742	-9.966	287.0	15.72	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	1.9966	0.9982677263787627	-9.873	0.7006	-9.966	287.0	15.517	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0633	-3.959037452221502	-9.9408	0.4273	-9.966	287.0	13.999	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3249	-1.6174987428108851	-9.8885	0.6541	-9.966	287.0	12.645	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	0.1897	-2.390623251236693	-9.9306	0.5995	-9.966	287.0	12.577	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.5259	0.6106055799944582	-9.8805	0.8416	-9.966	287.0	12.466	99.9	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0172	-5.779917739350753	-9.9453	0.3501	-9.966	287.0	11.898	99.9	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0452	-4.435963338133392	-9.9384	0.4671	-9.966	287.0	11.78	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0142	-6.0397848661058635	-9.9354	0.366	-9.966	287.0	10.644	99.9	OVER
ENSG00000188558	OR2G6	391211	olfactory receptor family 2 subfamily G member 6	protein_coding	0.4225	-1.2395661253298884	-9.8583	0.8105	-9.966	287.0	10.634	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.1419	-2.806922178453633	-9.8864	0.6718	-9.966	287.0	10.538	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0143	-6.0303245368567975	-9.9439	0.3742	-9.966	287.0	10.459	99.9	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.099	-3.321928094887362	-9.8797	0.6493	-9.966	287.0	10.1	99.9	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	6.4057	2.6795814364760373	-9.5629	1.2861	-9.966	287.0	9.519	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.7682	-0.3785693322095522	-9.8209	0.9975	-9.966	287.0	9.466	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2681	-1.893785703909032	-9.8007	0.8388	-9.966	287.0	9.426	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0424	-4.52616114710497	-9.8895	0.5756	-9.966	287.0	9.318	99.9	OVER
ENSG00000214415	GNAT3	346562	G protein subunit alpha transducin 3	protein_coding	0.7164	-0.47915034959192476	-9.761	1.0309	-9.966	287.0	9.004	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1268	-2.968040258602455	-9.8634	0.7734	-9.966	287.0	8.916	99.9	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	71.2594	6.155028676539836	3.1803	0.3367	3.199	287.0	8.835	99.9	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0179	-5.725469955328377	-9.9259	0.4806	-9.966	287.0	8.74	99.9	OVER
ENSG00000182346	DAOA	267012	D-amino acid oxidase activator	protein_coding	0.0193	-5.622376462364273	-9.9239	0.5035	-9.966	287.0	8.543	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.3801	0.4658177832317134	-9.7749	1.215	-9.966	287.0	8.429	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0214	-5.480357457491845	-9.9036	0.5342	-9.966	287.0	8.28	99.9	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	887.8026	9.794096748507135	6.4366	0.4079	6.482	287.0	8.231	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	30.0166	4.907736728524446	1.5417	0.421	1.566	287.0	7.995	99.8	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.4048	-1.3011592297927905	-9.7861	1.066	-9.966	287.0	7.96	99.8	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	89.2477	6.479759249830641	3.1724	0.4162	3.227	287.0	7.947	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.344	-1.5353317329965557	-9.8146	1.0421	-9.966	287.0	7.945	99.8	OVER
ENSG00000125788	DEFB126	81623	defensin beta 126	protein_coding	1.9429	0.9589540043270006	-9.6861	1.3458	-9.966	287.0	7.91	99.8	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0264	-5.189680296588922	-9.905	0.5987	-9.966	287.0	7.876	99.8	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	66.3742	6.052572397901306	2.7065	0.4261	2.727	287.0	7.853	99.8	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0375	-4.698997743967186	-9.8875	0.6628	-9.966	287.0	7.828	99.8	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	431.2368	8.752339832341956	4.2827	0.5835	4.378	287.0	7.66	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	5.8852	2.557336562683705	-9.2982	1.5632	-9.966	287.0	7.584	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.4167	-1.2594609513866566	-9.8303	1.1477	-9.966	287.0	7.468	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.5901	-0.7585258742985586	-9.6296	1.2076	-9.966	287.0	7.346	99.8	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0308	-4.974829424265094	-9.8693	0.673	-9.966	287.0	7.273	99.8	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	0.3705	-1.4285658841234907	-9.7132	1.1408	-9.966	287.0	7.262	99.8	OVER
ENSG00000134602	STK26	51765	serine/threonine kinase 26	protein_coding	62.7094	5.970632816769694	2.1662	0.5267	2.17	287.0	7.223	99.8	OVER
ENSG00000227059	ANHX	647589	anomalous homeobox	protein_coding	0.0414	-4.55979192498625	-9.8496	0.7393	-9.966	287.0	7.155	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.157	-2.662003536484984	-9.8325	1.006	-9.966	287.0	7.128	99.8	OVER
ENSG00000135677	GNS	2799	glucosamine (N-acetyl)-6-sulfatase	protein_coding	360.8638	8.49531461441157	5.8185	0.3761	5.83	287.0	7.117	99.8	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0481	-4.348133165234756	-9.8999	0.7903	-9.966	287.0	7.025	99.7	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	6.4012	2.6785677463151183	-9.458	1.7368	-9.966	287.0	6.988	99.7	OVER
ENSG00000112306	RPS12	6206	ribosomal protein S12	protein_coding	11426.6671	13.48011716924686	10.7763	0.3928	10.77	287.0	6.883	99.7	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.1193	-3.055291452373373	-9.7475	0.9772	-9.966	287.0	6.848	99.7	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	71.7666	6.165260770843189	3.8782	0.3377	3.922	287.0	6.772	99.7	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.2384	-2.0625049426059476	-9.83	1.1479	-9.966	287.0	6.767	99.7	OVER
ENSG00000186895	FGF3	2248	fibroblast growth factor 3	protein_coding	0.1105	-3.1648843847417822	-9.7998	0.9871	-9.966	287.0	6.722	99.7	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	0.8707	-0.19809638532134477	-9.4554	1.3777	-9.966	287.0	6.719	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	61.4363	5.9410429098689175	3.3747	0.3823	3.377	287.0	6.713	99.7	OVER
ENSG00000174206	KICS2	144577	KICSTOR subunit 2	protein_coding	17.8273	4.156097237642893	1.5751	0.387	1.585	287.0	6.669	99.7	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.0205	-5.539519529959989	-9.8732	0.6551	-9.966	287.0	6.615	99.7	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	0.2718	-1.874084450525277	-9.6021	1.1741	-9.966	287.0	6.582	99.7	OVER
ENSG00000184983	NDUFA6	4700	NADH:ubiquinone oxidoreductase subunit A6	protein_coding	303.8879	8.247400168986967	5.6717	0.3925	5.709	287.0	6.562	99.7	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	438.1396	8.775250096982365	6.8414	0.2969	6.869	287.0	6.513	99.7	OVER
ENSG00000024862	CCDC28A	25901	coiled-coil domain containing 28A	protein_coding	197.9465	7.628974036580077	4.4488	0.4886	4.464	287.0	6.509	99.7	OVER
ENSG00000204308	RNF5	6048	ring finger protein 5	protein_coding	234.8141	7.875381375031293	5.4181	0.3777	5.442	287.0	6.506	99.7	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	3.178	1.668573016475889	-9.3977	1.7056	-9.966	287.0	6.488	99.7	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	62.8701	5.974325099782993	2.9104	0.4736	2.917	287.0	6.469	99.7	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0085	-6.717856771218501	-9.8937	0.4959	-9.966	287.0	6.404	99.7	OVER
ENSG00000101928	MOSPD1	56180	motile sperm domain containing 1	protein_coding	38.054	5.25001411501037	2.5124	0.4283	2.559	287.0	6.392	99.7	OVER
ENSG00000143891	GALM	130589	galactose mutarotase	protein_coding	131.2048	7.035687685998155	3.3926	0.5705	3.45	287.0	6.386	99.6	OVER
ENSG00000143155	TIPRL	261726	TOR signaling pathway regulator	protein_coding	71.4726	6.159338551012174	3.521	0.4134	3.58	287.0	6.382	99.6	OVER
ENSG00000169895	SYAP1	94056	synapse associated protein 1	protein_coding	62.6013	5.968143757438837	3.2997	0.4191	3.297	287.0	6.367	99.6	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.5597	-0.8346990250831352	-9.5576	1.3755	-9.966	287.0	6.342	99.6	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	2.8816	1.5273706571404089	-9.2833	1.7255	-9.966	287.0	6.265	99.6	OVER
ENSG00000184330	S100A7A	338324	S100 calcium binding protein A7A	protein_coding	0.219	-2.1844245711374275	-9.6638	1.1982	-9.966	287.0	6.242	99.6	OVER
ENSG00000172238	ATOH1	474	atonal bHLH transcription factor 1	protein_coding	0.1806	-2.461163892258534	-9.6681	1.1604	-9.966	287.0	6.211	99.6	OVER
ENSG00000177468	OLIG3	167826	oligodendrocyte transcription factor 3	protein_coding	0.0808	-3.611755346607701	-9.75	0.9957	-9.966	287.0	6.165	99.6	OVER
ENSG00000127337	YEATS4	8089	YEATS domain containing 4	protein_coding	75.3033	6.234660342408136	2.9215	0.5389	2.964	287.0	6.148	99.6	OVER
ENSG00000101210	EEF1A2	1917	eukaryotic translation elongation factor 1 alpha 2	protein_coding	132.0628	7.045091253501034	-0.057	1.1645	-0.0725	287.0	6.099	99.6	OVER
ENSG00000137714	FDX1	2230	ferredoxin 1	protein_coding	61.6148	5.945228440268817	3.1681	0.4567	3.188	287.0	6.081	99.6	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	20.3363	4.346056253179661	2.6615	0.2775	2.678	287.0	6.07	99.6	OVER
ENSG00000113194	FAF2	23197	Fas associated factor family member 2	protein_coding	72.1206	6.172359497848141	3.8183	0.3879	3.855	287.0	6.069	99.6	OVER
