Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Pancreatic cancer	0.6822997714114959	5.061285159969144	0.0	0.0	0.0	66/76	25.67%	STAT1;RAC1;CCND1;RAC2;TGFB1;VEGFA;RALB;TGFBR2;BCL2L1;CDKN1A;GADD45A;ERBB2;BAX;MAPK1;GADD45B;STAT3;RAC3;RELA;RALA;MAPK3;ARAF;CDKN2A;JAK1;BAK1;AKT1;MAP2K1;NFKB1;CDC42;CDK4;EGFR;PIK3CD;RALBP1;E2F1;TGFA;AKT2;PIK3CB;GADD45G;TP53;MTOR;PLD2;KRAS;SMAD3;DDB2;ARHGEF6;TGFBR1;E2F3;RPS6KB2;TGFB3;IKBKB;MAPK9;RAF1;RPS6KB1;PIK3R1;RB1;MAPK8;BRAF;BAD;SMAD4;CASP9;CHUK;RALGDS;IKBKG;EGF;E2F2;PIK3R3;CDK6	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.6894344741517531	4.958723343279182	0.0	0.0	0.0	64/73	26.21%	SFN;IGFBP3;CCND1;SHISA5;PERP;THBS1;SERPINE1;BCL2L1;CDKN1A;CCNE1;EI24;GADD45A;BAX;GADD45B;CD82;CCNG1;CCNB1;STEAP3;CDKN2A;CASP3;TNFRSF10B;SIVA1;CDK1;CDK4;PMAIP1;CCND3;CYCS;SESN2;TP53I3;GADD45G;TP53;COP1;CCNG2;RRM2B;CASP8;RRM2;FAS;DDB2;CCND2;CCNB2;GTSE1;TSC2;TNFRSF10A;AIFM2;BBC3;PTEN;MDM4;SESN3;CDK2;BID;PIDD1;GORAB;CHEK1;RCHY1;CASP9;MDM2;CHEK2;APAF1;ATM;SESN1;CDK6;ZMAT3;SERPINB5;PPM1D	KEGG_2021_Human	True
prerank	Colorectal cancer	0.68240230620651	4.888326507736527	0.0	0.0	0.0	82/86	29.67%	AREG;RHOA;RAC1;JUN;CCND1;RAC2;GRB2;TGFB1;CTNNB1;FOS;EREG;RALB;TGFBR2;CDKN1A;GADD45A;BAX;MAPK1;GADD45B;MYC;MAP2K2;RAC3;RALA;MAPK3;ARAF;BIRC5;BAK1;AKT1;CASP3;MAP2K1;NRAS;EGFR;PMAIP1;PIK3CD;AXIN1;CYCS;HRAS;TGFA;AKT2;PIK3CB;GADD45G;TP53;MTOR;KRAS;SMAD3;DDB2;TGFBR1;RPS6KB2;SOS1;TGFB3;SOS2;BBC3;MAPK9;BCL2L11;RAF1;APPL1;MSH6;RPS6KB1;MLH1;PIK3R1;MAPK8;BRAF;BAD;SMAD4;GSK3B;CASP9;TCF7L2;RALGDS;MSH3;LEF1;MSH2;EGF;TCF7L1;PIK3R3;APC;PIK3CA;AXIN2;SMAD2;AKT3;TCF7;TGFB2;POLK;BCL2	KEGG_2021_Human	False
prerank	Leishmaniasis	0.7113048118115974	4.71115687935072	0.0	0.0	0.0	53/74	19.11%	HLA-DRA;HLA-DRB1;HLA-DRB5;EEF1A1;HLA-DPA1;MARCKSL1;HLA-DQA1;STAT1;HLA-DPB1;HLA-DQB1;HLA-DMA;EEF1A2;FCGR3A;JUN;NFKBIA;IRAK1;C3;CYBA;TGFB1;CYBB;ITGB2;FOS;IFNGR2;IFNGR1;MAPK13;HLA-DMB;HLA-DOA;MAPK1;MYD88;ITGB1;PTPN6;NCF2;RELA;TAB2;MAPK3;NFKBIB;JAK1;FCGR2A;NCF4;NFKB1;MAPK14;ITGAM;ELK1;TAB1;MAP3K7;TGFB3;TLR2;MAPK11;FCGR2C;FCGR1A;IRAK4;HLA-DOB;NCF1	KEGG_2021_Human	False
prerank	Allograft rejection	0.7286273060808076	4.688410207431937	0.0	0.0	0.0	18/35	6.49%	HLA-DRA;HLA-DRB1;HLA-C;HLA-B;HLA-A;HLA-E;HLA-DRB5;HLA-DPA1;HLA-DQA1;HLA-DPB1;HLA-DQB1;HLA-DMA;HLA-F;CD40;HLA-DMB;HLA-DOA;GZMB;PRF1	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7392670395267479	4.679494904134845	0.0	0.0	0.0	41/57	15.31%	HLA-DRA;ACTG1;HLA-DRB1;HLA-C;HLA-B;HLA-A;ACTB;HLA-E;HLA-DRB5;HLA-DPA1;HLA-DQA1;HLA-DPB1;HLA-DQB1;HLA-DMA;EIF4G2;EIF4G1;ICAM1;RAC1;CCND1;RAC2;ITGB2;HLA-F;CD55;CD40;HLA-DMB;HLA-DOA;CAV1;RAC3;ABL1;DAG1;PRF1;CASP3;EIF4G3;CYCS;ITGAL;CD86;FYN;CASP8;HLA-G;CXADR;SGCB	KEGG_2021_Human	False
prerank	IL-6/JAK/STAT3 Signaling	0.634894058751373	4.674094669973535	0.0	0.0	0.0	71/87	26.13%	CXCL9;A2M;STAT1;TNFRSF12A;CD14;CXCL10;JUN;CD9;GRB2;TGFB1;STAT2;SOCS3;TNFRSF21;HAX1;CD44;TNFRSF1A;IFNGR2;CXCL13;IL13RA1;IFNGR1;PIM1;HMOX1;TNFRSF1B;STAT3;OSMR;MYD88;LTBR;PTPN1;IL1R1;CXCL11;IRF1;IL15RA;TYK2;CSF1;IL4R;PTPN11;BAK1;IFNAR1;LTB;IL2RG;CCR1;IL6ST;CSF2RB;CXCL1;IL3RA;FAS;SOCS1;ACVRL1;TLR2;CBL;PDGFC;ACVR1B;CSF2RA;STAM2;CD38;PTPN2;IL17RA;IRF9;MAP3K8;CSF3R;IL2RA;PIK3R5;IL12RB1;EBI3;ITGA4;IL6;IL17RB;CSF2;CXCL3;ITGB3;IL1B	MSigDB_Hallmark_2020	False
prerank	Inositol phosphate metabolism	0.625197162230505	4.5914890685898895	0.0	0.0	0.0	59/73	27.01%	TPI1;INPPL1;PI4KB;ITPKA;PIP4K2C;CDIPT;ITPKC;PIP4K2A;ISYNA1;PLCB3;PIP5K1A;PIP4K2B;PLCG1;PIK3CD;PI4K2B;PIP5K1C;PIK3CB;OCRL;MTMR1;INPP5D;PI4KA;MTMR14;PI4K2A;PLCB2;MTMR4;ITPK1;IMPA2;INPP5K;INPP4A;SACM1L;PTEN;PLCH1;PLCD1;MTM1;ITPKB;MINPP1;INPP1;INPP5E;MTMR6;SYNJ2;PIK3C2A;ALDH6A1;PIKFYVE;IMPA1;INPP5B;PLCG2;PIP5KL1;INPP5A;PLCB4;PIK3C2B;INPP5F;SYNJ1;MTMR2;PIK3CG;PLCD3;IPMK;PIK3C3;INPP4B;PIK3CA	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.761253532415434	4.568993421214804	0.0	0.0	0.0	49/54	21.10%	RHOA;JUNB;CDH1;TGFB1;CTNNB1;FKBP1A;THBS1;ENG;SERPINE1;RAB31;IFNGR2;HDAC1;LTBP2;FURIN;PPP1CA;PPP1R15A;UBE2D3;CDK9;ID3;ID1;KLF10;NCOR2;ID2;SPTBN1;SKI;SMURF1;PMEPA1;SLC20A1;SMURF2;ACVR1;TGIF1;HIPK2;TJP1;XIAP;BMP2;WWTR1;SMAD7;SKIL;SMAD3;TGFBR1;MAP3K7;BMPR2;ARID4B;CDKN1C;BCAR3;FNTA;PPM1A;TRIM33;SMAD1	MSigDB_Hallmark_2020	True
prerank	Mitophagy	0.704149929946756	4.523831458262194	0.0	0.0	0.0	61/68	25.75%	UBC;RPS27A;UBB;ATF4;JUN;FIS1;UBA52;TOMM7;RRAS;HIF1A;RAB7A;OPTN;BCL2L1;CITED2;SQSTM1;BNIP3L;RHOT2;GABARAPL2;RELA;NBR1;MFN2;SRC;TAX1BP1;TFE3;PGAM5;GABARAPL1;NRAS;CALCOCO2;SP1;BCL2L13;TBC1D17;MFN1;E2F1;ULK1;HRAS;TP53;KRAS;FUNDC1;BECN1;FOXO3;ATG5;RAB7B;BNIP3;AMBRA1;EIF2AK3;ATG9A;MAPK9;RHOT1;TBC1D15;CSNK2A1;TFEB;MAPK8;PINK1;MRAS;RRAS2;CSNK2A2;USP15;MITF;CSNK2B;TBK1;USP30	KEGG_2021_Human	False
