ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	8.266	3.0473638867926742	-9.8895	0.5756	-9.966	287.0	22.475	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.6385	-0.6449837357804501	-9.9408	0.4273	-9.966	287.0	21.755	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0345	-4.816037165157405	-9.9507	0.2593	-9.966	287.0	19.802	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.0499	-4.296190533473754	-9.9462	0.3349	-9.966	287.0	16.871	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0695	-3.8262329322632933	-9.9439	0.3742	-9.966	287.0	16.349	100.0	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.3222	-1.6295008967976548	-9.893	0.6158	-9.966	287.0	13.419	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	7.1058	2.8292000994585544	-9.8209	0.9975	-9.966	287.0	12.682	100.0	OVER
ENSG00000176782	DEFB104A	140596	defensin beta 104A	protein_coding	0.3311	-1.5903103720467409	-9.9091	0.6819	-9.966	287.0	12.199	100.0	OVER
ENSG00000124089	MC3R	4159	melanocortin 3 receptor	protein_coding	1.0135	0.02076886509457185	-9.8605	0.8169	-9.966	287.0	12.096	100.0	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	242.0315	7.919056974632724	3.1534	0.4262	3.183	287.0	11.182	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1577	-2.6556259667142674	-9.8885	0.6541	-9.966	287.0	11.058	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0168	-5.811978948583052	-9.9439	0.3742	-9.966	287.0	11.042	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	7.052	2.8182370397120904	-9.7132	1.1408	-9.966	287.0	10.985	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0932	-3.408129129936666	-9.905	0.5987	-9.966	287.0	10.852	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.5852	-0.7705351268599079	-9.7933	0.8383	-9.966	287.0	10.763	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0551	-4.155855418940656	-9.9187	0.567	-9.966	287.0	10.164	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	82.5482	6.367182328661568	0.8526	0.5448	0.8726	287.0	10.122	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	5.9692	2.5777792621726827	-9.709	1.2335	-9.966	287.0	9.961	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	4.6239	2.2094221718854294	-9.7749	1.215	-9.966	287.0	9.864	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	4.806	2.2651368034758086	-9.6296	1.2076	-9.966	287.0	9.85	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	51.5487	5.68789212655889	1.5417	0.421	1.566	287.0	9.848	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0086	-6.702749878828293	-9.9462	0.3349	-9.966	287.0	9.685	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0883	-3.4851960144282264	-9.8875	0.6628	-9.966	287.0	9.659	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0237	-5.339345147964772	-9.9162	0.4864	-9.966	287.0	9.41	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	124.6759	6.9620503787387795	3.0556	0.4353	3.052	287.0	8.974	99.9	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.0898	-3.461163892258534	-9.8236	0.7189	-9.966	287.0	8.85	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	400.4997	8.645660953970873	3.5934	0.5726	3.541	287.0	8.823	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.9525	-0.06869515634933082	-9.7483	1.1059	-9.966	287.0	8.753	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1747	-2.5088139035410735	-9.8339	0.8384	-9.966	287.0	8.737	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.6083	-0.7147753545321404	-9.8146	1.0421	-9.966	287.0	8.732	99.8	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.1499	-2.728335289022766	-9.8805	0.8416	-9.966	287.0	8.498	99.8	OVER
ENSG00000182898	TCHHL1	126637	trichohyalin like 1	protein_coding	0.2612	-1.9312604093276948	-9.7432	0.9281	-9.966	287.0	8.417	99.8	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	109.7975	6.778714535034565	3.4078	0.4011	3.416	287.0	8.404	99.8	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.0731	-3.7543826472436157	-9.8795	0.7304	-9.966	287.0	8.386	99.8	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.0458	-4.417347659966045	-9.8885	0.6541	-9.966	287.0	8.364	99.8	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	560.0453	9.129402291979277	4.2827	0.5835	4.378	287.0	8.306	99.8	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	94.3494	6.559956729054292	3.1724	0.4162	3.227	287.0	8.139	99.8	OVER
ENSG00000137090	DMRT1	1761	doublesex and mab-3 related transcription factor 1	protein_coding	4.7445	2.2465601018970593	-9.505	1.4728	-9.966	287.0	7.979	99.8	OVER
ENSG00000170848	PSG6	5675	pregnancy specific beta-1-glycoprotein 6	protein_coding	0.2854	-1.803896602285193	-9.7764	1.0167	-9.966	287.0	7.842	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	28.5474	4.835337986648892	2.6615	0.2775	2.678	287.0	7.834	99.8	OVER
ENSG00000172150	OR1A2	26189	olfactory receptor family 1 subfamily A member 2	protein_coding	0.0563	-4.125321050792545	-9.8685	0.7343	-9.966	287.0	7.821	99.8	OVER
ENSG00000108306	FBXL20	84961	F-box and leucine rich repeat protein 20	protein_coding	48.5219	5.600593871450319	2.0124	0.464	2.05	287.0	7.733	99.8	OVER
ENSG00000204887	KRTAP1-4	728255	keratin associated protein 1-4	protein_coding	0.1282	-2.9523220248555244	-9.8569	0.9194	-9.966	287.0	7.51	99.8	OVER
ENSG00000041353	RAB27B	5874	RAB27B, member RAS oncogene family	protein_coding	218.4284	7.771023241909719	1.1999	0.8787	1.252	287.0	7.478	99.8	OVER
ENSG00000101457	DNTTIP1	116092	deoxynucleotidyltransferase terminal interacting protein 1	protein_coding	310.9366	8.280481274300623	4.7232	0.4759	4.784	287.0	7.475	99.8	OVER
ENSG00000091844	RGS17	26575	regulator of G protein signaling 17	protein_coding	19.583	4.291603558030564	-2.0021	0.8428	-2.053	287.0	7.468	99.8	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	51.2089	5.678350836757904	1.5676	0.5505	1.561	287.0	7.467	99.8	OVER
ENSG00000099942	CRKL	1399	CRK like proto-oncogene, adaptor protein	protein_coding	122.8525	6.940795149312127	4.2306	0.363	4.245	287.0	7.466	99.8	OVER
ENSG00000108582	CPD	1362	carboxypeptidase D	protein_coding	338.7042	8.403886325873476	4.2022	0.563	4.153	287.0	7.463	99.7	OVER
ENSG00000173572	NLRP13	126204	NLR family pyrin domain containing 13	protein_coding	0.2046	-2.282087830355571	-9.7168	1.0038	-9.966	287.0	7.407	99.7	OVER
ENSG00000133195	SLC39A11	201266	solute carrier family 39 member 11	protein_coding	141.1829	7.141431769074445	3.0704	0.5498	3.152	287.0	7.405	99.7	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0139	-6.0685438590872876	-9.9225	0.5205	-9.966	287.0	7.404	99.7	OVER
ENSG00000197930	ERO1A	30001	endoplasmic reticulum oxidoreductase 1 alpha	protein_coding	264.7022	8.048231825470241	4.1675	0.5242	4.066	287.0	7.403	99.7	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	55.8517	5.803555119238875	3.1757	0.3556	3.189	287.0	7.39	99.7	OVER
