ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	1.3762	0.4617380860204662	-9.9402	0.4379	-9.966	287.0	23.754	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.363	-1.4579896444633909	-9.9446	0.363	-9.966	287.0	23.379	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.2279	-2.127210631993763	-9.9453	0.3501	-9.966	287.0	22.331	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.5069	-0.9773836209326514	-9.9309	0.4228	-9.966	287.0	21.177	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0323	-4.908334012478187	-9.9507	0.2593	-9.966	287.0	19.446	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	1.9576	0.9698227896729079	-9.9187	0.567	-9.966	287.0	19.204	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1818	-2.45166202449138	-9.9408	0.4273	-9.966	287.0	17.527	100.0	OVER
ENSG00000131068	DEFB118	117285	defensin beta 118	protein_coding	0.1666	-2.576905945850098	-9.9301	0.43	-9.966	287.0	17.1	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	14.023	3.8098259960974508	-9.8805	0.8416	-9.966	287.0	16.267	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	13.7602	3.782534375869495	-9.8007	0.8388	-9.966	287.0	16.194	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	1.2321	0.3022898018932745	-9.8822	0.6323	-9.966	287.0	16.107	99.9	OVER
