ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	1.7057	0.7712094868664677	-9.9507	0.2593	-9.966	287.0	41.349	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.1029	-3.2667324406452374	-9.9453	0.3501	-9.966	287.0	19.076	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.558	-0.8390798118188968	-9.9162	0.4864	-9.966	287.0	18.662	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	17.9052	4.162387300283453	-9.8805	0.8416	-9.966	287.0	16.686	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.068	-3.857259827883918	-9.9439	0.3742	-9.966	287.0	16.266	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1087	-3.1883645691462563	-9.9408	0.4273	-9.966	287.0	15.803	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.3578	-1.478748204630188	-9.9036	0.5342	-9.966	287.0	15.771	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.9044	-0.14337278830160996	-9.8885	0.6541	-9.966	287.0	14.899	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.1897	-2.390623251236693	-9.9357	0.5125	-9.966	287.0	14.722	100.0	OVER
ENSG00000180269	GPR139	124274	G protein-coupled receptor 139	protein_coding	0.0935	-3.4035418604410146	-9.9259	0.4806	-9.966	287.0	13.571	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	7.0931	2.826619666964285	-9.8209	0.9975	-9.966	287.0	12.679	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0169	-5.803896602285193	-9.9462	0.3349	-9.966	287.0	12.369	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0295	-5.035046947099201	-9.9309	0.4228	-9.966	287.0	11.58	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	13.4726	3.752063469684231	-9.619	1.2528	-9.966	287.0	10.673	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0802	-3.622376462364273	-9.9063	0.5927	-9.966	287.0	10.602	99.9	OVER
