ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	17.1631	4.101322306416281	-9.9507	0.2593	-9.966	287.0	54.192	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	1.616	0.6933196788115746	-9.9453	0.3501	-9.966	287.0	30.387	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	1.0871	0.12181115114198632	-9.9453	0.3501	-9.966	287.0	28.755	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	1.3571	0.4415897124195461	-9.9384	0.4671	-9.966	287.0	22.222	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2212	-2.170069278160357	-9.9439	0.3742	-9.966	287.0	20.775	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	1.0711	0.10043947928031136	-9.8937	0.4959	-9.966	287.0	20.154	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.1328	-2.9018499789079883	-9.9354	0.366	-9.966	287.0	19.217	100.0	OVER
ENSG00000212938	KRTAP6-3	337968	keratin associated protein 6-3	protein_coding	0.131	-2.9213901653036336	-9.9423	0.4011	-9.966	287.0	17.504	100.0	OVER
ENSG00000242221	PSG2	5670	pregnancy specific beta-1-glycoprotein 2	protein_coding	90.051	6.4926864127517305	-9.8174	0.9488	-9.966	287.0	17.19	100.0	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	1.8946	0.9226545660831514	-9.8885	0.6541	-9.966	287.0	16.528	100.0	OVER
ENSG00000135413	LACRT	90070	lacritin	protein_coding	0.0944	-3.389866923543938	-9.9423	0.4011	-9.966	287.0	16.336	99.9	OVER
ENSG00000221878	PSG7	5676	pregnancy specific beta-1-glycoprotein 7	protein_coding	17.9217	4.163716086255531	-9.8058	0.9202	-9.966	287.0	15.181	99.9	OVER
ENSG00000170848	PSG6	5675	pregnancy specific beta-1-glycoprotein 6	protein_coding	40.9874	5.35714376973154	-9.7764	1.0167	-9.966	287.0	14.885	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.7449	0.8039709280190849	-9.8795	0.7304	-9.966	287.0	14.627	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	22.2702	4.477107389313366	-9.7475	0.9772	-9.966	287.0	14.556	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.3113	-1.678995525528876	-9.8955	0.594	-9.966	287.0	13.832	99.9	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	114.2029	6.835468108554178	-9.654	1.2021	-9.966	287.0	13.717	99.9	OVER
ENSG00000250782	TAF11L14	112488740	TATA-box binding protein associated factor 11 like 14	protein_coding	0.4207	-1.2457110732703158	-9.9132	0.6361	-9.966	287.0	13.626	99.9	OVER
ENSG00000221826	PSG3	5671	pregnancy specific beta-1-glycoprotein 3	protein_coding	147.1653	7.201303532439152	-9.6514	1.2619	-9.966	287.0	13.355	99.9	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	0.3062	-1.702749878828293	-9.9145	0.6167	-9.966	287.0	13.316	99.9	OVER
ENSG00000163530	DPPA2	151871	developmental pluripotency associated 2	protein_coding	51.732	5.693012950833192	-9.7063	1.1566	-9.966	287.0	13.314	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0479	-4.3540217245972155	-9.9309	0.4228	-9.966	287.0	13.19	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	12.6219	3.6579714897549236	-9.7503	1.0434	-9.966	287.0	12.851	99.9	OVER
ENSG00000186795	KCNK18	338567	potassium two pore domain channel subfamily K member 18	protein_coding	0.1442	-2.783886641553699	-9.9092	0.5546	-9.966	287.0	12.848	99.9	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.4315	-1.209227962138	-9.9088	0.6848	-9.966	287.0	12.704	99.9	OVER
ENSG00000260734	TLE7	102723796	TLE family member 7	protein_coding	2.373	1.2473199349798196	-9.8495	0.8779	-9.966	287.0	12.64	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.2409	-2.0475173255695243	-9.8778	0.6204	-9.966	287.0	12.621	99.9	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0751	-3.715959736045904	-9.9248	0.493	-9.966	287.0	12.594	99.9	OVER
ENSG00000137714	FDX1	2230	ferredoxin 1	protein_coding	480.4488	8.908241888048444	3.1681	0.4567	3.188	287.0	12.569	99.9	OVER
ENSG00000180053	NKX2-6	137814	NK2 homeobox 6	protein_coding	3.6772	1.8789999275920106	-9.8186	0.9356	-9.966	287.0	12.503	99.8	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.2516	-1.9850734557618972	-9.8822	0.6323	-9.966	287.0	12.49	99.8	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	84.4636	6.4002749143267605	-9.5629	1.2861	-9.966	287.0	12.412	99.8	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.2972	-1.745647837266007	-9.8422	0.6548	-9.966	287.0	12.365	99.8	OVER
ENSG00000126821	SGPP1	81537	sphingosine-1-phosphate phosphatase 1	protein_coding	246.7964	7.947183385611875	2.9068	0.4139	2.951	287.0	12.178	99.8	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	404.9024	8.661433947243392	-9.5242	1.5136	-9.966	287.0	12.015	99.8	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	15.6071	3.964223021222306	-9.6021	1.1741	-9.966	287.0	11.555	99.8	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0138	-6.0782590139204995	-9.9462	0.3349	-9.966	287.0	11.55	99.8	OVER
ENSG00000123569	H2BW1	158983	H2B.W histone 1	protein_coding	6.5215	2.7054250390427272	-9.7806	1.1011	-9.966	287.0	11.34	99.8	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	123.568	6.949173046643704	-0.6859	0.674	-0.6643	287.0	11.328	99.8	OVER
ENSG00000076770	MBNL3	55796	muscleblind like splicing regulator 3	protein_coding	95.0529	6.5706739158193885	1.1524	0.4822	1.164	287.0	11.237	99.8	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.286	-1.8008773579863993	-9.8236	0.7189	-9.966	287.0	11.16	99.8	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0978	-3.3393451479647718	-9.9063	0.5927	-9.966	287.0	11.08	99.8	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	2.0806	1.0576928671683459	-9.7345	0.9741	-9.966	287.0	11.079	99.8	OVER
ENSG00000243130	PSG11	5680	pregnancy specific beta-1-glycoprotein 11	protein_coding	126.8683	6.987199195942801	-9.6318	1.5111	-9.966	287.0	10.998	99.8	OVER
