ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	24.0473	4.5878630068346435	-9.9446	0.363	-9.966	287.0	40.034	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.7094	-0.49329651319934337	-9.9507	0.2593	-9.966	287.0	36.473	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	9.9946	3.321293169375513	-9.9354	0.366	-9.966	287.0	36.22	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	1.2463	0.3188085032258386	-9.9462	0.3349	-9.966	287.0	30.651	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.2435	-2.0320936297098533	-9.9453	0.3501	-9.966	287.0	22.603	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.9534	0.9667257687178069	-9.9162	0.4864	-9.966	287.0	22.374	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.6541	-0.6102129462643424	-9.9408	0.4273	-9.966	287.0	21.836	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.6302	-0.6638308895359909	-9.9402	0.4379	-9.966	287.0	21.184	100.0	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	18.0735	4.175883832935248	-9.8864	0.6718	-9.966	287.0	20.932	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.4106	-1.2806851126554808	-9.9415	0.4152	-9.966	287.0	20.859	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	6.049	2.5969351423872324	-9.8822	0.6323	-9.966	287.0	19.736	99.9	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1191	-3.0576919438438153	-9.9439	0.3742	-9.966	287.0	18.402	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	1.1408	0.1913099674457286	-9.9063	0.5927	-9.966	287.0	17.037	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1279	-2.9556758311877984	-9.9408	0.4273	-9.966	287.0	16.347	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1032	-3.262572817270941	-9.9309	0.4228	-9.966	287.0	15.772	99.9	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	0.7383	-0.43576818154995073	-9.895	0.6009	-9.966	287.0	15.742	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.8623	3.147843945646278	-9.8805	0.8416	-9.966	287.0	15.48	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.0618	0.08787013294105718	-9.8885	0.6541	-9.966	287.0	15.252	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.0017	0.0038900274333718426	-9.8795	0.7304	-9.966	287.0	13.531	99.9	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	2.8816	1.5273706571404089	-9.805	0.854	-9.966	287.0	13.27	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.4366	-1.192315356756893	-9.8822	0.7085	-9.966	287.0	12.265	99.9	OVER
ENSG00000164256	PRDM9	56979	PR/SET domain 9	protein_coding	2.7362	1.4527008524838443	-9.7382	0.9316	-9.966	287.0	12.013	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.2796	-1.83341308592955	-9.8693	0.673	-9.966	287.0	11.94	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	20.8481	4.381913202607125	-9.6021	1.1741	-9.966	287.0	11.91	99.9	OVER
ENSG00000198573	SPANXC	64663	SPANX family member C	protein_coding	22.9621	4.521245512716774	-9.7767	1.2009	-9.966	287.0	11.906	99.9	OVER
ENSG00000187857	OR6C75	390323	olfactory receptor family 6 subfamily C member 75	protein_coding	0.0589	-4.061300186760664	-9.9247	0.4942	-9.966	287.0	11.864	99.9	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0456	-4.423526234895169	-9.9384	0.4671	-9.966	287.0	11.807	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	1635.8851	10.67585658753491	4.8475	0.5091	4.859	287.0	11.448	99.9	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.138	-2.8468432119385794	-9.893	0.6158	-9.966	287.0	11.442	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	108.3043	6.758960033797838	-9.5408	1.4554	-9.966	287.0	11.2	99.8	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.1598	-2.6366606883705206	-9.8891	0.648	-9.966	287.0	11.192	99.8	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.8943	0.922426225312796	-9.7475	0.9772	-9.966	287.0	10.919	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	9.897	3.307137042204916	-9.6296	1.2076	-9.966	287.0	10.713	99.8	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0435	-4.490050853695689	-9.923	0.5154	-9.966	287.0	10.541	99.8	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	0.2399	-2.0534937013109786	-9.8782	0.7453	-9.966	287.0	10.499	99.8	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0144	-6.020925838854548	-9.9439	0.3742	-9.966	287.0	10.484	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	61.3302	5.938549273766054	1.5417	0.421	1.566	287.0	10.444	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.4491	-1.151682530163898	-9.8339	0.8384	-9.966	287.0	10.356	99.8	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0642	-3.938984225318372	-9.8895	0.5756	-9.966	287.0	10.338	99.8	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	7.0698	2.821873452762942	-9.709	1.2335	-9.966	287.0	10.159	99.8	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0432	-4.499809820158018	-9.9036	0.5342	-9.966	287.0	10.116	99.8	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.0147	0.02247434657489891	-9.8209	0.9975	-9.966	287.0	9.868	99.8	OVER
ENSG00000224109	CENPVL3	347549	centromere protein V like 3	protein_coding	3.0882	1.6272332764908748	-9.7589	1.1613	-9.966	287.0	9.805	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.5254	1.3370830763107875	-9.8303	1.1477	-9.966	287.0	9.73	99.8	OVER
ENSG00000187754	SSX7	280658	SSX family member 7	protein_coding	0.0335	-4.857259827883918	-9.9123	0.5267	-9.966	287.0	9.598	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.6682	1.8754655448547093	-9.7749	1.215	-9.966	287.0	9.589	99.8	OVER
