Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Protein Secretion	0.7488607550705232	5.160818361133768	0.0	0.0	0.0	88/96	21.79%	CD63;ARF1;KRT18;TMED10;ATP1A1;SOD1;ARCN1;AP2M1;RAB14;TMED2;CLTC;PPT1;VAMP3;CLTA;GNAS;SCAMP3;AP2B1;COPB1;ERGIC3;RAB2A;ARFGAP3;SEC31A;AP2S1;USO1;MAPK1;COPE;TSG101;BNIP3;RPS6KA3;RAB5A;SCRN1;RER1;STX12;LMAN1;AP3S1;ANP32E;ARFIP1;GOLGA4;LAMP2;RAB9A;AP1G1;EGFR;PAM;CLCN3;NAPA;COPB2;M6PR;VAMP7;SEC24D;TMX1;AP3B1;SGMS1;IGF2R;SCAMP1;YIPF6;ATP6V1H;SNX2;VPS4B;YKT6;ARFGEF1;ICA1;STX16;TPD52;VPS45;OCRL;ZW10;ADAM10;GALC;GBF1;SEC22B;STAM;BET1;VAMP4;CTSC;TOM1L1;ARFGEF2;RAB22A;STX7;DNM1L;KIF1B;NAPG;ABCA1;TSPAN8;DOP1A;MON2;CAV2;COG2;GOSR2	MSigDB_Hallmark_2020	False
prerank	Pancreatic cancer	0.6788069235343247	5.1421272871651995	0.0	0.0	0.0	57/76	21.12%	RAC1;ERBB2;STAT3;TGFB1;ARAF;TGFBR2;CCND1;IKBKB;MAPK1;BCL2L1;RELA;RALB;RAC2;CDC42;TP53;GADD45G;RALA;AKT1;MAPK3;JAK1;BAX;MAP2K1;CDK4;PLD2;NFKB1;EGFR;SMAD3;STAT1;TGFBR1;VEGFA;CDKN1A;BAK1;GADD45B;BAD;AKT2;GADD45A;MAPK9;RAF1;RB1;RALBP1;PIK3CB;PIK3R3;RPS6KB2;KRAS;RPS6KB1;PIK3CD;CDKN2A;MTOR;MAPK8;SMAD4;CHUK;ARHGEF6;PIK3R1;RAC3;CASP9;DDB2;E2F3	KEGG_2021_Human	False
prerank	Protein processing in endoplasmic reticulum	0.7244064503200787	5.063070161984935	0.0	0.0	0.0	131/169	14.85%	HSP90AB1;HSPA5;CALR;HSP90AA1;DAD1;HSP90B1;HSPA8;XBP1;P4HB;PDIA3;RPN2;CANX;SEC61A1;TRAM1;GANAB;DDOST;RRBP1;ERP29;LMAN2;CAPN2;RPN1;SEC61B;PDIA4;ATF4;BCAP31;PRKCSH;DNAJA1;OS9;ERLEC1;SSR2;RNF5;DNAJC5;PDIA6;STT3B;CAPN1;SSR4;RAD23B;UBXN1;VCP;UBXN4;SEC62;EIF2AK1;STT3A;SEC23B;SEC31A;ATF6B;CKAP4;RAD23A;TUSC3;SSR3;HERPUD1;SEC61G;UBE2D3;DNAJC3;MOGS;UBE2D2;HYOU1;NFE2L2;PPP1R15A;UBXN6;HSPA1B;SYVN1;EDEM2;SAR1A;FBXO2;SEC13;UBQLN1;MBTPS1;SELENOS;MAP3K5;UBE2J1;RBX1;PREB;HSPA1A;SEC63;DNAJB1;DNAJB2;SEC24C;BAX;UBQLN4;SSR1;BAG1;DNAJA2;LMAN1;AMFR;EDEM1;CUL1;UBQLN2;NSFL1C;MARCHF6;DNAJC1;HSPBP1;ERO1A;FBXO6;SKP1;MAN1B1;HSPH1;SEL1L;UBE2G2;RNF185;UBE2G1;SEC24D;ATF6;MAP2K7;BAK1;DNAJB12;NPLOC4;DERL1;SEC24B;SIL1;EDEM3;WFS1;EIF2S1;UBE2J2;SAR1B;STUB1;MAN1A1;DERL2;EIF2AK3;UBE4B;UGGT1;MAPK9;DDIT3;ERN1;SVIP;UBE2D1;TRAF2;MAN1A2;SEC24A;PLAA;EIF2AK2	KEGG_2021_Human	False
prerank	Myc Targets V2	0.6814505717134086	4.986318224136491	0.0	0.0	0.0	49/57	25.63%	NPM1;TMEM97;NOLC1;CBX3;GNL3;HSPD1;FARSA;DCTPP1;CDK4;PA2G4;TFB2M;PES1;SRM;NOP56;IMP4;SLC29A2;EXOSC5;UNG;MPHOSPH10;MRTO4;MYBBP1A;RRP9;DDX18;PPRC1;MAP3K6;WDR43;HK2;TBRG4;SUPV3L1;HSPE1;GRWD1;BYSL;AIMP2;RABEPK;NOC4L;NIP7;MCM4;MCM5;TCOF1;WDR74;RRP12;NDUFAF4;RCL1;LAS1L;SORD;UTP20;NOP16;MYC;PRMT3	MSigDB_Hallmark_2020	True
prerank	UV Response Dn	0.6788520984266023	4.68591866278194	0.0	0.0	0.0	122/144	27.80%	COL3A1;INSIG1;COL1A1;COL1A2;DDAH1;ERBB2;ANXA2;TFPI;ATP2B4;MGLL;MET;CITED2;LDLR;SRI;BHLHE40;LTBP1;IGFBP5;TGFBR2;LAMC1;CDKN1B;RBPMS;FBLN5;DUSP1;VAV2;NEK7;RXRA;YTHDC1;ZMIZ1;PIAS3;EFEMP1;MT1E;ID1;ANXA4;NFKB1;CCN1;NOTCH2;SMAD3;TJP1;NR1D2;CELF2;PDGFRB;SPOP;ATRN;SLC22A18;SDC2;GJA1;MAPK14;ATP2C1;NR3C1;COL5A2;CAV1;NRP1;F3;PLPP3;RUNX1;KIT;IGF1R;MRPS31;ICA1;ADD3;PRKAR2B;MTA1;ABCC1;PTEN;GCNT1;NIPBL;SCAF8;CDC42BPA;ATP2B1;NFIB;PEX14;SMAD7;WDR37;PRDM2;DLC1;PIK3R3;DAB2;SFMBT1;PHF3;RASA2;TENT4A;MIOS;BCKDHB;PIK3CD;ATRX;DLG1;SIPA1L1;ACVR2A;PMP22;FZD2;SLC7A1;APBB2;MGMT;SERPINE1;FYN;MAP2K5;AGGF1;DBP;DYRK1A;LPAR1;BMPR1A;ADORA2B;PTPN21;SYNJ2;ATXN1;FHL2;CDK13;PDLIM5;TOGARAM1;DMAC2L;RND3;PTPRM;MYC;CDON;PRKCE;CAP2;TGFBR3;ARHGEF9;IRS1;PRKCA;GRK5;KALRN	MSigDB_Hallmark_2020	False
prerank	Colorectal cancer	0.6704259278226631	4.52303755488415	0.0	0.0	0.0	71/86	27.36%	RHOA;RAC1;CTNNB1;JUN;TGFB1;GRB2;ARAF;TGFBR2;CCND1;MAPK1;FOS;RALB;RAC2;TP53;GADD45G;RALA;MAP2K2;AKT1;MAPK3;CASP3;BAX;MAP2K1;HRAS;EGFR;SMAD3;TCF7L1;TGFBR1;TCF7L2;CDKN1A;BAK1;NRAS;GADD45B;CYCS;SOS2;APPL1;BAD;AKT2;GADD45A;MAPK9;RAF1;AXIN1;SOS1;PIK3CB;PIK3R3;RPS6KB2;BCL2L11;AXIN2;KRAS;RPS6KB1;PIK3CD;MLH1;MSH6;MTOR;MAPK8;GSK3B;SMAD4;PIK3R1;RAC3;CASP9;MSH3;DDB2;APC;BBC3;TGFB3;MSH2;RALGDS;MYC;BRAF;LEF1;SMAD2;PIK3CA	KEGG_2021_Human	False
prerank	Lysosome	0.6831002146321932	4.4652814097560976	0.0	0.0	0.0	90/127	16.54%	PSAP;CD63;NAPSA;LAPTM4A;NPC2;CTSH;CTSZ;CTSD;CTSB;CD164;FUCA1;LAMP3;LAPTM4B;LITAF;LAMP1;LGMN;AP1M2;CLTC;PPT1;GNS;CLTA;ACP5;ASAH1;ATP6AP1;NEU1;GUSB;GAA;DNASE2;AP1S1;GLB1;ATP6V0B;AP3D1;CTSS;LAPTM5;TCIRG1;LIPA;CTSO;CLTB;CTSF;HGSNAT;CTSE;ATP6V0D1;HEXB;TPP1;GGA2;AP1B1;ACP2;NAGA;SMPD1;GM2A;SCARB2;AP3S1;SORT1;LAMP2;MAN2B1;AP1G1;MANBA;GNPTG;M6PR;HYAL2;CTSL;AP3B1;AGA;CTSA;IGF2R;AP3M1;SLC11A2;SLC17A5;NAGLU;ENTPD4;ATP6V1H;ARSA;GGA1;ATP6V0A1;FUCA2;GGA3;GNPTAB;SUMF1;SGSH;HYAL1;GALC;ABCA2;PLA2G15;AP4M1;AP1G2;CTSC;IDUA;CTNS;MCOLN1;CTSK	KEGG_2021_Human	False
prerank	Androgen Response	0.6840233497643168	4.451746740389437	0.0	0.0	0.0	83/100	23.19%	SAT1;DHCR24;H1-0;B2M;KRT19;SCD;XRCC6;KRT8;INSIG1;DBI;TMPRSS2;NCOA4;XRCC5;NDRG1;B4GALT1;TMEM50A;UAP1;GPD1L;SMS;MYL12A;ELOVL5;DNAJB9;PMEPA1;CCND1;RAB4A;IDI1;SPDEF;SLC38A2;GSR;ABHD2;AKT1;RPS6KA3;UBE2J1;SPCS3;CCND3;ABCC4;ACSL3;ZMIZ1;LMAN1;TSC22D1;HMGCR;PA2G4;HPGD;STK39;STEAP4;SRF;ACTN1;PTK2B;ADRM1;ITGAV;HMGCS1;SEC24D;MAP7;GNAI3;ELL2;TPD52;VAPA;CAMKK2;HSD17B14;MERTK;PGM3;FADS1;UBE2I;ELK4;PLPP1;LIFR;SGK1;APPBP2;ARID5B;ANKH;PIAS1;CDC14B;SELENOP;HOMER2;NGLY1;RRP12;MAF;ALDH1A3;PTPN21;SORD;PDLIM5;TNFAIP8;ZBTB10	MSigDB_Hallmark_2020	False
prerank	Unfolded Protein Response	0.745539402386556	4.414296558209538	0.0	0.0	0.0	96/112	19.21%	EEF2;HSPA5;CALR;HSP90B1;XBP1;RPS14;YWHAZ;ATF4;EIF4A2;EIF4G1;BANF1;SERP1;FUS;SRPRA;PDIA6;NPM1;KIF5B;KHSRP;SHC1;KDELR3;SEC31A;DNAJB9;ALDH18A1;NOLC1;HERPUD1;DNAJC3;YIF1A;SLC7A5;HYOU1;BAG3;HSPA9;DCTN1;ATP6V0D1;SEC11A;GEMIN4;CEBPB;PDIA5;LSM4;SPCS3;PREB;SPCS1;SSR1;EDEM1;PAIP1;ARFGAP1;NHP2;NOP56;ERO1A;EXOSC5;CNOT6;NFYA;SDAD1;DKC1;SRPRB;H2AX;TUBB2A;IARS1;SLC30A5;TARS1;ATF6;EIF4A3;VEGFA;RRP9;EIF4EBP1;MTREX;TSPYL2;CEBPG;WFS1;EIF2S1;IMP3;EDC4;XPOT;EIF2AK3;SLC1A4;EXOSC1;CXXC1;NOP14;ERN1;EXOSC10;DCP1A;EXOC2;DNAJA4;NFYB;ZBTB17;CCL2;EXOSC4;CKS1B;POP4;PARN;LSM1;CNOT2;DDIT4;EXOSC2;DCP2;TATDN2;WIPI1	MSigDB_Hallmark_2020	False
prerank	Chronic myeloid leukemia	0.7016984736812297	4.361258791893315	0.0	0.0	0.0	62/76	21.23%	NFKBIA;HDAC1;CRK;TGFB1;SHC1;GRB2;ARAF;TGFBR2;CCND1;IKBKB;MAPK1;CDKN1B;BCL2L1;RELA;TP53;GADD45G;MAP2K2;AKT1;MAPK3;CRKL;ABL1;BAX;MAP2K1;CDK4;PTPN11;HRAS;BCR;NFKB1;SMAD3;MECOM;TGFBR1;CTBP1;STAT5B;CDKN1A;BAK1;NRAS;GADD45B;RUNX1;SOS2;CTBP2;BAD;AKT2;GADD45A;RAF1;RB1;SOS1;HDAC2;PIK3CB;PIK3R3;KRAS;PIK3CD;CDKN2A;SMAD4;CHUK;PIK3R1;STAT5A;MDM2;GAB2;DDB2;CBL;E2F3;SHC2	KEGG_2021_Human	False
