ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0484	-4.339345147964772	-9.9408	0.4273	-9.966	287.0	13.109	100.0	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	51.6019	5.689380239955553	-9.7749	1.215	-9.966	287.0	12.728	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2162	-2.202903991745088	-9.8885	0.6541	-9.966	287.0	11.75	100.0	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	121.8161	6.928572854657674	-9.5408	1.4554	-9.966	287.0	11.316	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.7693	-0.3765076695722736	-9.7845	0.8461	-9.966	287.0	11.119	100.0	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	105.0528	6.71498453781141	1.444	0.4973	1.455	287.0	10.599	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0147	-5.993091630657823	-9.9439	0.3742	-9.966	287.0	10.558	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.1812	-2.456405135747399	-9.8822	0.7085	-9.966	287.0	10.481	100.0	OVER
ENSG00000140548	ZNF710	374655	zinc finger protein 710	protein_coding	537.1648	9.06922364468705	3.4394	0.5399	3.484	287.0	10.428	100.0	OVER
ENSG00000135677	GNS	2799	glucosamine (N-acetyl)-6-sulfatase	protein_coding	843.4789	9.7202098794899	5.8185	0.3761	5.83	287.0	10.374	100.0	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	257.5082	8.00848016598233	3.6196	0.4388	3.675	287.0	10.002	99.9	OVER
ENSG00000115758	ODC1	4953	ornithine decarboxylase 1	protein_coding	12373.8661	13.595008823607934	5.2365	0.8379	5.277	287.0	9.976	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.3564	1.2371965736303934	-9.8303	1.1477	-9.966	287.0	9.643	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	534.4863	9.062011858123306	5.7393	0.3488	5.736	287.0	9.526	99.9	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	183.8952	7.52274785822606	2.8634	0.4929	2.866	287.0	9.453	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0436	-4.486812479629145	-9.8895	0.5756	-9.966	287.0	9.386	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.077	-3.6803820657998387	-9.8875	0.6628	-9.966	287.0	9.365	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	78.3081	6.291108062199781	2.3781	0.4186	2.368	287.0	9.348	99.9	OVER
ENSG00000038002	AGA	175	aspartylglucosaminidase	protein_coding	533.1696	9.058453419557186	3.1528	0.6494	3.259	287.0	9.094	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	390.2482	8.608251864496253	5.5015	0.3448	5.526	287.0	9.01	99.9	OVER
ENSG00000152291	TGOLN2	10618	trans-golgi network protein 2	protein_coding	461.7047	8.850829733101948	5.9972	0.3209	6.01	287.0	8.893	99.9	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	188.2719	7.5566815431560395	4.0786	0.3925	4.074	287.0	8.861	99.9	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	87.8878	6.457607423919713	2.7065	0.4261	2.727	287.0	8.803	99.9	OVER
ENSG00000118217	ATF6	22926	activating transcription factor 6	protein_coding	119.088	6.895896350429732	3.5552	0.3803	3.53	287.0	8.784	99.9	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	140.1326	7.130659103726958	0.8536	0.7253	0.8805	287.0	8.654	99.9	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	120.6361	6.914529842907852	3.845	0.3549	3.851	287.0	8.649	99.9	OVER
ENSG00000104687	GSR	2936	glutathione-disulfide reductase	protein_coding	440.9114	8.784348240933303	4.1834	0.5365	4.228	287.0	8.576	99.9	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	150.2758	7.231478490390045	4.2313	0.3521	4.264	287.0	8.521	99.9	OVER
