ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	5.1437	2.363086952506789	-9.9507	0.2593	-9.966	287.0	47.489	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.6613	-0.5944432366562432	-9.9408	0.4273	-9.966	287.0	21.873	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.3962	-1.3320624720210754	-9.9405	0.4327	-9.966	287.0	19.895	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.0881	-3.4884307580275276	-9.9462	0.3349	-9.966	287.0	19.283	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1578	-2.6547171824064915	-9.9423	0.4011	-9.966	287.0	18.169	100.0	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	6.0049	2.586380453798635	-9.8752	0.6914	-9.966	287.0	18.024	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	28.8311	4.8496040149407795	-9.8805	0.8416	-9.966	287.0	17.503	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1593	-2.6411536693949014	-9.9309	0.4228	-9.966	287.0	17.242	100.0	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	2.4448	1.290306435424914	-9.8864	0.6718	-9.966	287.0	16.637	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.2481	-2.005203073308613	-9.8937	0.4959	-9.966	287.0	15.907	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.3837	-1.3781942652528345	-9.905	0.5987	-9.966	287.0	14.242	99.9	OVER
ENSG00000260734	TLE7	102723796	TLE family member 7	protein_coding	3.971	1.9898656228662868	-9.8495	0.8779	-9.966	287.0	13.486	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.2684	-1.8921782440871462	-9.8955	0.594	-9.966	287.0	13.474	99.9	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0373	-4.706511797624493	-9.9334	0.3901	-9.966	287.0	13.399	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.1943	-2.3562361456626575	-9.9187	0.567	-9.966	287.0	13.338	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.7736	-0.3684765935211026	-9.8795	0.7304	-9.966	287.0	13.022	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	11.701	3.5486832181571826	-9.7503	1.0434	-9.966	287.0	12.746	99.9	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	339.2038	8.40601277502725	1.5676	0.5505	1.561	287.0	12.422	99.9	OVER
