ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.908	-0.1376478004679799	-9.9453	0.3501	-9.966	287.0	28.014	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	2.5535	1.3530409357376116	-9.9309	0.4228	-9.966	287.0	26.689	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	20.8942	4.385099662479357	-9.9187	0.567	-9.966	287.0	25.227	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0798	-3.6295008967976545	-9.9507	0.2593	-9.966	287.0	24.378	100.0	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	37.7307	5.237705197058131	-9.8767	0.7539	-9.966	287.0	20.048	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	11.7722	3.5574345984978826	-9.8822	0.7085	-9.966	287.0	18.969	100.0	OVER
ENSG00000244057	LCE3C	353144	late cornified envelope 3C	protein_coding	0.1899	-2.3891109921455116	-9.9419	0.4084	-9.966	287.0	18.494	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1713	-2.537005393324501	-9.9408	0.4273	-9.966	287.0	17.327	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	24.9697	4.64216435958054	-9.8805	0.8416	-9.966	287.0	17.256	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.2585	-1.946193556304206	-9.9225	0.5205	-9.966	287.0	15.324	100.0	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0332	-4.869859864663551	-9.9453	0.3501	-9.966	287.0	14.497	99.9	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0885	-3.4819685073978306	-9.9276	0.4598	-9.966	287.0	14.018	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1099	-3.1726687293877394	-9.9162	0.4864	-9.966	287.0	13.864	99.9	OVER
ENSG00000168515	SCGB1D1	10648	secretoglobin family 1D member 1	protein_coding	21.5527	4.42986364464051	-9.8111	1.0626	-9.966	287.0	13.402	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.4416	-1.1759246437484379	-9.8422	0.6548	-9.966	287.0	13.235	99.9	OVER
ENSG00000165970	SLC6A5	9152	solute carrier family 6 member 5	protein_coding	33.5233	5.067135303316233	-9.6005	1.1317	-9.966	287.0	12.961	99.9	OVER
ENSG00000186795	KCNK18	338567	potassium two pore domain channel subfamily K member 18	protein_coding	0.1397	-2.829305766312917	-9.9092	0.5546	-9.966	287.0	12.766	99.9	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.1863	-2.416577195306404	-9.893	0.6158	-9.966	287.0	12.141	99.9	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	0.4073	-1.2922985273242986	-9.8737	0.7068	-9.966	287.0	12.141	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2432	-2.033864894562046	-9.8885	0.6541	-9.966	287.0	12.008	99.9	OVER
ENSG00000053438	NNAT	4826	neuronatin	protein_coding	598.8232	9.22598871530351	1.0746	0.6806	1.057	287.0	11.977	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	27.6407	4.788774440937322	-9.619	1.2528	-9.966	287.0	11.5	99.9	OVER
ENSG00000188816	HMX2	3167	H6 family homeobox 2	protein_coding	7.6327	2.9323824905858635	-9.6708	1.1821	-9.966	287.0	10.662	99.9	OVER
ENSG00000112238	PRDM13	59336	PR/SET domain 13	protein_coding	4.1693	2.060151170946764	-9.6705	1.1241	-9.966	287.0	10.436	99.9	OVER
ENSG00000144485	HES6	55502	hes family bHLH transcription factor 6	protein_coding	1022.777	9.99827731825392	2.3856	0.7314	2.362	287.0	10.408	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.4094	1.7699409604144871	-9.8303	1.1477	-9.966	287.0	10.107	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	236.6282	7.886484302741834	4.2061	0.3668	4.212	287.0	10.034	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.0229	0.03407482027057194	-9.7475	0.9772	-9.966	287.0	10.01	99.9	OVER
