ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	50.6058	5.661259346746577	-9.9162	0.4864	-9.966	287.0	32.026	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	4.3226	2.1122330575984973	-9.8805	0.8416	-9.966	287.0	14.25	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2599	-1.9384311507319971	-9.8885	0.6541	-9.966	287.0	12.154	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.4214	-1.243318260190996	-9.8795	0.7304	-9.966	287.0	11.824	100.0	OVER
ENSG00000196240	OR2T2	401992	olfactory receptor family 2 subfamily T member 2	protein_coding	0.1282	-2.9523220248555244	-9.9156	0.603	-9.966	287.0	11.548	100.0	OVER
ENSG00000176742	OR51V1	283111	olfactory receptor family 51 subfamily V member 1	protein_coding	0.1591	-2.6429547870331924	-9.886	0.6739	-9.966	287.0	10.748	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.1649	-2.5916142085935863	-9.884	0.6921	-9.966	287.0	10.537	100.0	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	267.5702	8.063779029770572	4.2061	0.3668	4.212	287.0	10.517	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1273	-2.962406924459767	-9.8875	0.6628	-9.966	287.0	10.448	100.0	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	183.9992	7.523563524202944	3.0556	0.4353	3.052	287.0	10.264	100.0	OVER
ENSG00000177689	MAGEB10	139422	MAGE family member B10	protein_coding	0.0772	-3.676687582242097	-9.893	0.6158	-9.966	287.0	10.095	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	42.3629	5.404763504134151	2.6615	0.2775	2.678	287.0	9.886	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	89.8372	6.489257117048308	2.3781	0.4186	2.368	287.0	9.821	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.029	-5.058893689053568	-9.8937	0.4959	-9.966	287.0	9.75	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	830.3127	9.697512692415488	4.8475	0.5091	4.859	287.0	9.527	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	46.7889	5.548125240241746	1.5417	0.421	1.566	287.0	9.516	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	4.0499	2.0182424712784144	-9.709	1.2335	-9.966	287.0	9.507	99.9	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	102.5633	6.680384842985119	3.2377	0.367	3.254	287.0	9.381	99.9	OVER
ENSG00000144320	LNPK	80856	lunapark, ER junction formation factor	protein_coding	71.2845	6.155536746514498	2.2093	0.4267	2.233	287.0	9.248	99.9	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	129.6164	7.018115590163268	3.1724	0.4162	3.227	287.0	9.24	99.9	OVER
ENSG00000141429	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	protein_coding	240.6794	7.910974849351393	4.0779	0.4185	4.096	287.0	9.159	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	132.088	7.0453665177809555	3.4078	0.4011	3.416	287.0	9.069	99.9	OVER
ENSG00000163527	STT3B	201595	STT3 oligosaccharyltransferase complex catalytic subunit B	protein_coding	380.4918	8.571725343891	5.5507	0.3332	5.556	287.0	9.067	99.9	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	32.1741	5.007872727227042	1.3324	0.4056	1.34	287.0	9.062	99.9	OVER
ENSG00000189401	OTUD6A	139562	OTU deubiquitinase 6A	protein_coding	0.1751	-2.505533185718241	-9.829	0.8124	-9.966	287.0	9.015	99.9	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	83.338	6.380919883868351	3.1757	0.3556	3.189	287.0	9.014	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.4165	0.5033487351675041	-9.8303	1.1477	-9.966	287.0	9.004	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	424.8848	8.730931318288457	3.5934	0.5726	3.541	287.0	8.972	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	86.9999	6.442958420202991	3.4319	0.3368	3.446	287.0	8.94	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.9752	0.9827289612985959	-9.7749	1.215	-9.966	287.0	8.854	99.8	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	84.8173	6.406303662399077	1.5676	0.5505	1.561	287.0	8.79	99.8	OVER
ENSG00000215262	KCNU1	157855	potassium calcium-activated channel subfamily U member 1	protein_coding	4.7547	2.249657709582468	-9.4794	1.3395	-9.966	287.0	8.756	99.8	OVER
ENSG00000198455	ZXDB	158586	zinc finger X-linked duplicated B	protein_coding	28.3084	4.823209267437361	1.5956	0.3698	1.633	287.0	8.728	99.8	OVER
ENSG00000120054	CPN1	1369	carboxypeptidase N subunit 1	protein_coding	12.7656	3.6743024526412023	-9.5328	1.5288	-9.966	287.0	8.639	99.8	OVER
ENSG00000162819	BROX	148362	BRO1 domain and CAAX motif containing	protein_coding	139.8321	7.127562092359022	3.8165	0.3842	3.855	287.0	8.618	99.8	OVER
ENSG00000172457	OR9G4	283189	olfactory receptor family 9 subfamily G member 4	protein_coding	0.0578	-4.088040034713085	-9.886	0.6739	-9.966	287.0	8.604	99.8	OVER
ENSG00000213064	SFT2D2	375035	SFT2 domain containing 2	protein_coding	68.4694	6.097408535480559	3.2057	0.3386	3.214	287.0	8.54	99.8	OVER
ENSG00000071537	SEL1L	6400	SEL1L adaptor subunit of SYVN1 ubiquitin ligase	protein_coding	164.5186	7.362115659074807	4.3196	0.3563	4.332	287.0	8.539	99.8	OVER
ENSG00000101413	RPRD1B	58490	regulation of nuclear pre-mRNA domain containing 1B	protein_coding	101.3838	6.663697563926857	3.8634	0.3294	3.879	287.0	8.501	99.8	OVER
ENSG00000141424	SLC39A6	25800	solute carrier family 39 member 6	protein_coding	180.0228	7.4920438400639675	3.6193	0.457	3.65	287.0	8.474	99.8	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	343.2558	8.423144490566926	5.5015	0.3448	5.526	287.0	8.473	99.8	OVER
ENSG00000091317	CMTM6	54918	CKLF like MARVEL transmembrane domain containing 6	protein_coding	284.4295	8.151932365841212	4.8197	0.3953	4.857	287.0	8.43	99.8	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	49.032	5.615681128032819	1.444	0.4973	1.455	287.0	8.389	99.8	OVER
ENSG00000108176	DNAJC12	56521	DnaJ heat shock protein family (Hsp40) member C12	protein_coding	313.9892	8.294575721401065	0.6538	0.9122	0.6425	287.0	8.376	99.8	OVER
ENSG00000175426	PCSK1	5122	proprotein convertase subtilisin/kexin type 1	protein_coding	3121.06	11.607820839143653	-2.3723	1.6706	-2.245	287.0	8.368	99.8	OVER
ENSG00000139324	TMTC3	160418	transmembrane O-mannosyltransferase targeting cadherins 3	protein_coding	33.149	5.050936965225225	1.7328	0.3974	1.736	287.0	8.35	99.8	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	111.8553	6.805502704310307	3.845	0.3549	3.851	287.0	8.342	99.8	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	104.7618	6.710982714065481	3.1032	0.4341	3.123	287.0	8.311	99.8	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	92.3475	6.529016622850503	3.8499	0.3249	3.838	287.0	8.246	99.7	OVER
ENSG00000106460	TMEM106B	54664	transmembrane protein 106B	protein_coding	104.5698	6.708336244262971	3.0841	0.4419	3.115	287.0	8.201	99.7	OVER
ENSG00000178974	FBXO34	55030	F-box protein 34	protein_coding	112.2896	6.811093352589041	3.51	0.4071	3.532	287.0	8.109	99.7	OVER
ENSG00000102580	DNAJC3	5611	DnaJ heat shock protein family (Hsp40) member C3	protein_coding	189.2076	7.563833854009004	4.1597	0.4221	4.12	287.0	8.065	99.7	OVER
ENSG00000165389	SPTSSA	171546	serine palmitoyltransferase small subunit A	protein_coding	1397.5681	10.448703900655628	5.2153	0.6509	5.29	287.0	8.04	99.7	OVER
ENSG00000142538	PTH2	113091	parathyroid hormone 2	protein_coding	0.3323	-1.5851067774392014	-9.8295	1.0329	-9.966	287.0	7.982	99.7	OVER
ENSG00000165929	TC2N	123036	tandem C2 domains, nuclear	protein_coding	373.1006	8.543424736761677	3.821	0.5923	3.846	287.0	7.973	99.7	OVER
ENSG00000108582	CPD	1362	carboxypeptidase D	protein_coding	412.4677	8.688140835028763	4.2022	0.563	4.153	287.0	7.968	99.7	OVER
ENSG00000136643	RPS6KC1	26750	ribosomal protein S6 kinase C1	protein_coding	45.4696	5.506862135946139	2.7079	0.3513	2.71	287.0	7.967	99.7	OVER
ENSG00000153214	TMEM87B	84910	transmembrane protein 87B	protein_coding	101.9239	6.671362731152818	3.52	0.3969	3.515	287.0	7.94	99.7	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	25.0753	4.648252589540874	1.0325	0.4575	1.064	287.0	7.903	99.7	OVER
ENSG00000094975	SUCO	51430	SUN domain containing ossification factor	protein_coding	68.9127	6.106718913191428	3.1264	0.3784	3.149	287.0	7.876	99.7	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	55.8848	5.8044098507280255	3.1803	0.3367	3.199	287.0	7.794	99.7	OVER
ENSG00000066084	DIP2B	57609	disco interacting protein 2 homolog B	protein_coding	36.975	5.208517259805544	2.7653	0.3144	2.761	287.0	7.771	99.7	OVER
ENSG00000157181	ODR4	54953	odr-4 GPCR localization factor homolog	protein_coding	82.1519	6.360239598142728	3.5822	0.358	3.58	287.0	7.76	99.7	OVER
ENSG00000182827	ACBD3	64746	acyl-CoA binding domain containing 3	protein_coding	139.0893	7.119878001244718	4.1803	0.3793	4.184	287.0	7.75	99.7	OVER
ENSG00000128578	STRIP2	57464	striatin interacting protein 2	protein_coding	145.2628	7.182531415338105	0.3192	0.8879	0.3115	287.0	7.73	99.7	OVER
ENSG00000139350	NEDD1	121441	NEDD1 gamma-tubulin ring complex targeting factor	protein_coding	42.7405	5.417565634719145	2.3663	0.395	2.337	287.0	7.725	99.7	OVER
ENSG00000170185	USP38	84640	ubiquitin specific peptidase 38	protein_coding	55.616	5.79745402220681	2.531	0.4231	2.524	287.0	7.72	99.7	OVER
ENSG00000176018	LYSMD3	116068	LysM domain containing 3	protein_coding	74.499	6.219168520462161	2.8376	0.4382	2.84	287.0	7.717	99.7	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	344.4124	8.427997464151376	5.7393	0.3488	5.736	287.0	7.708	99.6	OVER
ENSG00000102158	MAGT1	84061	magnesium transporter 1	protein_coding	195.271	7.609341286172222	4.5774	0.3956	4.57	287.0	7.664	99.6	OVER
ENSG00000173852	DPY19L1	23333	dpy-19 like C-mannosyltransferase 1	protein_coding	128.3436	7.003878786684478	3.5226	0.4557	3.545	287.0	7.639	99.6	OVER
ENSG00000126821	SGPP1	81537	sphingosine-1-phosphate phosphatase 1	protein_coding	66.3851	6.05280929488832	2.9068	0.4139	2.951	287.0	7.601	99.6	OVER
ENSG00000143756	FBXO28	23219	F-box protein 28	protein_coding	55.3817	5.7913634841223285	3.0018	0.3678	3.006	287.0	7.584	99.6	OVER
ENSG00000114302	PRKAR2A	5576	protein kinase cAMP-dependent type II regulatory subunit alpha	protein_coding	77.9984	6.2853911211654045	3.1751	0.4108	3.231	287.0	7.571	99.6	OVER
ENSG00000113583	C5orf15	56951	chromosome 5 open reading frame 15	protein_coding	248.9398	7.959658889092599	4.7684	0.423	4.801	287.0	7.544	99.6	OVER
