Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Protein-protein Interactions At Synapses R-HSA-6794362	11/88	2.9919204956249424e-07	0.00016742891690570334	0	0	8.477056277056278	127.34386665021214	LRFN3;SIPA1L1;LRRTM3;SYT1;GPRIN1;NTRK3;NRXN3;APBA1;DLGAP2;GRM1;SHANK1	Reactome_2022
Reactome_2022	Neurexins And Neuroligins R-HSA-6794361	9/57	4.79739016921786e-07	0.00016742891690570334	0	0	11.075489457831326	161.14863294489857	SIPA1L1;LRRTM3;SYT1;GPRIN1;NRXN3;APBA1;DLGAP2;GRM1;SHANK1	Reactome_2022
Reactome_2022	Neuronal System R-HSA-112316	20/386	1.1664536106635344e-05	0.0027139487341438	0	0	3.2843062152086206	37.30629445690536	SYT1;ACTN2;KCNA1;NTRK3;NRXN3;KCNA4;SLC1A3;NRG1;KIF17;CACNA1E;GRM1;LRFN3;SIPA1L1;LRRTM3;ERBB4;GPRIN1;APBA1;PLCB1;DLGAP2;SHANK1	Reactome_2022
KEGG_2021_Human	ECM-receptor interaction	8/88	0.00012926581559863856	0.0203363559280614	0	0	5.87957957957958	52.64363707049151	RELN;FRAS1;COL4A2;LAMA1;TNR;FREM1;GP5;THBS4	KEGG_2021_Human
KEGG_2021_Human	Focal adhesion	12/201	0.00018198333933414537	0.0203363559280614	0	0	3.757417860761326	32.35736243022937	PDGFRA;RELN;COL4A2;LAMA1;HGF;KDR;CTNNB1;TNR;TLN1;PPP1R12B;ARHGAP35;THBS4	KEGG_2021_Human
KEGG_2021_Human	Calcium signaling pathway	13/240	0.0002585129990855273	0.0203363559280614	0	0	3.392822606640163	28.0266302461644	RYR1;PDGFRA;PDE1C;HGF;NTRK3;HTR5A;CACNA1E;CACNA1H;GRM1;ERBB4;KDR;NOS1;PLCB1	KEGG_2021_Human
Reactome_2022	Interaction Between L1 And Ankyrins R-HSA-445095	5/29	0.00011866516319412204	0.0207070709773742	0	0	12.174479166666666	110.04761034519296	SPTA1;ANK2;ANK3;L1CAM;ANK1	Reactome_2022
