Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Protein Secretion	0.740692130206864	6.733347428093313	0.0	0.0	0.0	82/96	18.39%	KRT18;CD63;ARF1;SOD1;TMED10;AP2M1;TMED2;PPT1;GNAS;CLTA;LAMP2;ARCN1;AP2S1;CLTC;VAMP3;AP2B1;RAB14;SCAMP3;ANP32E;ERGIC3;ARFGAP3;M6PR;DNM1L;LMAN1;RAB2A;COPB1;SEC31A;USO1;TSPAN8;PAM;COPE;STX12;VAMP7;TMX1;ATP1A1;RAB9A;CAV2;BNIP3;AP3S1;RER1;TSG101;MAPK1;IGF2R;CTSC;YKT6;RAB5A;VPS4B;COPB2;EGFR;STX16;RPS6KA3;SNX2;SCRN1;AP1G1;AP3B1;CLCN3;ATP6V1H;SEC24D;SCAMP1;ARFIP1;GLA;YIPF6;ZW10;STAM;ADAM10;ARFGEF2;TPD52;GOLGA4;ARFGEF1;NAPA;GALC;ABCA1;STX7;OCRL;ICA1;NAPG;RAB22A;VPS45;BET1;GBF1;SEC22B;SGMS1	MSigDB_Hallmark_2020	False
prerank	Glycolysis	0.6690579552676359	5.59265554239123	0.0	0.0	0.0	154/199	21.08%	ENO1;TXN;TPI1;PKM;HSPA5;PGK1;LDHA;IGFBP3;TGFBI;SOD1;SDC1;G6PD;B4GALT1;TALDO1;IL13RA1;MDH2;PPIA;CLDN3;HDLBP;PYGB;HAX1;CD44;ERO1A;QSOX1;DDIT4;AKR1A1;IDH1;CITED2;SDHC;PYGL;CXCR4;PLOD2;P4HA1;DCN;PSMC4;PFKP;CHPF;MET;COL5A1;ELF3;GOT2;FKBP4;PGAM1;SDC3;HK2;PLOD1;PPP2CB;SLC16A3;RARS1;ALDH9A1;UGP2;GUSB;ARPP19;AGRN;RBCK1;PAM;MDH1;EXT1;NSDHL;GALE;EGLN3;CHPF2;STMN1;IER3;KDELR3;GFPT1;B3GNT3;GPC1;B3GAT3;TFF3;STC1;SOX9;PRPS1;GNPDA1;ENO2;PGM2;DLD;NOL3;FAM162A;BIK;NT5E;PGLS;GOT1;ME1;GPC4;BPNT1;NASP;COPB2;AK3;B4GALT2;GYS1;CASP6;EGFR;POLR3K;CDK1;RPE;SDC2;ANGPTL4;TGFA;GMPPA;VEGFA;AURKA;ECD;AK4;CYB5A;ANKZF1;MED24;PKP2;ADORA2B;GALK1;GLRX;KIF20A;SLC25A13;NDUFV3;TPST1;XYLT2;TPBG;HS6ST2;GPC3;HMMR;CAPN5;VCAN;STC2;GNE;P4HA2;SPAG4;MXI1;SRD5A3;GCLC;ISG20;B4GALT4;GLCE;FUT8;EXT2;LHPP;B4GALT7;B3GALT6;MERTK;PC;GMPPB;CENPA;CHST2;MPI;IRS2;SLC37A4;RRAGD;SAP30;HS2ST1;DSC2;KIF2A;DEPDC1;ALG1;ME2;IDUA	MSigDB_Hallmark_2020	False
prerank	Fc gamma R-mediated phagocytosis	0.6796820008428832	5.529674950198624	0.0	0.0	0.0	81/96	28.02%	MARCKSL1;RAC1;CFL1;ACTR2;FCGR3A;ARPC3;ARPC2;RAC2;MARCKS;GSN;ARF6;WASF2;ARPC4;VASP;ACTR3;CRKL;PRKCD;CDC42;CRK;MAPK3;MAP2K1;ARPC5;PLPP2;LYN;INPPL1;PIP5K1A;HCK;VAV2;FCGR2A;PLPP3;LIMK1;ASAP1;ARPC5L;PTPRC;MAPK1;SYK;PAK1;DNM2;WAS;PLD2;LIMK2;AKT1;ARPC1A;VAV1;PLPP1;BIN1;PIK3CD;SPHK1;ASAP3;PLA2G4A;PIK3CB;DOCK1;INPP5D;AKT2;PIP5K1C;FCGR2B;CFL2;PLCG1;RAF1;MYO10;ASAP2;RPS6KB2;GAB2;WASF1;FCGR1A;RPS6KB1;PIK3R3;PIK3R1;PRKCE;NCF1;PRKCB;PLD1;PLCG2;PRKCA;VAV3;PLA2G6;AKT3;PLA2G4F;PIK3CA;PIP5K1B;SPHK2	KEGG_2021_Human	False
prerank	Cell cycle	0.6837013908614111	5.383174110639838	0.0	0.0	0.0	109/124	26.58%	SFN;YWHAZ;YWHAE;YWHAQ;YWHAG;PCNA;RAD21;CDKN1A;YWHAB;YWHAH;TGFB1;CCND3;CCNB1;HDAC1;CCND1;CDC20;MCM7;TFDP1;MCM3;E2F4;MYC;CDKN1B;RBX1;CDK4;TP53;STAG2;CUL1;GADD45A;CDC25B;CDC16;SKP1;ANAPC13;SMAD3;CDK7;ANAPC11;CDK2;BUB3;MCM6;PTTG1;GADD45B;MCM4;ABL1;MCM5;ANAPC5;TGFB2;SMC3;CCNB2;CDK1;CCNA2;SMC1A;RBL2;MCM2;PRKDC;CDC27;CDC23;EP300;MDM2;RB1;CDC26;ANAPC2;MAD2L2;PLK1;CREBBP;GADD45G;E2F1;HDAC2;ANAPC7;FZR1;E2F3;CDC6;ORC2;TGFB3;CDKN1C;ORC5;ORC3;ZBTB17;CDKN2B;MAD2L1;CDKN2D;SMAD4;ANAPC4;ORC1;BUB1B;BUB1;CCNE1;CCND2;STAG1;CDC45;CDKN2C;PKMYT1;ORC4;GSK3B;CHEK1;DBF4;TFDP2;WEE1;CHEK2;SMC1B;CCNH;ESPL1;ATM;CDC7;CDK6;SMAD2;CDC25C;ORC6;E2F2;TTK;CDC14B	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7422320752001321	5.338800592472781	0.0	0.0	0.0	66/76	20.21%	CDKN1A;NFKBIA;GRB2;SHC1;TGFB1;HDAC1;CCND1;BAK1;TGFBR2;MYC;CRKL;RELA;CDKN1B;ARAF;CDK4;CRK;MAPK3;MAP2K1;BCL2L1;TP53;BAX;GADD45A;IKBKB;NRAS;MAPK1;MAP2K2;SMAD3;NFKB1;GADD45B;PTPN11;ABL1;TGFB2;TGFBR1;SHC2;STAT5B;IKBKG;CTBP1;AKT1;RUNX1;PIK3CD;MDM2;KRAS;RB1;CTBP2;STAT5A;PIK3CB;AKT2;GADD45G;E2F1;HDAC2;HRAS;DDB2;BAD;E2F3;TGFB3;RAF1;SOS1;SOS2;BCR;GAB2;SMAD4;CHUK;MECOM;PIK3R3;PIK3R1;CBL	KEGG_2021_Human	False
prerank	UV Response Up	0.6838201738586668	4.922170145502363	0.0	0.0	0.0	117/156	20.65%	TMBIM6;BSG;AQP3;RPN1;EPCAM;GRINA;JUNB;PPT1;MMP14;RRAD;GPX3;TAP1;ATP6V1F;EIF2S3;DNAJA1;EPHX1;RHOB;NFKBIA;CREG1;TUBA4A;SIGMAR1;CLTB;STIP1;ICAM1;PPIF;FOS;HMOX1;BTG2;HLA-F;KLHDC3;AP2S1;FURIN;SQSTM1;POLE3;PSMC3;CCND3;PDAP1;DDX21;ALAS1;TST;SPR;CDC34;FKBP4;BTG1;GLS;BAK1;SELENOW;H2AX;TFRC;PRKCD;TARS1;SLC6A8;EIF5;BTG3;ATF3;LYN;MGAT1;IL6ST;POLR2H;ARRB2;HNRNPU;CNP;ENO2;CYB5R1;FEN1;UROD;PRPF3;IRF1;RXRB;IGFBP2;DNAJB1;CDK2;YKT6;PPP1R2;HYAL2;CYB5B;HSPA13;NXF1;CEBPG;CASP3;STK25;ATP6V1C1;DGAT1;CA2;STARD3;RFC4;AMD1;BID;RAB27A;CDC5L;GCH1;MAOA;PRKACA;CXCL2;MARK2;MRPL23;IL6;PDLIM3;TGFBRAP1;GAL;BCL2L11;CDKN1C;NPTXR;ACAA1;CDKN2B;SLC25A4;PARP2;PPAT;NUP58;OLFM1;CHKA;NR4A1;WIZ;CCNE1;AGO2;CTSV;RASGRP1	MSigDB_Hallmark_2020	False
prerank	Adherens junction	0.6914357568964511	4.741088770244154	0.0	0.0	0.0	62/71	24.47%	ACTB;ACTG1;RHOA;RAC1;ACTN4;ACTN1;PTPRF;RAC2;CTNNA1;CDH1;WASF2;CTNNB1;MET;NECTIN2;NECTIN4;IQGAP1;TGFBR2;CDC42;PTPN1;MAPK3;PTPN6;VCL;ERBB2;ACP1;SRC;LMO7;IGF1R;NECTIN1;MAPK1;WASL;SMAD3;TGFBR1;EGFR;WAS;TJP1;YES1;PARD3;EP300;SNAI2;SNAI1;CREBBP;RAC3;AFDN;PTPRJ;FYN;BAIAP2;INSR;MAP3K7;NLK;SMAD4;WASF1;PTPRM;FGFR1;TCF7L2;SORBS1;CSNK2A1;TCF7;FARP2;CSNK2B;TCF7L1;LEF1;CSNK2A2	KEGG_2021_Human	False
prerank	Bladder cancer	0.7899546764590776	4.678647630867033	0.0	0.0	0.0	35/41	16.56%	MMP2;THBS1;MMP9;CDKN1A;CDH1;TYMP;MMP1;CCND1;MYC;ARAF;CDK4;MAPK3;MAP2K1;TP53;ERBB2;SRC;CXCL8;NRAS;MAPK1;MAP2K2;DAPK1;HBEGF;EGFR;VEGFA;DAPK3;MDM2;RASSF1;KRAS;RB1;E2F1;FGFR3;UPK3A;HRAS;E2F3;RAF1	KEGG_2021_Human	False
prerank	Apoptosis	0.6713196570578213	4.547583515644688	0.0	0.0	0.0	108/142	20.93%	ACTB;ACTG1;CTSB;CTSZ;TNFSF10;CTSS;CTSD;MCL1;ATF4;LMNA;CTSL;NFKBIA;TNFRSF1A;TUBA4A;JUN;CAPN2;TUBA1A;FOS;TUBA1B;CAPN1;CTSH;TUBA1C;BAK1;TNFRSF10B;RELA;BOK;EIF2S1;MAPK3;MAP2K1;DAXX;CTSO;BCL2L1;TP53;XIAP;ITPR3;BAX;GADD45A;BCL2A1;BIRC3;CYCS;IKBKB;TRADD;BIRC2;LMNB1;NRAS;PARP3;MAPK1;MAP3K5;BIRC5;CTSC;MAP2K2;PARP4;CASP7;NFKB1;CSF2RB;GZMB;GADD45B;SPTAN1;LMNB2;CTSK;CASP3;CASP6;IKBKG;TNFRSF10A;TRAF2;IL3RA;PMAIP1;AKT1;BID;PARP1;PIK3CD;KRAS;DAB2IP;BECN1;CASP10;PIK3CB;DDIT3;MAPK9;AKT2;GADD45G;PRF1;CTSF;TRAF1;MAP3K14;HRAS;CASP8;FAS;HTRA2;CFLAR;BAD;DFFA;PTPN13;CTSW;BCL2L11;RAF1;CASP2;RIPK1;PARP2;CHUK;BIRC6;MAPK8;ITPR2;EIF2AK3;PIK3R3;PIK3R1;CTSV;APAF1;ERN1	KEGG_2021_Human	False
prerank	Th1 and Th2 cell differentiation	0.6708703355231426	4.500945171514825	0.0	0.0	0.0	70/90	23.29%	HLA-DRA;HLA-DRB1;HLA-DPA1;HLA-DRB5;HLA-DQA1;HLA-DQB1;IFNGR1;HLA-DPB1;HLA-DMA;STAT1;NFKBIA;JUN;CD4;FOS;STAT6;IFNGR2;HLA-DOA;HLA-DMB;RELA;IL2RB;IL4R;MAPK3;JAK1;GATA3;MAPK13;CD3D;IKBKB;NOTCH3;MAPK1;CD3E;NFKBIE;NFKB1;RBPJ;PPP3R1;MAPK14;STAT5B;PPP3CA;IKBKG;PPP3CB;MAML1;TYK2;NFKBIB;MAF;NOTCH2;JAK3;STAT5A;RUNX3;LCK;MAPK9;IL2RA;IL2RG;JAG1;PLCG1;JAG2;NOTCH1;HLA-DOB;PPP3CC;CHUK;MAPK8;MAPK11;DLL4;MAML2;ZAP70;CD247;MAPK12;JAK2;NFATC3;CD3G;IL12RB1;NFATC2	KEGG_2021_Human	False
