Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	24/291	5.014555977764575e-07	0.0004563245939765763	0	0	3.555370601562861	51.57331984941473	FGA;COL15A1;TNXB;LAMA2;LUM;NCAN;COL22A1;ITGA2;LRP4;MMP8;LTBP1;HAPLN1;COL1A1;ADAMTS5;COL3A1;VCAN;COL1A2;MMP16;CAPN6;COL5A3;PXDN;COL9A1;MMP19;DMD	Reactome_2022
Reactome_2022	ECM Proteoglycans R-HSA-3000178	9/55	9.51612454221589e-06	0.0043298366667082	0	0	7.59333506899245	87.79811045512463	VCAN;TNXB;LAMA2;LUM;NCAN;ITGA2;COL9A1;LRP4;HAPLN1	Reactome_2022
Reactome_2022	Defective C1GALT1C1 Causes TNPS R-HSA-5083632	5/19	9.141653350231858e-05	0.0258900677869945	0	0	13.773691654879771	128.09649219241908	C1GALT1C1;MUC16;MUC17;MUC7;MUC20	Reactome_2022
Reactome_2022	Collagen Chain Trimerization R-HSA-8948216	7/44	0.00011380249576700908	0.0258900677869945	0	0	7.316694428026436	66.44323943961965	COL1A1;COL15A1;COL3A1;COL1A2;COL22A1;COL5A3;COL9A1	Reactome_2022
Reactome_2022	Sensory Perception R-HSA-9709957	31/616	0.00027306860072978065	0.0465691673624511	0	0	2.0914476384204987	17.16197490837844	CIB2;OR2M3;OR2T12;OR52L1;PLB1;OR2T11;PCLO;EPB41L1;CYP4V2;KCNN2;TAS1R2;OR52B2;APOB;OR5D16;OR2A25;OR8J3;OR51G2;OR6C74;OR1L6;OR5L2;OR4N2;RPE65;OR4F17;OR2T3;OR51V1;OR2T2;MYO3B;OR5AC2;OR2A12;SLC26A5;OR10A5	Reactome_2022
Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	12/143	0.0003070494551370404	0.0465691673624511	0	0	3.5609307458843005	28.802594504546608	SEMA5A;ADAMTS5;C1GALT1C1;VCAN;MUC16;MUC17;LUM;NCAN;SRD5A3;MUC7;MUC20;ADAMTS6	Reactome_2022
Reactome_2022	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	8/69	0.0003614220216056521	0.0469848628087347	0	0	5.075827836196199	40.22829204224804	SEMA5A;ADAMTS5;C1GALT1C1;MUC16;MUC17;MUC7;MUC20;ADAMTS6	Reactome_2022
