Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Human papillomavirus infection	5/331	0.0013865247828082	0.0421545795045843	0	0	6.688479890933879	44.01658396803522	RB1;IBSP;TNC;ITGAV;TP53	KEGG_2021_Human
KEGG_2021_Human	ECM-receptor interaction	3/88	0.0013893445250705	0.0421545795045843	0	0	14.917396745932416	98.14040765115747	IBSP;TNC;ITGAV	KEGG_2021_Human
KEGG_2021_Human	Small cell lung cancer	3/92	0.0015788398918981	0.0421545795045843	0	0	14.244083193879993	91.88950579800434	RB1;ITGAV;TP53	KEGG_2021_Human
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	0.0021717796001183	0.0421545795045843	0	0	7.981799797775531	48.94605941026051	RB1;KAT2B;FDPS;TP53	KEGG_2021_Human
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.0023951465627604	0.0421545795045843	0	0	7.762738540232147	46.84277743540076	RB1;CXCR2;ITGAV;TP53	KEGG_2021_Human
Reactome_2022	ECM Proteoglycans R-HSA-3000178	3/55	0.00035195400119539483	0.0457319993138959	0	0	24.424713584288053	194.22556836269925	VCAN;IBSP;ITGAV	Reactome_2022
Reactome_2022	GABA Receptor Activation R-HSA-977443	3/59	0.0004330691157728682	0.0457319993138959	0	0	22.675531914893615	175.61322428345238	GABRA2;ARHGEF9;GABRA4	Reactome_2022
Reactome_2022	DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	3/61	0.0004777604359734098	0.0457319993138959	0	0	21.891415994130597	167.39054801840658	RB1;H2AC6;TP53	Reactome_2022
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	3/62	0.0005011725952207779	0.0457319993138959	0	0	21.51929318427696	163.51564073611056	KAT2B;H2AC6;TP53	Reactome_2022
