ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0589	-4.061300186760664	-9.9462	0.3349	-9.966	287.0	17.572	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0217	-5.461163892258535	-9.9507	0.2593	-9.966	287.0	17.314	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0697	-3.8221459747400504	-9.9408	0.4273	-9.966	287.0	14.319	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	9.0221	3.1736231747524735	-9.7475	0.9772	-9.966	287.0	13.223	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.3528	1.234991741248802	-9.8805	0.8416	-9.966	287.0	13.208	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0669	-3.8804446153047176	-9.9384	0.4671	-9.966	287.0	12.969	100.0	OVER
ENSG00000198104	OR2T6	254879	olfactory receptor family 2 subfamily T member 6	protein_coding	0.0211	-5.499809820158018	-9.9453	0.3501	-9.966	287.0	12.698	100.0	OVER
ENSG00000117148	ACTL8	81569	actin like 8	protein_coding	324.4638	8.341918163777372	-9.511	1.4896	-9.966	287.0	11.985	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0207	-5.52616114710497	-9.9315	0.4128	-9.966	287.0	10.672	100.0	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	703.8348	9.459095087165675	5.7393	0.3488	5.736	287.0	10.665	100.0	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	88.5488	6.468417143374049	-0.6859	0.674	-0.6643	287.0	10.615	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	242.5692	7.922258514540917	0.3222	0.7761	0.4125	287.0	9.793	99.9	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	187.6982	7.552278690990437	2.8634	0.4929	2.866	287.0	9.513	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0707	-3.801883070847545	-9.8885	0.6541	-9.966	287.0	9.305	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0346	-4.811978948583052	-9.9187	0.567	-9.966	287.0	9.007	99.9	OVER
ENSG00000184502	GAST	2520	gastrin	protein_coding	9.9596	3.3162326490155225	-9.678	1.4476	-9.966	287.0	8.976	99.9	OVER
ENSG00000179600	GPHB5	122876	glycoprotein hormone subunit beta 5	protein_coding	0.2193	-2.1824585998485664	-9.8634	0.8656	-9.966	287.0	8.874	99.9	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	0.1004	-3.3018704425461087	-9.8782	0.7453	-9.966	287.0	8.824	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.1804	-2.462753639020927	-9.8007	0.8388	-9.966	287.0	8.748	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.1826	0.243181601644472	-9.7749	1.215	-9.966	287.0	8.245	99.9	OVER
ENSG00000277535	CT47C1	727838	cancer/testis antigen family 47 member C1	protein_coding	0.0286	-5.0782590139204995	-9.9034	0.6108	-9.966	287.0	7.9	99.9	OVER
ENSG00000165502	RPL36AL	6166	ribosomal protein L36a like	protein_coding	1745.809	10.769680840781039	8.0179	0.3486	8.025	287.0	7.894	99.9	OVER
ENSG00000231500	RPS18	6222	ribosomal protein S18	protein_coding	17681.5175	14.109954559162626	11.089	0.3863	11.15	287.0	7.82	99.9	OVER
ENSG00000206102	KRTAP19-8	728299	keratin associated protein 19-8	protein_coding	0.2066	-2.2681216511915685	-9.8499	0.9805	-9.966	287.0	7.733	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	83.4087	6.3821432642665545	3.0556	0.4353	3.052	287.0	7.642	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.7411	-0.4303144878481604	-9.6296	1.2076	-9.966	287.0	7.618	99.9	OVER
ENSG00000171310	CHST11	50515	carbohydrate sulfotransferase 11	protein_coding	123.4282	6.947539927145235	3.5493	0.4467	3.546	287.0	7.607	99.9	OVER
