ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.3585	-1.4759363242227892	-9.9507	0.2593	-9.966	287.0	32.683	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1959	-2.344464983647896	-9.9453	0.3501	-9.966	287.0	21.71	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.5687	3.099244700710254	-9.8805	0.8416	-9.966	287.0	15.423	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0927	-3.4158071418902627	-9.9408	0.4273	-9.966	287.0	15.27	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0314	-4.947862376664824	-9.9334	0.3901	-9.966	287.0	12.78	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2509	-1.9890769728152082	-9.8885	0.6541	-9.966	287.0	12.077	100.0	OVER
ENSG00000001629	ANKIB1	54467	ankyrin repeat and IBR domain containing 1	protein_coding	186.5959	7.543781208162805	3.5338	0.34	3.541	287.0	11.794	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0529	-4.213570916796944	-9.9162	0.4864	-9.966	287.0	11.724	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0223	-5.423526234895169	-9.9309	0.4228	-9.966	287.0	10.661	100.0	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	59.1274	5.885779333544182	1.5417	0.421	1.566	287.0	10.318	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.3446	0.4282496107056947	-9.8209	0.9975	-9.966	287.0	10.275	99.9	OVER
ENSG00000135272	MDFIC	29969	MyoD family inhibitor domain containing	protein_coding	249.4057	7.962356411666203	3.5287	0.4449	3.522	287.0	9.966	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0983	-3.3320624720210756	-9.8875	0.6628	-9.966	287.0	9.891	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	155.0456	7.276558079369756	3.1534	0.4262	3.183	287.0	9.674	99.9	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	1.4171	0.5039592705303564	-9.7861	1.066	-9.966	287.0	9.653	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	138.2746	7.1114027919272536	3.8348	0.3454	3.88	287.0	9.486	99.9	OVER
ENSG00000147010	SH3KBP1	30011	SH3 domain containing kinase binding protein 1	protein_coding	270.0045	8.076844984983826	4.5409	0.3739	4.545	287.0	9.457	99.9	OVER
ENSG00000164603	BMT2	154743	base methyltransferase of 25S rRNA 2 homolog	protein_coding	56.7627	5.826896725823465	1.4961	0.4663	1.465	287.0	9.288	99.9	OVER
ENSG00000167822	OR8J3	81168	olfactory receptor family 8 subfamily J member 3	protein_coding	0.0102	-6.480357457491845	-9.9439	0.3742	-9.966	287.0	9.256	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	3.0409	1.604972726410393	-9.709	1.2335	-9.966	287.0	9.172	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2133	-2.222296244872902	-9.8007	0.8388	-9.966	287.0	9.035	99.9	OVER
