Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Adherens junction	0.6563771300839658	6.29823198874286	0.0	0.0	0.0	64/71	25.95%	ACTB;ACTG1;RHOA;RAC1;CDH1;ERBB2;CTNNA1;PTPRF;ACTN4;CTNNB1;MET;NECTIN2;IQGAP1;TGFBR2;WASF2;NECTIN4;PTPN1;RAC2;CDC42;LMO7;WASL;ACP1;FYN;MAPK3;MAPK1;PTPN6;YES1;SRC;AFDN;EGFR;SMAD3;CREBBP;BAIAP2;TJP1;ACTN1;VCL;WAS;NECTIN1;RAC3;TGFBR1;INSR;IGF1R;MAP3K7;SNAI1;PTPRJ;TCF7L1;NLK;EP300;SMAD4;PTPRM;TCF7L2;FGFR1;PARD3;SORBS1;CSNK2A1;CTNND1;CSNK2B;FARP2;WASF1;SSX2IP;TCF7;LEF1;WASF3;PTPRB	KEGG_2021_Human	False
prerank	Th17 cell differentiation	0.6579224334123256	5.989241878085291	0.0	0.0	0.0	79/105	21.54%	HLA-DRA;HLA-DRB1;HSP90AB1;FOS;NFKBIA;HLA-DRB5;JUN;HLA-DPA1;HSP90AA1;HLA-DQA2;HLA-DMA;HLA-DPB1;HLA-DQB1;HLA-DQA1;STAT6;IL6;IFNGR2;IFNGR1;TGFB1;STAT3;HLA-DOA;HIF1A;IL6ST;TGFBR2;HLA-DMB;MAPK13;CD4;STAT1;IL4R;AHR;IL1R1;JAK1;RELA;MAPK3;MAPK1;PPP3CA;CD3D;IL6R;TYK2;NFKBIB;STAT5B;RXRB;IL27RA;RORC;NFKBIE;NFKB1;IKBKB;RUNX1;MAPK14;SMAD3;PLCG1;CD3E;PPP3R1;PPP3CB;RARA;MAPK9;TGFBR1;STAT5A;MTOR;RXRA;IL1B;HLA-DOB;IL2RB;JAK3;PPP3CC;LCK;SMAD4;IL2RG;MAPK11;IRF4;CHUK;ZAP70;MAPK8;CD247;NFATC2;NFATC1;IL2RA;IL23A;IL1RAP	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.6789697774934078	5.880019932996678	0.0	0.0	0.0	44/48	25.99%	UAP1;PGM1;CYB5R3;HK1;GFPT1;CMAS;HEXB;GFUS;GALE;CHIT1;UGP2;GPI;CYB5R1;GNPDA1;UGDH;HKDC1;UXS1;HK2;GMPPA;GALK1;NANS;PGM3;GFPT2;NAGK;GMDS;RENBP;FPGT;MPI;PGM2;PMM2;NANP;HK3;CYB5R4;GMPPB;PMM1;NPL;GNE;UAP1L1;GALT;AMDHD2;FCSK;HEXA;GNPDA2;GNPNAT1	KEGG_2021_Human	False
prerank	Chagas disease	0.6307220397649372	5.766792836978198	0.0	0.0	0.0	65/101	19.96%	FOS;NFKBIA;CALR;JUN;C1QA;C3;C1QB;C1QC;CXCL8;SERPINE1;CCL2;GNAS;TNFRSF1A;IL6;GNAI2;IFNGR2;IFNGR1;TGFB1;IRAK1;TGFBR2;PPP2CA;MAPK13;PPP2CB;CCL5;PPP2R1A;MYD88;RELA;MAPK3;MAPK1;CD3D;PIK3CD;GNAQ;GNA14;NFKB1;IKBKB;GNA15;TICAM1;MAPK14;GNAI3;CD3E;GNA11;PPP2R2A;TLR2;PLCB3;CASP8;CFLAR;MAPK9;AKT1;MAP2K4;TGFBR1;IRAK4;FAS;PIK3CB;IL1B;PLCB2;AKT2;PPP2R1B;PIK3R1;TGFB3;PPP2R2D;MAPK11;CHUK;PIK3R3;MAPK8;CD247	KEGG_2021_Human	False
prerank	Type I diabetes mellitus	0.658636650995565	5.722566687303591	0.0	0.0	0.0	24/41	14.74%	HLA-DRA;HLA-DRB1;HLA-B;HLA-C;HLA-A;HLA-DRB5;HLA-E;HLA-DPA1;HLA-DQA2;HLA-DMA;HLA-DPB1;HLA-DQB1;HLA-DQA1;HSPD1;HLA-DOA;HLA-DMB;CPE;HLA-F;ICA1;CD86;GZMB;FAS;IL1B;HLA-DOB	KEGG_2021_Human	False
prerank	Leishmaniasis	0.7217025616228022	5.5801232929679205	0.0	0.0	0.0	51/74	17.35%	HLA-DRA;HLA-DRB1;FOS;NFKBIA;EEF1A1;HLA-DRB5;JUN;HLA-DPA1;HLA-DQA2;HLA-DMA;C3;HLA-DPB1;MARCKSL1;HLA-DQB1;HLA-DQA1;PTGS2;IFNGR2;CYBA;IFNGR1;TGFB1;HLA-DOA;IRAK1;HLA-DMB;MAPK13;STAT1;CYBB;FCGR3A;ITGB2;ITGB1;JAK1;MYD88;RELA;MAPK3;MAPK1;TAB2;PTPN6;NFKBIB;NFKB1;MAPK14;NCF2;TLR2;ELK1;NCF4;FCGR2A;MAP3K7;IRAK4;IL1B;HLA-DOB;ITGAM;TGFB3;MAPK11	KEGG_2021_Human	False
prerank	DNA Repair	0.7016577775174633	5.57120830142981	0.0	0.0	0.0	133/149	24.79%	ARL6IP1;EDF1;GPX4;DAD1;BCAP31;TMED2;SEC61A1;BCAM;SDCBP;NME3;RPA2;GUK1;CETN2;PCNA;SRSF6;MPG;APRT;CANT1;TAF13;NELFB;NME4;SF3A3;SUPT5H;POLR2K;VPS28;POLR2C;ALYREF;TSG101;GTF2F1;RALA;POLR2J;DGUOK;MPC2;NELFE;POLR2E;SURF1;POLR2G;POLR2A;SSRP1;GTF2B;ELOA;ADRM1;ITPA;HCLS1;DDB1;RRM2B;VPS37B;IMPDH2;DCTN4;POLR3GL;POLR2H;HPRT1;NELFCD;NCBP2;GTF2A2;DUT;EIF1B;AK3;COX17;TAF9;GMPR2;POLE4;USP11;STX3;TP53;POLB;RBX1;RFC2;CCNO;GTF3C5;NT5C3A;CDA;TAF12;NUDT21;NT5C;SMAD5;AK1;RNMT;POLR2D;GTF2H3;CMPK2;NFX1;MRPL40;SNAPC5;POLD1;FEN1;TAF1C;PNP;ADCY6;NUDT9;TARBP2;ERCC3;PDE4B;RPA3;POLR3C;AAAS;ERCC1;GSDME;AGO4;CLP1;GTF2H1;ELL;GTF2H5;POLR1D;POLD3;CSTF3;TAF6;DDB2;ZWINT;RAE1;SAC3D1;NME1;SNAPC4;UPF3B;POLR1C;RFC3;UMPS;DGCR8;XPC;LIG1;RFC4;POLL;POM121;RFC5;POLR2F;REV3L;VPS37D;POLH;POLR2I;POLD4;ERCC2;TK2;ADA	MSigDB_Hallmark_2020	False
prerank	Acute myeloid leukemia	0.6801136264921016	5.300248084212866	0.0	0.0	0.0	51/67	19.91%	JUP;DUSP6;CCND1;CD14;GRB2;STAT3;PIM2;PIM1;ARAF;HRAS;EIF4EBP1;PPARD;KRAS;SPI1;RELA;NRAS;MAPK3;MAPK1;KIT;CSF1R;MAP2K2;STAT5B;PIK3CD;PER2;NFKB1;IKBKB;RUNX1;MAP2K1;MYC;RARA;BCL2A1;AKT1;STAT5A;CEBPA;PML;MTOR;RPS6KB2;BAD;PIK3CB;RPS6KB1;TCF7L1;AKT2;ITGAM;SOS1;RAF1;CSF2;PIK3R1;TCF7L2;CHUK;SOS2;PIK3R3	KEGG_2021_Human	False
prerank	Pancreatic cancer	0.6988666638946697	5.008007476938634	0.0	0.0	0.0	59/76	19.95%	RAC1;CDKN1A;ERBB2;GADD45B;CCND1;TGFB1;STAT3;GADD45A;TGFBR2;BAX;BCL2L1;STAT1;RALB;RAC2;ARAF;CDC42;RALA;VEGFA;GADD45G;BAK1;JAK1;KRAS;RELA;MAPK3;MAPK1;PIK3CD;CDK4;NFKB1;IKBKB;MAP2K1;EGFR;SMAD3;RALBP1;TP53;MAPK9;RAC3;AKT1;TGFBR1;E2F3;MTOR;RPS6KB2;BAD;RB1;PIK3CB;PLD2;RPS6KB1;CASP9;AKT2;ARHGEF6;TGFA;SMAD4;RAF1;PIK3R1;TGFB3;DDB2;CHUK;E2F1;PIK3R3;MAPK8	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7878543615854923	4.9897300043095205	0.0	0.0	0.0	48/54	16.88%	JUNB;RHOA;PPP1R15A;CDH1;SERPINE1;CTNNB1;THBS1;FURIN;IFNGR2;TGFB1;HDAC1;NCOR2;RAB31;FKBP1A;ENG;KLF10;LTBP2;PPP1CA;ID1;ID3;UBE2D3;ID2;CDK9;SKI;SPTBN1;PMEPA1;ACVR1;SMURF2;SLC20A1;SMURF1;TGIF1;SMAD3;SKIL;TJP1;BMPR2;XIAP;SMAD7;TGFBR1;WWTR1;MAP3K7;TRIM33;BMP2;ARID4B;CDKN1C;PPM1A;SMAD1;HIPK2;FNTA	MSigDB_Hallmark_2020	True
