Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Apoptosis	0.6349191923077596	4.531559177326386	0.0	0.0	0.0	108/160	19.03%	SAT1;TXNIP;LUM;MCL1;CD44;CCND1;APP;TIMP3;BNIP3L;TNFSF10;BIRC3;RHOB;BTG2;CCND2;PPT1;DNAJC3;CTNNB1;BGN;H1-0;DAP;XIAP;PEA15;DCN;ETF1;LGALS3;IFNGR1;ANXA1;DNAJA1;CYLD;MMP2;JUN;F2R;CDKN1B;CFLAR;TIMP2;PTK2;BTG3;CAV1;TIMP1;PDCD4;ADD1;DPYD;SPTAN1;DNM1L;ROCK1;NEDD9;SOD1;IFITM3;CD2;CDC25B;CREBBP;CASP4;GPX1;ANKH;GPX4;FAS;IL18;GPX3;SLC20A1;EMP1;GSR;MADD;PAK1;GSN;CASP8;DAP3;CASP3;IGF2R;PPP3R1;PDGFRB;ERBB3;CDKN1A;SC5D;CLU;BMF;PSEN1;BCL2L1;KRT18;CD14;HSPB1;CASP7;WEE1;BCAP31;BCL2L11;CASP1;SATB1;LMNA;HGF;BCL2L2;BCL10;GADD45A;CD69;IRF1;TGFBR3;VDAC2;PLCB2;HMGB2;CASP2;GCH1;ENO2;DFFA;TGFB2;SQSTM1;TNFRSF12A;ERBB2;RNASEL;CASP6;RELA	MSigDB_Hallmark_2020	False
prerank	Protein Secretion	0.7495763944290235	4.477436234050149	0.0	0.0	0.0	78/96	12.53%	TMED10;RPS6KA3;TMED2;CLTC;RAB14;ARCN1;VAMP3;ARF1;USO1;PPT1;COPB1;SEC31A;GOLGA4;LMAN1;EGFR;SCRN1;CD63;DST;MAPK1;STX16;LAMP2;AP2B1;ABCA1;GNAS;PAM;RAB2A;ANP32E;AP1G1;VAMP7;ATP1A1;ARFGEF1;YIPF6;STX12;MON2;RAB5A;ARFGEF2;AP3B1;DNM1L;RAB22A;SCAMP1;ARFIP1;SOD1;ADAM10;TMX1;VPS4B;ARFGAP3;CTSC;RAB9A;STX7;AP3S1;CAV2;CLCN3;VAMP4;RER1;NAPG;KIF1B;OCRL;TSG101;ERGIC3;CLTA;VPS45;IGF2R;DOP1A;COPB2;SGMS1;SEC24D;M6PR;AP2M1;ATP7A;TPD52;BNIP3;KRT18;STAM;BET1;SEC22B;SNX2;GALC;ICA1	MSigDB_Hallmark_2020	False
prerank	UV Response Dn	0.62736142875973	4.271941203978683	0.0	0.0	0.0	107/144	23.51%	DUSP1;COL3A1;TFPI;MET;DDAH1;TGFBR2;NEK7;NR1D2;PTEN;NIPBL;CCN1;NR3C1;NFIB;ATRX;EFEMP1;ANXA2;ATP2B4;CELF2;COL1A2;IGFBP5;SCAF8;TJP1;CDKN1B;SRI;RBPMS;YTHDC1;CAV1;NOTCH2;ANXA4;PRDM2;LTBP1;ATP2C1;ADD3;NRP1;RUNX1;CDC42BPA;LAMC1;DAB2;RASA2;SYNE1;BHLHE40;PHF3;GJA1;CITED2;SMAD3;MAPK14;PTPRM;ATP2B1;ATXN1;CDK13;IGF1R;PDLIM5;NFKB1;ATRN;MIOS;F3;ABCC1;MGLL;DLG1;FYN;PDGFRB;COL1A1;ZMIZ1;APBB2;COL5A2;FBLN5;SPOP;DLC1;RND3;DYRK1A;PRKAR2B;ACVR2A;PIK3R3;PMP22;MRPS31;BMPR1A;ICA1;PLPP3;MAP2K5;TENT4A;INSIG1;SDC2;AGGF1;BCKDHB;AKT3;TOGARAM1;TGFBR3;PRKCE;WDR37;LPAR1;ID1;INPP4B;PIAS3;PTPN21;ERBB2;KIT;SIPA1L1;MAP1B;DMAC2L;FHL2;RXRA;ADORA2B;PIK3CD;SFMBT1;SMAD7;VAV2;PRKCA	MSigDB_Hallmark_2020	False
prerank	Spliceosome	0.6171488143984101	4.00264288901736	0.0	0.0	0.0	112/148	24.41%	RNU4-2;RNU5A-1;RNU4-1;DDX5;HSPA8;SRSF6;HNRNPU;HNRNPA3;HNRNPK;TRA2A;RBMX;FUS;SF3B1;HNRNPA1;HNRNPC;SRSF5;DHX15;SRSF2;SRSF3;SRSF4;PRPF8;SRSF10;SRSF1;RBM25;PRPF3;TRA2B;NCBP1;U2SURP;THOC2;SRSF7;SF3B3;DDX39B;SNRNP200;RNVU1-7;ACIN1;DDX42;PRPF40A;SF3A3;PRPF6;SNRNP70;TCERG1;ZMAT2;PRPF38B;HNRNPM;SF3B6;NCBP2;SRSF8;BCAS2;PRPF38A;DDX46;RBM22;SNW1;SLU7;HSPA1A;SNRNP27;AQR;CRNKL1;LSM5;HSPA1B;CDC5L;RBM17;SF3A1;LSM8;CWC15;RBM8A;SNRPA1;WBP11;SF3B4;SNRPD3;THOC1;SNRNP40;DDX23;SYF2;SF3B2;SMNDC1;SNRPB2;SNRPE;SNRPD2;PHF5A;PLRG1;SF3B5;RNU1-2;PPIL1;SNU13;RNVU1-4;PRPF19;RBMXL1;CDC40;MAGOH;DHX16;SNRPG;MAGOHB;USP39;U2AF2;TXNL4A;SNRPC;RP9;DHX38;SRSF9;RNVU1-1;LSM2;LSM3;DHX8;CTNNBL1;EFTUD2;RNVU1-18;PRPF18;PRPF4;PPIH;RNU1-1;LSM4;SNRPB	KEGG_2021_Human	False
prerank	Androgen Response	0.6905043321494125	3.998575614726984	0.0	0.0	0.0	84/100	21.84%	B2M;SAT1;RPS6KA3;CCND1;SLC38A2;NCOA4;ABHD2;SPCS3;XRCC5;ITGAV;LMAN1;STEAP4;H1-0;ELOVL5;MYL12A;ELK4;LIFR;GPD1L;TMEM50A;SMS;UBE2J1;DHCR24;XRCC6;HPGD;ELL2;VAPA;B4GALT1;STK39;ARID5B;TSC22D1;TMPRSS2;DNAJB9;IQGAP2;ACSL3;RAB4A;PIAS1;ANKH;ABCC4;MAF;MERTK;GSR;PDLIM5;MAK;SCD;SELENOP;DBI;TNFAIP8;APPBP2;PMEPA1;SGK1;UAP1;SEC24D;ZMIZ1;GUCY1A1;TPD52;GNAI3;PGM3;HMGCR;MAP7;ZBTB10;NDRG1;KRT19;CCND3;ACTN1;CDK6;INSIG1;NGLY1;CDC14B;IDI1;ADAMTS1;SLC26A2;INPP4B;PA2G4;PTPN21;SRP19;BMPR1B;CAMKK2;PTK2B;PLPP1;KRT8;AKAP12;HMGCS1;SRF;FKBP5	MSigDB_Hallmark_2020	False
prerank	Salmonella infection	0.5862996364963431	3.951736700521174	0.0	0.0	0.0	177/248	24.82%	ACTB;ACTG1;AHNAK;ACTR2;S100A10;HSP90AB1;FLNA;HSP90AA1;MYL12B;MYO6;HSP90B1;RHOA;RAC1;TNFSF10;KIF5B;BIRC3;RHOB;PIK3C2A;ARF1;TUBB;DYNC1LI2;CTNNB1;PTPRC;ARF6;GAPDH;BRK1;FOS;ACBD3;BIRC2;RPS3;WASL;ARL8B;TXN;MYL12A;NFKBIA;MAPK1;TLR2;TAB2;ANXA2;CDC42;ARPC2;ACTR3;DCTN4;JUN;PFN1;ROCK2;FLNB;CSE1L;ARPC3;TNFRSF10B;CYCS;GCC2;ABI1;RAB5A;DYNLT3;SNX18;KPNA3;VPS41;ARPC5;MAPK14;EXOC4;VPS39;DYNLL1;SKP1;DYNC2H1;RAB5B;IKBKB;DYNLL2;RAB9A;DYNLT1;CASP4;RAB7A;EXOC2;MAP3K7;RALA;DYNC1H1;ACTR3C;IL18;TCF7L2;PAK1;NFKB1;NOD1;CASP8;MAP2K1;TAB3;LY96;CYFIP1;CYTH1;TNFRSF1A;KPNA1;CASP3;TUBB4B;FYCO1;MYL9;PIK3CB;DYNC1I2;M6PR;MAPK9;MAP2K4;KPNA4;NCKAP1;BCL2;ARPC1A;EXOC5;CD14;CASP7;FHOD1;RAF1;ACTR10;DCTN5;MAPK8;IRAK4;MYD88;PODXL;NCKAP1L;SNX33;CASP1;TUBA1A;TXN2;PFN2;CHUK;RIPK1;PIK3CG;CYFIP2;AKT3;DYNC2LI1;IRAK1;ACTR1A;PIK3C3;DYNC1LI1;SNX9;PIK3CA;DCTN6;CXCL8;ARPC4;ELMO2;FBXO22;TLR4;TRAF6;EXOC7;ELMO1;ACTR1B;DNM2;CYTH3;PIK3C2B;TLR6;KLC1;MAPK13;RELA;RIPK2;TRADD;ARL8A;PLEKHM2;TLR5;TCF7;RAB5C;RAB7B;VPS16;VPS11;MLKL;RHOJ;PIK3CD;RHOG;DCTN1;MAPK10;DCTN2;ARHGEF26;CYTH2;TNFRSF10A;MAP2K3;STX10;LEF1;CYTH4;AKT2;ARPC5L;RHOH;TUBA1B	KEGG_2021_Human	False
prerank	Yersinia infection	0.5893732648762946	3.949651550398171	0.0	0.0	0.0	113/136	34.73%	ACTB;ACTG1;ACTR2;FN1;RPS6KA3;RHOA;RAC1;ARF6;GNAQ;ARHGEF12;FOS;WASL;NFATC3;NFKBIA;MAPK1;TAB2;DOCK1;CDC42;ARPC2;WASF2;CRK;ACTR3;JUN;SKAP2;PKN2;ROCK2;ITGB1;PTK2;PIP5K1A;ARPC3;PIK3R1;ROCK1;WIPF1;ARPC5;CCL2;FYB1;MAPK14;CRKL;CD4;IKBKB;MAP3K7;ACTR3C;IL18;GSK3B;NFKB1;MAP2K1;ITGA4;LCP2;PIK3CB;MAPK9;MAP2K4;RAC2;ARPC1A;FCGR2A;ARHGEF7;PLCG1;PIK3R3;MAPK8;IRAK4;MYD88;WIPF2;RPS6KA2;CASP1;CHUK;AKT3;IRAK1;PIK3CA;NFATC2;RPS6KA1;CXCL8;VAV3;ARPC4;ELMO2;TBK1;TLR4;TRAF6;ELMO1;GIT2;MAPK13;RELA;PTK2B;ARHGEF28;ARHGEF1;IRF3;PIK3CD;RHOG;MAPK10;VAV1;MAP2K3;VAV2;AKT2;ARPC5L;BCAR1;ITGA5;AKT1;PKN1;MAP2K6;PXN;LCK;SRC;TRAF2;MAPK3;PIP5K1B;NLRC4;MAP2K7;TNF;TAB1;WAS;MAP2K2;ACTR3B;PIP5K1C;NFATC1;LIMK1	KEGG_2021_Human	False
prerank	Small cell lung cancer	0.6104641548697358	3.8629196767605065	0.0	0.0	0.0	70/92	28.55%	FN1;CCND1;BIRC3;ITGAV;PTEN;BIRC2;XIAP;NFKBIA;CDKN1B;ITGB1;PTK2;CYCS;LAMC1;PIK3R1;POLK;LAMA2;IKBKB;RB1;COL4A1;CDKN2B;ITGA2;ITGA3;NFKB1;LAMB3;COL4A3;COL4A4;LAMA4;CASP3;PTGS2;CDKN1A;DDB2;PIK3CB;TRAF1;ITGA6;BCL2L1;BCL2;CKS2;PIK3R3;LAMB1;APAF1;TRAF3;CDK6;CHUK;LAMB2;GADD45A;AKT3;TRAF4;LAMC2;PIK3CA;COL4A5;TRAF6;TRAF5;COL4A2;MAX;TP53;RXRB;RELA;RARB;SKP2;RXRA;PIK3CD;LAMA5;AKT2;CDK2;E2F3;GADD45B;BAX;AKT1;LAMA3;CASP9	KEGG_2021_Human	False
prerank	Apoptosis	0.5392204636833072	3.8156349376421783	0.0	0.0	0.0	101/142	30.77%	ACTB;ACTG1;MCL1;CTSH;CAPN2;CTSS;TNFSF10;CTSZ;BIRC3;CTSB;BIRC6;PARP4;FOS;BIRC2;XIAP;NFKBIA;MAPK1;ITPR2;JUN;PTPN13;CFLAR;ATM;ITPR3;TNFRSF10B;CYCS;NRAS;CTSO;KRAS;PIK3R1;SPTAN1;MAP3K5;CTSC;IKBKB;FAS;ATF4;NFKB1;EIF2S1;CASP8;MAP2K1;TNFRSF1A;CASP3;PIK3CB;TRAF1;MAPK9;BCL2L1;BCL2;CASP7;RAF1;PIK3R3;MAPK8;BCL2L11;ITPR1;ERN1;APAF1;LMNA;TUBA1A;CHUK;RIPK1;GADD45A;CTSD;AKT3;PIK3CA;CASP2;EIF2AK3;CASP10;DFFA;CAPN1;CSF2RB;CASP6;TP53;RELA;TRADD;PARP1;CTSK;IL3RA;LMNB1;BECN1;PDPK1;PIK3CD;MAPK10;TNFRSF10A;AKT2;TUBA1B;CTSL;BOK;BCL2A1;CTSF;PARP2;AIFM1;PMAIP1;DAXX;GADD45B;BAX;AKT1;PARP3;CASP9;BID;MAP3K14;TRAF2;DAB2IP;MAPK3	KEGG_2021_Human	False
prerank	DNA Repair	0.5707020510369353	3.81540724112722	0.0	0.0	0.0	124/149	35.24%	SRSF6;TMED2;SDCBP;ARL6IP1;RRM2B;REV3L;CETN2;DCTN4;AK3;DAD1;SEC61A1;SMAD5;NT5C3A;ELOA;AGO4;POLR2K;SF3A3;PCNA;NUDT21;TAF13;EDF1;GTF2H1;GPX4;RALA;NCBP2;NFX1;HCLS1;TSG101;RPA2;HPRT1;POLR2A;DDB2;STX3;RNMT;DDB1;MPC2;DUT;TAF9;EIF1B;RBX1;IMPDH2;NELFCD;BCAM;BCAP31;GMPR2;GTF2A2;UPF3B;SSRP1;CSTF3;TAF12;COX17;POLR3C;DGUOK;RPA3;POLB;SURF1;POLR2G;RAD52;GTF2B;POLD3;SNAPC5;GTF2H3;XPC;TP53;ITPA;POLH;RFC3;ADCY6;POLR2D;POLR2H;POLA1;NUDT9;USP11;SUPT5H;CANT1;ERCC3;POLR1D;TK2;GSDME;GTF2F1;POLR2C;DGCR8;GUK1;PDE4B;NELFE;ERCC8;VPS37B;RFC5;ERCC4;POLE4;NELFB;POLR3GL;NPR2;MRPL40;RAE1;RFC2;ERCC1;LIG1;ALYREF;GTF3C5;ADRM1;POM121;TAF10;POLR2E;AAAS;TAF6;UMPS;TAF1C;POLL;CLP1;POLR1C;POLR2J;APRT;VPS28;RFC4;CMPK2;ELL;GTF2H5;PRIM1;TYMS;PNP;NME4;ERCC5;TARBP2	MSigDB_Hallmark_2020	False
