ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4416	-1.1759246437484379	-9.9408	0.4273	-9.966	287.0	20.512	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0478	-4.356975041986563	-9.9453	0.3501	-9.966	287.0	15.962	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.1761	-2.497363882797535	-9.9357	0.5125	-9.966	287.0	14.514	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.2724	-1.8709148519433896	-9.8895	0.5756	-9.966	287.0	13.931	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.3627	0.4475263011689103	-9.8805	0.8416	-9.966	287.0	12.272	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0206	-5.5328248773859805	-9.9439	0.3742	-9.966	287.0	11.788	100.0	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	4.2043	2.072208723922497	-9.7503	1.0434	-9.966	287.0	11.331	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0271	-5.153286059328523	-9.9408	0.4273	-9.966	287.0	11.204	100.0	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	6.064	2.6005076453457856	-9.7132	1.1408	-9.966	287.0	10.794	100.0	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	1.6545	0.7272670107349123	-9.8325	1.006	-9.966	287.0	10.497	100.0	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.038	-4.680382065799838	-9.9225	0.5205	-9.966	287.0	10.071	99.9	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	152.4188	7.251906517188285	3.1724	0.4162	3.227	287.0	9.802	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	161.6708	7.336924244911902	3.4078	0.4011	3.416	287.0	9.796	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	147.3954	7.20355747834901	3.8348	0.3454	3.88	287.0	9.753	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0803	-3.620600837474422	-9.8875	0.6628	-9.966	287.0	9.455	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	10.8667	3.4419747408924244	-9.4554	1.3777	-9.966	287.0	9.362	99.9	OVER
