ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1784	-2.4787482046301883	-9.9507	0.2593	-9.966	287.0	28.816	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.37	-1.4305089080412838	-9.9423	0.4011	-9.966	287.0	21.221	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0943	-3.3913799756395075	-9.9462	0.3349	-9.966	287.0	19.572	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.3087	-1.6910567118747866	-9.9408	0.4273	-9.966	287.0	19.307	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1437	-2.7888631730177247	-9.9439	0.3742	-9.966	287.0	19.121	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.4409	-1.178208163792444	-9.9384	0.4671	-9.966	287.0	18.754	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2585	-1.946193556304206	-9.9408	0.4273	-9.966	287.0	18.71	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0666	-3.886832943267265	-9.9453	0.3501	-9.966	287.0	17.305	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.3439	-1.5357499660885958	-9.9162	0.4864	-9.966	287.0	17.23	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.93	-0.10314692710329326	-9.8895	0.5756	-9.966	287.0	17.002	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	2.1443	1.1011794091461535	-9.8885	0.6541	-9.966	287.0	16.801	99.9	OVER
ENSG00000112462	OR12D3	81797	olfactory receptor family 12 subfamily D member 3	protein_coding	0.0579	-4.085588555718989	-9.9354	0.366	-9.966	287.0	15.983	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0804	-3.618827395283202	-9.929	0.4438	-9.966	287.0	14.219	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.4811	1.3115612406084192	-9.8805	0.8416	-9.966	287.0	13.299	99.9	OVER
ENSG00000186795	KCNK18	338567	potassium two pore domain channel subfamily K member 18	protein_coding	0.0937	-3.4004917640810643	-9.9092	0.5546	-9.966	287.0	11.736	99.9	OVER
ENSG00000181518	OR8D4	338662	olfactory receptor family 8 subfamily D member 4	protein_coding	0.0682	-3.853084151912725	-9.9128	0.5188	-9.966	287.0	11.68	99.9	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.1929	-2.366615291442657	-9.8891	0.648	-9.966	287.0	11.609	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	138.8646	7.117545446718586	0.8526	0.5448	0.8726	287.0	11.5	99.9	OVER
ENSG00000127515	OR7A10	390892	olfactory receptor family 7 subfamily A member 10	protein_coding	0.0586	-4.0685438590872876	-9.9232	0.5116	-9.966	287.0	11.444	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	232.5439	7.861365489880679	3.4078	0.4011	3.416	287.0	11.103	99.9	OVER
ENSG00000139826	ABHD13	84945	abhydrolase domain containing 13	protein_coding	82.0403	6.358278447366923	2.4015	0.3566	2.401	287.0	11.096	99.9	OVER
