ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	6.5401	2.7095332704480706	-9.9162	0.4864	-9.966	287.0	25.958	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	3.5394	1.823912367487802	-9.9357	0.5125	-9.966	287.0	22.946	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.6046	-0.7235628895637177	-9.9408	0.4273	-9.966	287.0	21.571	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0571	-4.1053180261449205	-9.9453	0.3501	-9.966	287.0	16.681	100.0	OVER
ENSG00000172154	OR8I2	120586	olfactory receptor family 8 subfamily I member 2	protein_coding	0.0728	-3.7602353734890532	-9.9433	0.3842	-9.966	287.0	16.093	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	7.7933	2.9624194614251995	-9.8805	0.8416	-9.966	287.0	15.26	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.5382	-0.8911075983675909	-9.8885	0.6541	-9.966	287.0	13.755	100.0	OVER
ENSG00000196383	OR4Q2	390432	olfactory receptor family 4 subfamily Q member 2 (gene/pseudogene)	protein_coding	0.0265	-5.184424571137427	-9.9446	0.363	-9.966	287.0	13.113	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	4.8941	2.291338332358177	-9.8209	0.9975	-9.966	287.0	12.143	100.0	OVER
ENSG00000198104	OR2T6	254879	olfactory receptor family 2 subfamily T member 6	protein_coding	0.0157	-5.904008087075397	-9.9453	0.3501	-9.966	287.0	11.543	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0774	-3.6730025354342413	-9.9187	0.567	-9.966	287.0	11.015	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0531	-4.208227595722634	-9.9036	0.5342	-9.966	287.0	10.661	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0278	-5.1177873781071375	-9.9276	0.4598	-9.966	287.0	10.461	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0655	-3.910501849160897	-9.905	0.5987	-9.966	287.0	10.013	99.9	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0101	-6.493296513199343	-9.9453	0.3501	-9.966	287.0	9.86	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.6501	-0.6190489563741529	-9.8325	1.006	-9.966	287.0	9.159	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.062	-3.9885043611621707	-9.8875	0.6628	-9.966	287.0	8.9	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0351	-4.791857352662278	-9.8895	0.5756	-9.966	287.0	8.856	99.9	OVER
ENSG00000181518	OR8D4	338662	olfactory receptor family 8 subfamily D member 4	protein_coding	0.0232	-5.368849142274855	-9.9128	0.5188	-9.966	287.0	8.759	99.9	OVER
ENSG00000213064	SFT2D2	375035	SFT2 domain containing 2	protein_coding	69.9448	6.128165526100286	3.2057	0.3386	3.214	287.0	8.631	99.9	OVER
ENSG00000196171	OR6K2	81448	olfactory receptor family 6 subfamily K member 2	protein_coding	0.0754	-3.710283551513701	-9.8676	0.7413	-9.966	287.0	8.306	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0196	-5.601211852366231	-9.9225	0.5205	-9.966	287.0	8.302	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0179	-5.725469955328377	-9.9351	0.5242	-9.966	287.0	8.031	99.9	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	0.0373	-4.706511797624493	-9.8878	0.661	-9.966	287.0	7.839	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	260.1414	8.023157749703316	3.5934	0.5726	3.541	287.0	7.736	99.9	OVER
ENSG00000168515	SCGB1D1	10648	secretoglobin family 1D member 1	protein_coding	0.3245	-1.6192705514964516	-9.8111	1.0626	-9.966	287.0	7.709	99.9	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0291	-5.054092702789747	-9.9016	0.629	-9.966	287.0	7.707	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.2849	-1.8064174749183515	-9.8146	1.0421	-9.966	287.0	7.685	99.9	OVER
ENSG00000188322	SBK1	388228	SH3 domain binding kinase 1	protein_coding	48.357	5.595682673433286	-0.5099	0.7959	-0.4131	287.0	7.671	99.9	OVER
ENSG00000164508	H2AC1	221613	H2A clustered histone 1	protein_coding	0.147	-2.7563309190331373	-9.8564	0.9268	-9.966	287.0	7.661	99.8	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	0.74	-0.43245455235625324	-9.709	1.2335	-9.966	287.0	7.521	99.8	OVER
ENSG00000244020	MT1HL1	645745	metallothionein 1H like 1	protein_coding	0.6505	-0.6181629160939526	-9.788	1.222	-9.966	287.0	7.504	99.8	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0336	-4.853084151912725	-9.8864	0.6718	-9.966	287.0	7.492	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	5.2732	2.3989522798747043	-9.2982	1.5632	-9.966	287.0	7.483	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.0818	-3.594225422050124	-9.8339	0.8384	-9.966	287.0	7.442	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.5923	-0.7531663120894576	-9.6296	1.2076	-9.966	287.0	7.35	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.3451	-1.5307391533840016	-9.8303	1.1477	-9.966	287.0	7.231	99.8	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	47.9228	5.582670402509036	3.1803	0.3367	3.199	287.0	7.135	99.8	OVER
ENSG00000172742	OR4D9	390199	olfactory receptor family 4 subfamily D member 9	protein_coding	0.0117	-6.299027692777283	-9.9232	0.5116	-9.966	287.0	7.084	99.8	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	69.4604	6.118139583532832	3.0556	0.4353	3.052	287.0	7.035	99.8	OVER
ENSG00000080493	SLC4A4	8671	solute carrier family 4 member 4	protein_coding	85.9583	6.425581829274272	1.3761	0.722	1.401	287.0	6.994	99.8	OVER
ENSG00000169575	VPREB1	7441	V-set pre-B cell surrogate light chain 1	protein_coding	0.4524	-1.1411437038086634	-9.7313	1.2434	-9.966	287.0	6.909	99.8	OVER
ENSG00000205882	DEFB134	613211	defensin beta 134	protein_coding	0.0688	-3.840629153339797	-9.8684	0.875	-9.966	287.0	6.889	99.8	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	56.8993	5.830364353875657	2.0439	0.552	2.064	287.0	6.86	99.8	OVER
