ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	5.3459	2.418702695092025	-9.9354	0.366	-9.966	287.0	33.754	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	2.4542	1.2958405509170354	-9.8937	0.4959	-9.966	287.0	22.564	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.1786	-2.4771407448083025	-9.9446	0.363	-9.966	287.0	20.572	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4217	-1.2422939825186565	-9.9408	0.4273	-9.966	287.0	20.357	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	89.1077	6.4774943889703005	-9.8805	0.8416	-9.966	287.0	19.437	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1439	-2.7868704999925202	-9.9439	0.3742	-9.966	287.0	19.126	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1852	-2.4250750219906556	-9.9423	0.4011	-9.966	287.0	18.742	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.2369	-2.0715728231243147	-9.9408	0.4273	-9.966	287.0	18.416	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0399	-4.6117553466077	-9.9487	0.2924	-9.966	287.0	18.252	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0119	-6.276485124126195	-9.9507	0.2593	-9.966	287.0	14.17	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.1338	-2.891107598367591	-9.9357	0.5125	-9.966	287.0	13.746	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.3129	-1.6716230659673341	-9.8693	0.673	-9.966	287.0	12.181	99.9	OVER
