Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Interaction Between L1 And Ankyrins R-HSA-445095	5/29	6.288386285973035e-05	0.0365661287836764	0	0	13.991751990898749	135.3593006500699	SPTA1;NRCAM;ANK2;SCN2A;ANK1	Reactome_2022
Reactome_2022	Neurofascin Interactions R-HSA-447043	3/7	0.00010964356456874492	0.0365661287836764	0	0	50.07966101694915	456.6401598954112	DCX;NRCAM;ANK1	Reactome_2022
