Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Hypertrophic cardiomyopathy	6/90	0.00012703062398791172	0.0199438079661021	0	0	8.495697074010327	76.21559821441906	MYBPC3;RYR2;PRKAA1;DMD;MYH7;TTN	KEGG_2021_Human
KEGG_2021_Human	Adherens junction	5/71	0.0003653482303541156	0.0278374071633738	0	0	8.964797677372527	70.95332203010432	CTNNB1;CTNNA2;SORBS1;ACP1;IGF1R	KEGG_2021_Human
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	5/77	0.0005319249776440854	0.0278374071633738	0	0	8.215236194278111	61.93473219591496	RYR2;JUP;CTNNB1;DMD;CTNNA2	KEGG_2021_Human
