ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	4.6494	2.217354813682437	-9.9453	0.3501	-9.966	287.0	34.741	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	331.6911	8.373700841253847	-9.873	0.7006	-9.966	287.0	26.044	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.7324	-0.4473278288377834	-9.9408	0.4273	-9.966	287.0	22.217	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	3.3305	1.7361718936060497	-9.8805	0.8416	-9.966	287.0	13.803	100.0	OVER
ENSG00000204928	GRXCR2	643226	glutaredoxin and cysteine rich domain containing 2	protein_coding	2.3873	1.255984068314644	-9.836	0.8931	-9.966	287.0	12.42	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.066	-3.8996950942043145	-9.9162	0.4864	-9.966	287.0	12.369	100.0	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.1207	-3.038598926835721	-9.8955	0.594	-9.966	287.0	11.544	100.0	OVER
ENSG00000253548	PYDC2	152138	pyrin domain containing 2	protein_coding	0.9884	-0.0153741953908262	-9.8773	0.8667	-9.966	287.0	11.379	100.0	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	215.9381	7.7544806849590415	3.8348	0.3454	3.88	287.0	11.348	100.0	OVER
ENSG00000135175	OCM2	4951	oncomodulin 2	protein_coding	0.6977	-0.5172549546174271	-9.8647	0.8544	-9.966	287.0	10.94	100.0	OVER
ENSG00000174970	OR10AG1	282770	olfactory receptor family 10 subfamily AG member 1	protein_coding	0.0516	-4.248793390257147	-9.9227	0.5188	-9.966	287.0	10.937	99.9	OVER
