Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Renal cell carcinoma	0.6942088230759372	5.287400308812912	0.0	0.0	0.0	52/69	18.27%	ELOB;RAC1;MET;HIF1A;JUN;SLC2A1;MAP2K1;GRB2;TGFB1;FH;RBX1;EPAS1;VEGFA;NRAS;TFE3;CRKL;PTPN11;PAK1;MAPK1;MAPK3;PAK2;ARAF;PRCC;ELOC;CDKN1A;CDC42;EGLN3;EP300;MAP2K2;CUL2;RAP1A;CRK;SOS2;PAK4;CREBBP;PIK3CB;ETS1;ARNT;TGFA;HRAS;AKT1;PIK3CD;KRAS;SOS1;PAK6;BAD;VHL;AKT2;RAPGEF1;RAF1;PIK3R1;PDGFB	KEGG_2021_Human	False
prerank	Leishmaniasis	0.7247726860898613	5.235420605401219	0.0	0.0	0.0	51/74	17.16%	HLA-DRA;HLA-DRB1;EEF1A1;HLA-DRB5;MARCKSL1;HLA-DQA2;EEF1A2;HLA-DPA1;HLA-DMA;NFKBIA;JUN;IRAK1;CYBA;STAT1;HLA-DPB1;TGFB1;IFNGR2;ITGB1;ITGB2;FCGR3A;HLA-DOA;IL1A;MAPK1;HLA-DQA1;MAPK3;HLA-DMB;MAPK11;FOS;RELA;HLA-DQB1;TAB2;CYBB;TAB1;MYD88;IFNGR1;MAPK13;NFKB1;JAK1;ELK1;C3;PTPN6;MAPK14;MAP3K7;FCGR2A;NCF2;MAPK12;NFKBIB;ITGAM;NCF4;HLA-DOB;IRAK4	KEGG_2021_Human	False
prerank	Chagas disease	0.5847005003650452	4.908809385725343	0.0	0.0	0.0	75/101	28.63%	CALR;GNAS;NFKBIA;JUN;IRAK1;C1QB;C1QC;C1QA;TGFB1;IFNGR2;GNAI2;PPP2CA;TNFRSF1A;PPP2CB;MAPK1;MAPK3;SERPINE1;MAPK11;FOS;PPP2R1A;RELA;CXCL8;GNA15;CASP8;MYD88;MAPK9;GNAI3;CCL2;IFNGR1;CCL5;MAPK13;TGFBR2;NFKB1;CFLAR;C3;TICAM1;GNAQ;PIK3CB;PLCB3;PPP2R1B;MAPK14;AKT1;PIK3CD;CHUK;PPP2R2D;MAPK12;GNA11;MAP2K4;IKBKG;TGFBR1;PPP2R2A;AKT2;IRAK4;FAS;IKBKB;PIK3R1;CD3E;MAPK8;BDKRB2;CD3D;TLR2;PIK3CA;TLR6;FADD;TGFB3;PLCB1;GNAL;IL1B;PLCB2;SMAD2;CD247;PIK3R3;IL6;ACE;PLCB4	KEGG_2021_Human	False
prerank	Antigen processing and presentation	0.6771938218370396	4.575842037430162	0.0	0.0	0.0	41/70	9.85%	CD74;HLA-DRA;B2M;HSP90AB1;HLA-B;HLA-DRB1;HLA-C;HSPA8;HLA-DRB5;CALR;HSPA5;HLA-A;CANX;PSME1;CTSB;HLA-E;HLA-DQA2;PDIA3;HLA-DPA1;HSP90AA1;HLA-DMA;CTSS;PSME2;TAPBP;HLA-DPB1;HSPA1A;HSPA1B;HSPA4;PSME3;HLA-DOA;LGMN;HLA-DQA1;HLA-DMB;CTSL;HLA-DQB1;TAP1;RFXANK;NFYA;CD4;HLA-F;HSPA6	KEGG_2021_Human	False
prerank	Mitophagy	0.7312882349120194	4.398220593440536	0.0	0.0	0.0	59/68	21.66%	UBC;RPS27A;ATF4;TOMM7;HIF1A;UBB;SQSTM1;JUN;UBA52;FIS1;BNIP3;RAB7A;RAB7B;GABARAPL2;NBR1;RRAS;FUNDC1;TAX1BP1;NRAS;TFE3;PGAM5;BNIP3L;RELA;BCL2L13;BECN1;BCL2L1;CALCOCO2;SP1;SRC;MFN2;MAPK9;CITED2;ATG9B;OPTN;MFN1;GABARAPL1;RHOT2;E2F1;TP53;TBC1D15;RHOT1;TBC1D17;HRAS;ATG5;KRAS;PINK1;FOXO3;EIF2AK3;ULK1;AMBRA1;RRAS2;CSNK2A2;USP30;CSNK2B;MAPK8;ATG9A;TFEB;TBK1;CSNK2A1	KEGG_2021_Human	False
prerank	Fructose and mannose metabolism	0.7121990308445669	4.324105142244725	0.0	0.0	0.0	24/33	18.47%	TPI1;FBP1;PFKL;PFKP;AKR1B1;PFKFB3;HK1;GFUS;PFKM;ALDOC;MPI;GMPPA;PMM1;GMDS;HK2;ENOSF1;ALDOA;FCSK;TKFC;FPGT;GMPPB;HK3;PMM2;PFKFB2	KEGG_2021_Human	False
prerank	PI3K/AKT/mTOR  Signaling	0.6585615418287143	4.306420401341558	0.0	0.0	0.0	79/105	20.37%	CALR;ARF1;PFN1;HSP90B1;RAC1;AP2M1;SFN;ACTR2;CFL1;ARPC3;CLTC;SQSTM1;RALB;SLC2A1;PPP1CA;ARHGDIA;YWHAB;GRB2;ACTR3;TNFRSF1A;RPS6KA3;UBE2D3;PTPN11;DUSP3;CAB39;MAPK1;CDK4;CDKN1B;GRK2;CDKN1A;PLA2G12A;UBE2N;MKNK2;STAT2;CDK1;DDIT3;PRKAG1;MYD88;MAPK9;CXCR4;RIPK1;RIT1;PTEN;RPS6KA1;MAPKAP1;E2F1;MAP2K3;PAK4;ECSIT;RPTOR;ACACA;PPP2R1B;CDK2;ATF1;MAP3K7;TIAM1;AKT1S1;HRAS;AKT1;PRKAR2A;NFKBIB;EGFR;TRIB3;TRAF2;PIN1;TSC2;DAPP1;EIF4E;PLCG1;NOD1;NCK1;IRAK4;RAF1;CAB39L;GSK3B;PIKFYVE;CSNK2B;THEM4;MAPK8	MSigDB_Hallmark_2020	True
prerank	Thyroid cancer	0.6791218359078999	4.281868950131224	0.0	0.0	0.0	32/37	26.40%	GADD45A;CDH1;NCOA4;MAP2K1;CCND1;CTNNB1;NRAS;TPM3;MAPK1;MAPK3;CCDC6;CDKN1A;MAP2K2;BAK1;BAX;TFG;GADD45B;TPR;TP53;HRAS;TCF7L2;KRAS;RXRB;TCF7L1;DDB2;RXRA;MYC;GADD45G;BRAF;TCF7;POLK;PAX8	KEGG_2021_Human	False
prerank	Type I diabetes mellitus	0.6125231835403054	4.2634146596280385	0.0	0.0	0.0	20/41	11.62%	HLA-DRA;HLA-B;HLA-DRB1;HLA-C;HLA-DRB5;HLA-A;HLA-E;HLA-DQA2;HLA-DPA1;HLA-DMA;HSPD1;HLA-DPB1;HLA-DOA;IL1A;HLA-DQA1;HLA-DMB;HLA-DQB1;HLA-F;CPE;ICA1	KEGG_2021_Human	False
prerank	Proteasome	0.7796019114398146	4.24377089392768	0.0	0.0	0.0	35/46	8.13%	PSMB3;PSMB5;PSME1;PSMB4;PSMA7;POMP;PSMD2;PSMB6;PSME2;PSMB7;PSMD3;PSMB1;PSMD4;PSMD8;PSMC3;PSMB8;PSMC5;PSMB2;PSMC4;PSME3;PSMD11;PSMB9;PSMD13;PSMA5;PSMD12;ADRM1;PSMA4;PSMD7;PSMA3;PSMB10;PSMD14;PSMC2;PSMC6;PSME4;SEM1	KEGG_2021_Human	False
