ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	1.2445	0.3167250215787493	-9.9408	0.4273	-9.966	287.0	24.005	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	2.123	1.0867837661420667	-9.895	0.6009	-9.966	287.0	18.276	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.6219	3.1081731491290245	-9.8805	0.8416	-9.966	287.0	15.433	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	1.7155	0.7794698572951695	-9.8822	0.7085	-9.966	287.0	15.048	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0292	-5.04930764022437	-9.9462	0.3349	-9.966	287.0	14.622	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0757	-3.704629612046516	-9.9408	0.4273	-9.966	287.0	14.594	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2287	-2.122177238171526	-9.8885	0.6541	-9.966	287.0	11.873	100.0	OVER
ENSG00000196099	OR6M1	390261	olfactory receptor family 6 subfamily M member 1	protein_coding	0.084	-3.5563933485243853	-9.9089	0.5568	-9.966	287.0	11.409	100.0	OVER
ENSG00000135677	GNS	2799	glucosamine (N-acetyl)-6-sulfatase	protein_coding	1046.0682	10.030762577159571	5.8185	0.3761	5.83	287.0	11.2	100.0	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	422.4108	8.72250632646849	3.6409	0.4539	3.625	287.0	11.195	100.0	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	0.0813	-3.6029637591278236	-9.9145	0.6167	-9.966	287.0	10.234	99.9	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	267.6517	8.064218395975038	4.0786	0.3925	4.074	287.0	10.154	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	42.7509	5.417916633240651	2.6615	0.2775	2.678	287.0	9.933	99.9	OVER
ENSG00000182447	OTOL1	131149	otolin 1	protein_coding	0.1851	-2.425850039490298	-9.8528	0.7797	-9.966	287.0	9.525	99.9	OVER
