ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.2257	-2.1411437038086634	-9.9507	0.2593	-9.966	287.0	30.118	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	1069.2561	10.062393071582466	-9.873	0.7006	-9.966	287.0	28.455	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.032	1.0236102151826454	-9.9162	0.4864	-9.966	287.0	22.491	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2798	-1.8323851592448888	-9.9439	0.3742	-9.966	287.0	21.677	100.0	OVER
ENSG00000184724	KRTAP6-1	337966	keratin associated protein 6-1	protein_coding	0.1053	-3.2337864980183446	-9.9415	0.4152	-9.966	287.0	16.155	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1118	-3.148161027150656	-9.9408	0.4273	-9.966	287.0	15.897	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0909	-3.443791328260415	-9.9309	0.4228	-9.966	287.0	15.343	100.0	OVER
ENSG00000274102	OR4M2	390538	olfactory receptor family 4 subfamily M member 2	protein_coding	0.0387	-4.6547171824064915	-9.9453	0.3501	-9.966	287.0	15.112	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.1951	-2.3503385593573003	-9.9357	0.5125	-9.966	287.0	14.801	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.66	0.732052073300289	-9.8805	0.8416	-9.966	287.0	12.61	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0204	-5.546245393148302	-9.9453	0.3501	-9.966	287.0	12.565	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0174	-5.764150423492437	-9.9462	0.3349	-9.966	287.0	12.487	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2949	-1.756818398355528	-9.8885	0.6541	-9.966	287.0	12.432	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0391	-4.640253953094529	-9.929	0.4438	-9.966	287.0	11.917	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.3585	-1.4759363242227892	-9.8822	0.7085	-9.966	287.0	11.865	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0607	-4.018585700400031	-9.8937	0.4959	-9.966	287.0	11.847	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	65.3315	6.029728941554233	1.5417	0.421	1.566	287.0	10.66	99.9	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0289	-5.063710705351345	-9.9276	0.4598	-9.966	287.0	10.578	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	15.516	3.9557777539920567	-9.5542	1.3409	-9.966	287.0	10.075	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.2143	1.6849533528939007	-9.8303	1.1477	-9.966	287.0	10.033	99.9	OVER
ENSG00000134602	STK26	51765	serine/threonine kinase 26	protein_coding	173.0017	7.434650743510795	2.1662	0.5267	2.17	287.0	10.003	99.9	OVER
ENSG00000134215	VAV3	10451	vav guanine nucleotide exchange factor 3	protein_coding	107.797	6.752186601475085	1.9683	0.4886	1.941	287.0	9.791	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	40.44	5.337746766638767	2.6615	0.2775	2.678	287.0	9.644	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.8415	-0.24725140859286618	-9.8209	0.9975	-9.966	287.0	9.598	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	125.1228	6.96721242273329	3.8499	0.3249	3.838	287.0	9.595	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.1031	1.6341750353537166	-9.7749	1.215	-9.966	287.0	9.39	99.9	OVER
ENSG00000213064	SFT2D2	375035	SFT2 domain containing 2	protein_coding	83.3488	6.381106832319158	3.2057	0.3386	3.214	287.0	9.378	99.9	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.1741	-2.5137490111158916	-9.872	0.7923	-9.966	287.0	9.287	99.9	OVER
ENSG00000124767	GLO1	2739	glyoxalase I	protein_coding	769.6899	9.588135380300402	5.7223	0.4165	5.761	287.0	9.282	99.9	OVER
