Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Protein-protein Interactions At Synapses R-HSA-6794362	11/88	1.795415434724647e-07	0.00010653959202910894	0	0	8.945230488361478	138.94500582894202	LRFN3;SIPA1L1;LRRTM3;SYT1;GPRIN1;NTRK3;NRXN3;APBA1;DLGAP2;GRM1;SHANK1	Reactome_2022
Reactome_2022	Neurexins And Neuroligins R-HSA-6794361	9/57	3.12432821199733e-07	0.00010653959202910894	0	0	11.683333333333334	175.00320550819146	SIPA1L1;LRRTM3;SYT1;GPRIN1;NRXN3;APBA1;DLGAP2;GRM1;SHANK1	Reactome_2022
Reactome_2022	Neuronal System R-HSA-112316	21/386	1.4778117616454894e-06	0.00033595587381407457	0	0	3.6668113386681136	49.22675192780646	SYT1;ACTN2;GABRA5;KCNA1;RASGRF2;NTRK3;NRXN3;KCNA4;SLC1A3;KIF17;CACNA1E;GRM1;LRFN3;SIPA1L1;LRRTM3;ERBB4;GPRIN1;APBA1;PLCB1;DLGAP2;SHANK1	Reactome_2022
KEGG_2021_Human	Focal adhesion	12/201	0.00011306835461466556	0.025666516497529	0	0	3.9656084656084656	36.03753836784924	PDGFRA;RELN;COL4A2;LAMA1;HGF;CTNNB1;TNR;TLN1;PPP1R12B;DOCK1;ARHGAP35;THBS4	KEGG_2021_Human
