Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Bladder cancer	0.756273304633431	7.24497841499707	0.0	0.0	0.0	33/41	19.18%	CCND1;CDH1;MMP9;CDKN1A;TYMP;ERBB2;FGFR3;MMP2;THBS1;ARAF;MAP2K2;NRAS;VEGFA;MAPK3;HRAS;MAPK1;MAP2K1;TP53;SRC;DAPK3;CDK4;CXCL8;EGFR;KRAS;RB1;MYC;E2F3;DAPK1;RASSF1;RAF1;MDM2;HBEGF;E2F1	KEGG_2021_Human	False
prerank	SNARE interactions in vesicular transport	0.7258228162461654	5.7869702273124375	0.0	0.0	0.0	32/33	26.79%	VAMP8;VAMP5;VAMP3;VAMP7;BET1L;STX5;YKT6;VAMP2;STX6;STX4;STX16;STX1A;SEC22B;USE1;STX3;STX8;VAMP4;VTI1B;BET1;STX18;SNAP29;GOSR1;STX19;STX17;BNIP1;GOSR2;STX7;SNAP23;STX11;STX2;VAMP1;VTI1A	KEGG_2021_Human	False
prerank	Endometrial cancer	0.6351767197089627	5.568933833516624	0.0	0.0	0.0	46/58	23.92%	CCND1;CDH1;CTNNB1;CTNNA1;GRB2;CDKN1A;ERBB2;GADD45G;GADD45B;ARAF;MAP2K2;NRAS;BAX;MAPK3;HRAS;MAPK1;MAP2K1;TP53;GADD45A;BAK1;AKT1;ELK1;EGFR;KRAS;MYC;AXIN1;BAD;SOS2;AKT2;PIK3R3;SOS1;DDB2;RAF1;TCF7L1;PTEN;PIK3CD;PIK3R1;FOXO3;PIK3CB;TCF7L2;MLH1;GSK3B;PDPK1;CASP9;APC;AXIN2	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6394182970442598	5.154405319283396	0.0	0.0	0.0	50/72	20.19%	CCND1;GRB2;CDKN1A;ERBB2;GADD45G;EML4;STAT3;GADD45B;RXRB;KIF5B;ARAF;MAP2K2;NRAS;BAX;MAPK3;HRAS;MAPK1;MAP2K1;TP53;RASSF5;GADD45A;CDK4;BAK1;AKT1;EGFR;KRAS;MET;RB1;E2F3;STAT5B;BAD;PLCG1;SOS2;RASSF1;TGFA;AKT2;PIK3R3;SOS1;STAT5A;DDB2;PRKCA;RAF1;STK4;RXRA;PIK3CD;PIK3R1;FOXO3;PIK3CB;E2F1;JAK3	KEGG_2021_Human	False
prerank	PD-L1 expression and PD-1 checkpoint pathway in cancer	0.6209224679122846	5.042907992851434	0.0	0.0	0.0	74/89	26.74%	JUN;NFKBIA;IFNGR2;IFNGR1;FOS;HIF1A;CD4;EML4;MAPK13;MYD88;STAT3;BATF;STAT1;MAP2K2;NRAS;JAK1;PTPN6;MAPK3;RELA;NFKBIE;HRAS;TLR2;MAP2K3;MAPK1;MAP2K1;PTPN11;TICAM1;MAPK14;NFKB1;PPP3R1;PPP3CA;CD3D;NFKBIB;AKT1;EGFR;KRAS;CD3E;MAP3K3;RPS6KB1;IKBKB;RPS6KB2;PLCG1;BATF2;AKT2;PIK3R3;PPP3CB;RAF1;PTEN;LCK;PIK3CD;PIK3R1;RASGRP1;CSNK2B;MAPK11;PPP3CC;PIK3CB;CHUK;CSNK2A1;MTOR;IKBKG;TRAF6;JAK2;NFATC2;TIRAP;NFATC1;ZAP70;CD274;CSNK2A2;CD247;PDCD1;TLR4;CD3G;BATF3;NFATC3	KEGG_2021_Human	True
prerank	Viral myocarditis	0.7152654646892666	4.8266189095623435	0.0	0.0	0.0	33/57	6.63%	HLA-DRA;ACTB;ACTG1;HLA-DRB1;HLA-C;HLA-B;HLA-A;HLA-E;HLA-DRB5;RAC1;EIF4G2;ICAM1;HLA-DQB1;HLA-DPA1;CD55;HLA-DPB1;CCND1;HLA-DMA;EIF4G1;HLA-DQA1;HLA-DQA2;ITGB2;RAC2;DAG1;CD40;CAV1;RAC3;HLA-F;CYCS;HLA-DOA;HLA-DMB;ABL1;CASP3	KEGG_2021_Human	False
prerank	N-Glycan biosynthesis	0.6682651962604425	4.7708107891123905	0.0	0.0	0.0	38/50	19.47%	DAD1;RPN2;RPN1;GANAB;DDOST;B4GALT1;STT3B;DPM2;MGAT4B;MOGS;B4GALT3;SRD5A3;DPM3;DPM1;ALG3;STT3A;ALG5;FUT8;ALG2;MGAT1;B4GALT2;DOLPP1;DOLK;MAN1B1;DPAGT1;ALG8;MGAT4A;MAN1A2;MAN1A1;TUSC3;MGAT5;MAN2A1;MAN2A2;ALG13;ST6GAL1;ALG6;ALG1;ALG12	KEGG_2021_Human	False
prerank	Legionellosis	0.6599191197744168	4.643722262762017	0.0	0.0	0.0	37/57	15.85%	EEF1A1;ARF1;C3;HSPA8;CD14;RAB1A;CXCL1;NFKBIA;RAB1B;ITGB2;VCP;HSPA1A;HSPA1B;MYD88;HSPD1;RELA;CYCS;TLR2;PYCARD;CASP3;HSF1;SAR1A;NFKB2;CXCL8;NFKB1;CLK1;CXCL2;CASP1;BNIP3;CASP7;SEC22B;HSPA6;BCL2L13;IL18;SAR1B;ITGAM;CASP8	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7851210052445555	4.626718593374575	0.0	0.0	0.0	47/54	15.53%	JUNB;RHOA;ID1;CDH1;CTNNB1;FURIN;PPP1CA;IFNGR2;THBS1;TGFB1;CDK9;ENG;PMEPA1;FKBP1A;ACVR1;LTBP2;NCOR2;SMURF2;KLF10;HDAC1;ID3;UBE2D3;SPTBN1;RAB31;SKIL;SKI;PPP1R15A;XIAP;SMURF1;ID2;TJP1;SMAD7;SMAD3;TGIF1;TGFBR1;BMPR2;BMP2;WWTR1;SLC20A1;BCAR3;SMAD1;ARID4B;FNTA;TRIM33;CDKN1C;SERPINE1;PPM1A	MSigDB_Hallmark_2020	True
prerank	Thyroid cancer	0.754595930091195	4.569506942191004	0.0	0.0	0.0	28/37	16.58%	CCND1;CDH1;CTNNB1;CDKN1A;NCOA4;GADD45G;GADD45B;TPM3;RXRB;MAP2K2;NRAS;BAX;MAPK3;HRAS;CCDC6;MAPK1;MAP2K1;TP53;GADD45A;TPR;BAK1;KRAS;TFG;MYC;PPARG;DDB2;TCF7L1;RXRA	KEGG_2021_Human	False
