ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.3037	-1.7145385948629637	-9.9439	0.3742	-9.966	287.0	21.992	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	2.0057	1.00482495109868	-9.9036	0.5342	-9.966	287.0	20.42	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0797	-3.6312875162716693	-9.9462	0.3349	-9.966	287.0	18.856	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.4153	-1.2643045364092311	-9.9162	0.4864	-9.966	287.0	17.788	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1699	-2.5487756978733103	-9.9408	0.4273	-9.966	287.0	17.299	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1608	-2.627716487119472	-9.9402	0.4379	-9.966	287.0	16.699	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	10.6169	3.408426554139789	-9.8805	0.8416	-9.966	287.0	15.79	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0783	-3.656535323845471	-9.9408	0.4273	-9.966	287.0	14.707	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.1694	-2.5530027593236113	-9.9357	0.5125	-9.966	287.0	14.405	100.0	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	301.4252	8.235661011379651	3.4319	0.3368	3.446	287.0	14.263	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0526	-4.221623189091677	-9.9309	0.4228	-9.966	287.0	13.503	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.7836	0.8356007450192948	-9.8007	0.8388	-9.966	287.0	12.68	99.9	OVER
ENSG00000141424	SLC39A6	25800	solute carrier family 39 member 6	protein_coding	621.616	9.279882148926276	3.6193	0.457	3.65	287.0	12.386	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2561	-1.9595984847157935	-9.8885	0.6541	-9.966	287.0	12.122	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0151	-5.956795501434833	-9.9462	0.3349	-9.966	287.0	11.912	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	54.6602	5.772445227178882	2.6615	0.2775	2.678	287.0	11.211	99.9	OVER
