ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.5661	-0.8183249385851031	-9.9453	0.3501	-9.966	287.0	26.07	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.1405	0.19093085956261452	-9.9162	0.4864	-9.966	287.0	20.779	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.184	-2.434402824145775	-9.9446	0.363	-9.966	287.0	20.689	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0727	-3.76219157045438	-9.9462	0.3349	-9.966	287.0	18.465	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1618	-2.618827395283202	-9.9408	0.4273	-9.966	287.0	17.135	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.051	-4.265344566520995	-9.9315	0.4128	-9.966	287.0	13.726	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.0901	1.0642620557364	-9.8805	0.8416	-9.966	287.0	13.005	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0261	-5.205563338195578	-9.9439	0.3742	-9.966	287.0	12.663	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	0.1741	-2.5137490111158916	-9.895	0.6009	-9.966	287.0	12.284	100.0	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	380.7169	8.572578591653205	4.2061	0.3668	4.212	287.0	11.904	100.0	OVER
ENSG00000111911	HINT3	135114	histidine triad nucleotide binding protein 3	protein_coding	376.1895	8.555319606482877	3.5548	0.4213	3.597	287.0	11.869	99.9	OVER
