ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0308	-4.974829424265094	-9.9507	0.2593	-9.966	287.0	19.19	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0559	-4.135427537242868	-9.9462	0.3349	-9.966	287.0	17.351	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.3407	-1.5491978471201813	-9.8937	0.4959	-9.966	287.0	16.827	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1322	-2.908334012478187	-9.9408	0.4273	-9.966	287.0	16.458	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.8883	2.5580961660517274	-9.8805	0.8416	-9.966	287.0	14.78	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0532	-4.205563338195578	-9.9423	0.4011	-9.966	287.0	14.303	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.3236	-1.623265095001478	-9.905	0.5987	-9.966	287.0	13.833	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.6958	-0.5211834709505848	-9.8795	0.7304	-9.966	287.0	12.813	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.6928	0.7602635346213997	-9.8007	0.8388	-9.966	287.0	12.591	100.0	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	38.5989	5.270525204823957	-9.619	1.2528	-9.966	287.0	11.885	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.8781	-0.18590080972544656	-9.8339	0.8384	-9.966	287.0	11.508	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0975	-3.3437324652057105	-9.9063	0.5927	-9.966	287.0	11.072	99.9	OVER
ENSG00000254658	OR8J2	81169	olfactory receptor family 8 subfamily J member 2 (gene/pseudogene)	protein_coding	0.0108	-6.405069330187608	-9.9462	0.3349	-9.966	287.0	10.574	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0103	-6.467533417134262	-9.9462	0.3349	-9.966	287.0	10.387	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	6.8612	2.7786711741035797	-9.709	1.2335	-9.966	287.0	10.124	99.9	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.3355	-1.5713215900517699	-9.8262	0.8314	-9.966	287.0	9.929	99.9	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.0817	-3.595968860378175	-9.8885	0.6541	-9.966	287.0	9.62	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.8292	-0.26846916294584156	-9.8209	0.9975	-9.966	287.0	9.576	99.9	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	100.8084	6.655486359377431	3.7777	0.3035	3.793	287.0	9.482	99.9	OVER
ENSG00000184330	S100A7A	338324	S100 calcium binding protein A7A	protein_coding	3.157	1.65901117119815	-9.6638	1.1982	-9.966	287.0	9.45	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0788	-3.6474674433271037	-9.8875	0.6628	-9.966	287.0	9.415	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	128.9706	7.0109096038730305	3.8348	0.3454	3.88	287.0	9.195	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	1.7109	0.7755984297076747	-9.7132	1.1408	-9.966	287.0	9.194	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	41.7407	5.383417452731208	1.5417	0.421	1.566	287.0	9.125	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	2.1403	1.098486934066357	-9.7749	1.215	-9.966	287.0	8.949	99.9	OVER
ENSG00000163568	AIM2	9447	absent in melanoma 2	protein_coding	223.1083	7.801606841340824	0.5708	0.8197	0.5069	287.0	8.821	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1186	-3.0637107053513444	-9.8634	0.7734	-9.966	287.0	8.792	99.9	OVER
ENSG00000046774	MAGEC2	51438	MAGE family member C2	protein_coding	102.4516	6.678812786710611	-9.1743	1.8163	-9.966	287.0	8.728	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0536	-4.194955238629597	-9.8885	0.6541	-9.966	287.0	8.704	99.9	OVER
ENSG00000187754	SSX7	280658	SSX family member 7	protein_coding	0.0232	-5.368849142274855	-9.9123	0.5267	-9.966	287.0	8.626	99.8	OVER
ENSG00000166049	PASD1	139135	PAS domain containing repressor 1	protein_coding	27.0597	4.758127253989941	-9.1886	1.6447	-9.966	287.0	8.48	99.8	OVER
ENSG00000230301	OR5H6	79295	olfactory receptor family 5 subfamily H member 6	protein_coding	0.104	-3.2515387669959646	-9.8195	0.7757	-9.966	287.0	8.467	99.8	OVER
ENSG00000128607	KLHDC10	23008	kelch domain containing 10	protein_coding	101.6357	6.667277628770131	3.4309	0.3829	3.475	287.0	8.452	99.8	OVER
ENSG00000180233	ZNRF2	223082	zinc and ring finger 2	protein_coding	43.2512	5.43470161141403	2.2056	0.3836	2.233	287.0	8.418	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.8771	-0.1875428484195427	-9.8303	1.1477	-9.966	287.0	8.402	99.8	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	0.4783	-1.0609991549304867	-9.6585	1.0276	-9.966	287.0	8.367	99.8	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	104.4656	6.7068979481904805	3.1534	0.4262	3.183	287.0	8.338	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.267	0.34255474547731996	-9.6296	1.2076	-9.966	287.0	8.258	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.4224	-1.23990682554186	-9.8146	1.0421	-9.966	287.0	8.228	99.8	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.1126	-3.1379652600447674	-9.8689	0.8183	-9.966	287.0	8.226	99.8	OVER
ENSG00000153046	CDYL	9425	chromodomain Y like	protein_coding	46.3708	5.5351758233395545	3.2114	0.2929	3.219	287.0	7.934	99.8	OVER
