ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0406	-4.587272661408357	-9.9507	0.2593	-9.966	287.0	20.684	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0537	-4.192315356756893	-9.9462	0.3349	-9.966	287.0	17.181	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1144	-3.1152848709039667	-9.9408	0.4273	-9.966	287.0	15.974	100.0	OVER
ENSG00000135413	LACRT	90070	lacritin	protein_coding	0.0698	-3.820106829466452	-9.9423	0.4011	-9.966	287.0	15.264	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0775	-3.67116353577046	-9.9315	0.4128	-9.966	287.0	15.166	100.0	OVER
ENSG00000154978	VOPP1	81552	VOPP1 WW domain binding protein	protein_coding	689.0985	9.428568500414762	4.8207	0.369	4.851	287.0	12.487	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0576	-4.092955525127201	-9.9267	0.471	-9.966	287.0	12.386	100.0	OVER
ENSG00000146731	CCT6A	908	chaperonin containing TCP1 subunit 6A	protein_coding	4967.7087	12.278365153347828	6.5861	0.4653	6.579	287.0	12.234	100.0	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.1271	-2.964657619207803	-9.8975	0.5786	-9.966	287.0	11.982	100.0	OVER
ENSG00000146729	NIPSNAP2	2631	nipsnap homolog 2	protein_coding	1275.9174	10.317320350692997	4.8358	0.4613	4.909	287.0	11.883	100.0	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	89.6581	6.486378112544382	1.5417	0.421	1.566	287.0	11.745	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0198	-5.587272661408357	-9.9439	0.3742	-9.966	287.0	11.643	99.9	OVER
ENSG00000129103	SUMF2	25870	sulfatase modifying factor 2	protein_coding	1955.5828	10.933383643926017	6.5469	0.3808	6.6	287.0	11.519	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.2079	-2.2591156024823413	-9.8875	0.6628	-9.966	287.0	11.509	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	69.9673	6.128629534212403	-9.4554	1.3777	-9.966	287.0	11.312	99.9	OVER
ENSG00000106153	CHCHD2	51142	coiled-coil-helix-coiled-coil-helix domain containing 2	protein_coding	9416.2417	13.200935790422259	7.854	0.4733	7.899	287.0	11.297	99.9	OVER
ENSG00000164983	TMEM65	157378	transmembrane protein 65	protein_coding	78.1334	6.287885954174729	1.751	0.4121	1.762	287.0	11.009	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0648	-3.925768605814208	-9.9187	0.567	-9.966	287.0	10.57	99.9	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	163.5871	7.353923994928435	3.3747	0.3823	3.377	287.0	10.409	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	7.3466	2.877273088925582	-9.6296	1.2076	-9.966	287.0	10.357	99.9	OVER
ENSG00000100281	HMGXB4	10042	HMG-box containing 4	protein_coding	91.6953	6.518791616282992	2.9828	0.3438	3.004	287.0	10.285	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0395	-4.625934281777463	-9.9225	0.5205	-9.966	287.0	10.176	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	139.7923	7.127151406794175	3.8499	0.3249	3.838	287.0	10.087	99.9	OVER
ENSG00000198732	SMOC1	64093	SPARC related modular calcium binding 1	protein_coding	327.2987	8.354468469796537	-0.7254	0.9015	-0.7346	287.0	10.072	99.9	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	361.3361	8.497201579718501	4.7048	0.3789	4.692	287.0	10.009	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0176	-5.748553568441418	-9.9408	0.4273	-9.966	287.0	9.811	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	210.2671	7.716086183626398	4.2061	0.3668	4.212	287.0	9.569	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	137.4849	7.103139859007385	3.8782	0.3377	3.922	287.0	9.55	99.9	OVER
ENSG00000112320	SOBP	55084	sine oculis binding protein homolog	protein_coding	56.2182	5.812991019181134	1.4418	0.461	1.455	287.0	9.482	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	817.1662	9.674487487155927	4.8475	0.5091	4.859	287.0	9.481	99.8	OVER
ENSG00000124098	FAM210B	116151	family with sequence similarity 210 member B	protein_coding	342.5234	8.420062953045422	4.4739	0.4181	4.515	287.0	9.438	99.8	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	875.6351	9.7741876237561	4.2827	0.5835	4.378	287.0	9.411	99.8	OVER
ENSG00000092201	SUPT16H	11198	SPT16 homolog, facilitates chromatin remodeling subunit	protein_coding	276.1824	8.109482798808111	5.0931	0.3211	5.135	287.0	9.394	99.8	OVER
ENSG00000184788	SATL1	340562	spermidine/spermine N1-acetyl transferase like 1	protein_coding	0.4583	-1.1224913113285053	-9.7924	0.9241	-9.966	287.0	9.382	99.8	OVER
ENSG00000132434	LANCL2	55915	LanC like glutathione S-transferase 2	protein_coding	337.5932	8.39914630796936	2.2876	0.6556	2.42	287.0	9.322	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.7353	0.7960162399019347	-9.8303	1.1477	-9.966	287.0	9.259	99.8	OVER
ENSG00000146648	EGFR	1956	epidermal growth factor receptor	protein_coding	721.0563	9.493970099922022	3.888	0.6127	3.905	287.0	9.15	99.8	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	127.5711	6.995169036175431	2.0439	0.552	2.064	287.0	8.97	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	35.4016	5.145783411957336	2.6615	0.2775	2.678	287.0	8.952	99.8	OVER
