ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.6249	-0.6759959186055702	-9.9507	0.2593	-9.966	287.0	35.768	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1646	-2.594225422050124	-9.9408	0.4273	-9.966	287.0	17.193	100.0	OVER
ENSG00000204548	DEFB121	245934	defensin beta 121	protein_coding	0.119	-3.0588936890535687	-9.9408	0.4273	-9.966	287.0	16.106	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0983	-3.3320624720210756	-9.9408	0.4273	-9.966	287.0	15.466	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.107	0.14795788138710111	-9.8795	0.7304	-9.966	287.0	13.729	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.3698	1.2453739626181626	-9.8805	0.8416	-9.966	287.0	13.22	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	9.9116	3.309263515043741	-9.8209	0.9975	-9.966	287.0	13.163	100.0	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0392	-4.636660688370521	-9.9276	0.4598	-9.966	287.0	11.507	100.0	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.1786	-2.4771407448083025	-9.9088	0.6848	-9.966	287.0	10.852	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1336	-2.8932496849391325	-9.8885	0.6541	-9.966	287.0	10.694	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0198	-5.587272661408357	-9.9309	0.4228	-9.966	287.0	10.273	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.3217	-1.6317345170625073	-9.8007	0.8388	-9.966	287.0	9.739	99.9	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	126.5463	6.9835329163607005	0.0531	0.7212	0.0718	287.0	9.61	99.9	OVER
ENSG00000170848	PSG6	5675	pregnancy specific beta-1-glycoprotein 6	protein_coding	0.9601	-0.05724154734474472	-9.7764	1.0167	-9.966	287.0	9.56	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.2713	1.7103050186561939	-9.7749	1.215	-9.966	287.0	9.453	99.9	OVER
