Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Sensory Perception R-HSA-9709957	25/616	1.3257280950984637e-05	0.0091210092942774	0	0	2.8247133577082817	31.724253044125923	OR51F2;OR9I1;OR2G6;TAS2R41;OR10J5;OR51D1;OR2M2;ADCY8;OR2T11;OR8B8;XIRP2;GPC5;BSN;OR2B6;SCN3A;TRPM4;GRXCR1;OR6C75;OR14I1;ATP2B4;HSPG2;KCNMA1;OR51A7;CNGB1;SLC26A5	Reactome_2022
