Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Cell cycle	0.6906460950090352	5.609571699586462	0.0	0.0	0.0	112/124	26.74%	YWHAE;YWHAQ;PCNA;YWHAZ;YWHAG;SFN;MCM3;RAD21;YWHAH;CDKN1A;YWHAB;CCND1;HDAC1;MCM7;CDKN1B;TFDP1;MCM6;PRKDC;CDKN1C;ANAPC13;GADD45B;TGFB1;CCND3;MCM2;MCM4;SMC3;CDKN2B;CDC20;CDK4;ABL1;SMC1A;STAG2;CCNB1;CREBBP;CDKN2A;E2F3;E2F4;CDC25B;PTTG1;TGFB2;HDAC2;CUL1;CDC27;BUB3;GADD45A;TGFB3;EP300;CDC16;ANAPC11;RBX1;ORC3;RBL2;MAD2L2;CDC23;CDK1;CHEK1;ANAPC5;SKP1;CDK2;MCM5;ZBTB17;WEE1;E2F1;BUB1;MDM2;CDC7;CCNA2;SMAD4;TFDP2;CDK7;ANAPC7;MYC;SMC1B;SMAD3;ANAPC4;CDK6;CCNB2;STAG1;TP53;CDKN2C;SKP2;RB1;ANAPC2;FZR1;CCNE1;ORC5;TTK;RBL1;CDC6;PLK1;GSK3B;CCND2;ORC2;DBF4;ATM;GADD45G;ORC1;SMAD2;ANAPC1;BUB1B;CDC14B;ORC4;MAD2L1;CDC26;CDKN2D;CHEK2;CCNH;ESPL1;PKMYT1;CDC25C;E2F5;CDC45	KEGG_2021_Human	False
prerank	Protein Secretion	0.7687183274891668	5.262581272900013	0.0	0.0	0.0	91/96	21.09%	CD63;ARF1;KRT18;GNAS;AP2M1;ARCN1;TMED2;ANP32E;CLTC;SOD1;PPT1;CLTA;AP2B1;TMED10;COPB1;VAMP3;SCAMP3;ATP1A1;RAB2A;LMAN1;VAMP7;ERGIC3;AP2S1;SCRN1;M6PR;PAM;SEC31A;LAMP2;RAB14;TSG101;MAPK1;USO1;TMX1;ICA1;IGF2R;STX12;RAB5A;COPB2;YKT6;ARFGAP3;AP3S1;VPS4B;RER1;RPS6KA3;AP3B1;ZW10;SEC24D;STAM;ABCA1;AP1G1;GOLGA4;COPE;CLCN3;DNM1L;ARFGEF1;EGFR;RAB22A;CTSC;BNIP3;CAV2;VPS45;SEC22B;ARFIP1;SCAMP1;RAB9A;ATP6V1H;OCRL;NAPG;YIPF6;KIF1B;SNX2;GALC;STX16;SGMS1;ADAM10;GBF1;ARFGEF2;DST;TSPAN8;TPD52;STX7;NAPA;SSPN;ATP7A;TOM1L1;VAMP4;BET1;GOSR2;MON2;GLA;COG2	MSigDB_Hallmark_2020	False
prerank	Chronic myeloid leukemia	0.7367438356200695	4.535127490927057	0.0	0.0	0.0	67/76	20.17%	CDKN1A;NFKBIA;GRB2;CCND1;HDAC1;NRAS;TGFBR2;CDKN1B;SHC1;BCL2L1;MAPK1;GADD45B;TGFB1;RELA;ARAF;PTPN11;CRK;CDK4;RUNX1;ABL1;CRKL;MAPK3;KRAS;MAP2K2;TGFBR1;BAX;CDKN2A;E2F3;TGFB2;HDAC2;STAT5B;SOS1;GADD45A;TGFB3;MECOM;CTBP1;BAK1;MAP2K1;CTBP2;PIK3R3;GAB2;PIK3CB;SOS2;AKT3;BCR;HRAS;RAF1;AKT1;PIK3R1;NFKB1;E2F1;MDM2;AKT2;CHUK;SMAD4;CBL;STAT5A;MYC;SMAD3;BAD;CDK6;IKBKB;TP53;RB1;PIK3CD;PIK3CA;DDB2	KEGG_2021_Human	False
prerank	UV Response Dn	0.699604920823133	4.522678009140413	0.0	0.0	0.0	126/144	25.46%	COL3A1;COL1A1;COL1A2;IGFBP5;GJA1;COL5A2;CCN1;LAMC1;SERPINE1;EFEMP1;DDAH1;LTBP1;COL11A1;PDGFRB;MET;F3;BHLHE40;CITED2;TGFBR2;DUSP1;CDKN1B;ANXA2;ERBB2;SRI;SDC2;FBLN5;NEK7;MAPK14;ID1;ATRN;ATP2C1;ATP2B4;ICA1;NR1D2;NIPBL;NOTCH2;RUNX1;MGLL;CAV1;MT1E;FZD2;NRP1;DAB2;PDLIM5;PLPP3;ADD3;PMP22;KIT;ZMIZ1;VAV2;PIAS3;SMAD7;NR3C1;TJP1;SPOP;IGF1R;CDC42BPA;NFIB;ANXA4;ABCC1;RBPMS;CAP2;YTHDC1;PIK3R3;PTEN;FHL2;MIOS;SLC7A1;CELF2;RND3;SCAF8;TENT4A;AKT3;PTPRM;LDLR;SNAI2;DLC1;NFKB1;LPAR1;INSIG1;PEX14;FYN;PRDM2;SFMBT1;ATRX;PPARG;ATP2B1;MRPS31;CDON;IRS1;APBB2;TFPI;WDR37;PHF3;BCKDHB;ATXN1;RXRA;MYC;SMAD3;SIPA1L1;ADGRL2;ARHGEF9;SYNJ2;GRK5;BMPR1A;MAP1B;PTPN21;PIK3CD;SYNE1;MTA1;RASA2;DLG1;AGGF1;PRKCA;DYRK1A;MGMT;CDK13;TOGARAM1;DMAC2L;TGFBR3;ACVR2A;MAP2K5;PRKAR2B;PLCB4;PRKCE;VLDLR	MSigDB_Hallmark_2020	False
prerank	p53 signaling pathway	0.6871855627808383	4.431917339084984	0.0	0.0	0.0	67/73	28.51%	THBS1;IGFBP3;SERPINE1;SFN;SHISA5;EI24;CDKN1A;PERP;CCND1;CYCS;BCL2L1;GADD45B;CCND3;CCNG1;CDK4;TNFRSF10B;CCNB1;BAX;CDKN2A;COP1;CD82;GADD45A;CASP3;PTEN;CDK1;SESN3;CHEK1;TP53I3;RRM2B;CDK2;ZMAT3;MDM2;PMAIP1;TSC2;STEAP3;PPM1D;BID;AIFM2;TNFRSF10A;SIVA1;SESN2;CDK6;CCNG2;CCNB2;TP53;RRM2;APAF1;CCNE1;CCND2;FAS;DDB2;GORAB;CASP8;CASP9;ATM;GADD45G;MDM4;RCHY1;SESN1;GTSE1;CHEK2;SIAH1;PIDD1;IGF1;BCL2;ATR;CCNE2	KEGG_2021_Human	True
prerank	Cholesterol Homeostasis	0.7304387387070661	4.37598514778881	0.0	0.0	0.0	64/74	21.99%	ACTG1;S100A11;ANXA5;TNFRSF12A;CD9;LGALS3;SCD;CXCL16;CTNNB1;LGMN;PMVK;ERRFI1;MAL2;ECH1;GUSB;DHCR7;FASN;FADS2;ALCAM;STX5;PNRC1;CLU;PLSCR1;PLAUR;SQLE;NSDHL;HMGCS1;TP53INP1;FDFT1;TMEM97;SREBF2;GPX8;FDPS;TRIB3;ACSS2;IDI1;ANTXR2;MVD;NFIL3;LSS;SC5D;FBXO6;HMGCR;ACAT2;JAG1;LDLR;EBP;ATF5;ALDOC;CHKA;TM7SF2;PPARG;NIBAN1;FABP5;PCYT2;LPL;ETHE1;ABCA2;ATF3;CPEB2;MVK;PDK3;STARD4;ATXN2	MSigDB_Hallmark_2020	False
prerank	Proteasome	0.7565275322491829	4.27509059873092	0.0	0.0	0.0	35/46	12.75%	PSMA7;PSMB4;PSMD2;PSMB3;PSME1;PSMB5;PSMB1;PSMC3;PSMD8;PSMB6;PSMB7;PSMD4;PSMD3;PSMD13;PSMC4;PSMB2;POMP;PSME3;PSMD11;PSMB8;ADRM1;PSMC5;PSMA4;PSME2;PSME4;PSMD12;PSMA5;PSMF1;PSMA3;PSMC2;PSMD7;PSMB9;PSMC6;PSMD14;PSMD1	KEGG_2021_Human	False
prerank	Bladder cancer	0.7784276271917597	4.2363654752194435	0.0	0.0	0.0	35/41	18.25%	MMP2;THBS1;CDH1;CDKN1A;CCND1;NRAS;MMP1;ERBB2;MAPK1;ARAF;CDK4;MAPK3;KRAS;SRC;MAP2K2;CDKN2A;E2F3;FGFR3;DAPK1;MMP9;TYMP;MAP2K1;EGFR;DAPK3;HRAS;RAF1;CXCL8;E2F1;MDM2;VEGFA;RASSF1;HBEGF;MYC;TP53;RB1	KEGG_2021_Human	False
prerank	PI3K/AKT/mTOR  Signaling	0.6489435437056587	4.224072946997961	0.0	0.0	0.0	80/105	20.21%	CALR;ARF1;PFN1;HSP90B1;RAC1;ACTR2;AP2M1;CFL1;CLTC;SFN;TNFRSF1A;ARHGDIA;CDKN1A;YWHAB;GRB2;PPP1CA;ARPC3;CDKN1B;ACTR3;SQSTM1;RALB;MAPK1;STAT2;DUSP3;CXCR4;MKNK2;PTPN11;UBE2D3;CDK4;CAB39;MYD88;PRKAR2A;MAP2K3;RPS6KA3;RIT1;GRK2;PRKAG1;RPS6KA1;TRIB3;PPP2R1B;UBE2N;PAK4;MAPKAP1;ACACA;EGFR;PIK3R3;PTEN;NFKBIB;SLC2A1;ECSIT;CDK1;PLCG1;HRAS;CDK2;RAF1;AKT1;RIPK1;E2F1;MAPK9;AKT1S1;MAP3K7;TSC2;ATF1;MAPK8;DDIT3;THEM4;ITPR2;PIN1;NOD1;TRAF2;SLA;PLCB1;PIKFYVE;NCK1;RPTOR;PLA2G12A;MKNK1;GSK3B;NGF;IRAK4	MSigDB_Hallmark_2020	True
prerank	Endometrial cancer	0.6760196657815799	4.218112657033219	0.0	0.0	0.0	49/58	23.01%	CDH1;CTNNA1;CTNNB1;CDKN1A;GRB2;CCND1;NRAS;ERBB2;MAPK1;GADD45B;ARAF;MAPK3;KRAS;MAP2K2;BAX;ELK1;FOXO3;SOS1;GADD45A;BAK1;MAP2K1;EGFR;TCF7L1;PIK3R3;PTEN;PIK3CB;SOS2;AKT3;HRAS;RAF1;AKT1;PIK3R1;AXIN1;AKT2;TCF7L2;MYC;BAD;TP53;MLH1;PDPK1;PIK3CD;PIK3CA;AXIN2;GSK3B;DDB2;CASP9;APC;GADD45G;LEF1	KEGG_2021_Human	False
