ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.3756	-1.4088950949352212	-9.9507	0.2593	-9.966	287.0	32.942	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.8666	-0.20489804187717534	-9.9446	0.363	-9.966	287.0	26.831	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.9241	-0.11231877065700784	-9.9402	0.4379	-9.966	287.0	22.443	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.5348	-0.9002335137070702	-9.9408	0.4273	-9.966	287.0	21.157	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.2996	-1.7340830856330849	-9.9423	0.4011	-9.966	287.0	20.464	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.3345	-1.5756153284619034	-9.9415	0.4152	-9.966	287.0	20.149	100.0	OVER
ENSG00000196406	SPANXD	64648	SPANX family member D	protein_coding	127.3429	6.992586043375647	-9.7839	1.0794	-9.966	287.0	15.542	100.0	OVER
ENSG00000198573	SPANXC	64663	SPANX family member C	protein_coding	168.8293	7.399430037758541	-9.7767	1.2009	-9.966	287.0	14.303	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	3.9093	1.967279296000456	-9.7845	0.8461	-9.966	287.0	13.889	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.05	-4.293358942690591	-9.9408	0.4273	-9.966	287.0	13.217	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.26	1.1769609920894417	-9.8805	0.8416	-9.966	287.0	13.139	99.9	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.079	-3.643856189774725	-9.9248	0.493	-9.966	287.0	12.74	99.9	OVER
ENSG00000177468	OLIG3	167826	oligodendrocyte transcription factor 3	protein_coding	7.2631	2.8607840633820016	-9.75	0.9957	-9.966	287.0	12.665	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0314	-4.947862376664824	-9.9201	0.4475	-9.966	287.0	11.111	99.9	OVER
ENSG00000164256	PRDM9	56979	PR/SET domain 9	protein_coding	1.379	0.46466826700344427	-9.7382	0.9316	-9.966	287.0	10.952	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.5853	-0.7702890381529762	-9.8339	0.8384	-9.966	287.0	10.811	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	2.5414	1.3461910297990696	-9.7503	1.0434	-9.966	287.0	10.635	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0781	-3.6601784950766576	-9.905	0.5987	-9.966	287.0	10.431	99.9	OVER
ENSG00000184735	DDX53	168400	DEAD-box helicase 53	protein_coding	3.3075	1.7261772795547004	-9.6065	1.1359	-9.966	287.0	9.977	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	261.5178	8.030770852085762	0.3222	0.7761	0.4125	287.0	9.932	99.9	OVER
ENSG00000135535	CD164	8763	CD164 molecule	protein_coding	1102.3355	10.106348973885805	6.634	0.3563	6.672	287.0	9.746	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	212.9289	7.734234739625629	4.2061	0.3668	4.212	287.0	9.619	99.9	OVER
ENSG00000227234	SPANXB1	728695	SPANX family member B1	protein_coding	442.8844	8.790789628418644	-9.4478	1.9012	-9.966	287.0	9.593	99.9	OVER
ENSG00000174914	OR9G1	390174	olfactory receptor family 9 subfamily G member 1	protein_coding	0.0728	-3.7602353734890532	-9.9004	0.6451	-9.966	287.0	9.518	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.0966	-3.356975041986563	-9.8752	0.6914	-9.966	287.0	9.428	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.0958	-3.368849142274855	-9.884	0.6921	-9.966	287.0	9.414	99.9	OVER
ENSG00000172742	OR4D9	390199	olfactory receptor family 4 subfamily D member 9	protein_coding	0.0279	-5.1127866970487705	-9.9232	0.5116	-9.966	287.0	9.403	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	4.403	2.138814468902282	-9.619	1.2528	-9.966	287.0	9.385	99.9	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	766.2342	9.5816434928779	6.8414	0.2969	6.869	287.0	9.23	99.9	OVER
ENSG00000125788	DEFB126	81623	defensin beta 126	protein_coding	6.2598	2.646347015351345	-9.6861	1.3458	-9.966	287.0	9.164	99.8	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.2228	-2.1597180585730555	-9.7933	0.8383	-9.966	287.0	9.106	99.8	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.5835	-0.7747250701304307	-9.8209	0.9975	-9.966	287.0	9.069	99.8	OVER
ENSG00000111432	FZD10	11211	frizzled class receptor 10	protein_coding	265.0459	8.050103856660524	-0.5008	0.9509	-0.4719	287.0	8.992	99.8	OVER
ENSG00000187772	LIN28B	389421	lin-28 homolog B	protein_coding	8.4348	3.0765248914297834	-9.3296	1.3812	-9.966	287.0	8.982	99.8	OVER
ENSG00000204701	OR2J3	442186	olfactory receptor family 2 subfamily J member 3	protein_coding	0.39	-1.3547594873547346	-9.8027	0.9678	-9.966	287.0	8.729	99.8	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	1.4208	0.5077185399916812	-9.654	1.2021	-9.966	287.0	8.453	99.8	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.1621	-2.616171312837565	-9.8404	0.8625	-9.966	287.0	8.376	99.8	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	95.3898	6.575778226585599	3.3747	0.3823	3.377	287.0	8.373	99.8	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0599	-4.037413961643117	-9.8727	0.7042	-9.966	287.0	8.286	99.8	OVER
