ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	28.8393	4.850014266618012	-9.9162	0.4864	-9.966	287.0	30.358	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1487	-2.7398538734910325	-9.9507	0.2593	-9.966	287.0	27.809	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.5251	-0.9265910448146599	-9.9453	0.3501	-9.966	287.0	25.76	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2567	-1.9562355576898298	-9.9439	0.3742	-9.966	287.0	21.346	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0711	-3.793856930308627	-9.9487	0.2924	-9.966	287.0	21.049	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.4778	-1.0625049426059474	-9.9408	0.4273	-9.966	287.0	20.778	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.1294	-2.938984225318372	-9.9453	0.3501	-9.966	287.0	20.012	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1101	-3.170069278160357	-9.9423	0.4011	-9.966	287.0	16.884	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1132	-3.1303654441866064	-9.9402	0.4379	-9.966	287.0	15.551	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0855	-3.5311560570253624	-9.9408	0.4273	-9.966	287.0	15.0	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.7099	0.7747554385414149	-9.8795	0.7304	-9.966	287.0	14.587	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0213	-5.486812479629145	-9.9462	0.3349	-9.966	287.0	13.316	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	5.3195	2.4115618309942577	-9.8209	0.9975	-9.966	287.0	12.263	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.9803	-0.02723383474551498	-9.8339	0.8384	-9.966	287.0	11.697	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	2.921	1.5469561781414112	-9.7475	0.9772	-9.966	287.0	11.558	99.9	OVER
ENSG00000205496	OR51A2	401667	olfactory receptor family 51 subfamily A member 2	protein_coding	0.0684	-3.8489205269711886	-9.9123	0.5267	-9.966	287.0	11.512	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.1787	-2.4763376860395074	-9.8732	0.6551	-9.966	287.0	11.291	99.9	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0353	-4.783886641553699	-9.9276	0.4598	-9.966	287.0	11.187	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0678	-3.8614476248473513	-9.9187	0.567	-9.966	287.0	10.683	99.9	OVER
