Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Mitophagy	0.7081070543301694	5.971902188050688	0.0	0.0	0.0	51/68	16.35%	UBC;RPS27A;ATF4;UBB;UBA52;CITED2;FIS1;TOMM7;JUN;HIF1A;RRAS;RAB7A;HRAS;BNIP3L;BCL2L1;GABARAPL1;GABARAPL2;RELA;BNIP3;TAX1BP1;TFE3;SRC;OPTN;NBR1;FUNDC1;RHOT2;SQSTM1;PGAM5;NRAS;SP1;CALCOCO2;E2F1;KRAS;ULK1;BECN1;EIF2AK3;FOXO3;TBC1D17;MFN2;TP53;AMBRA1;ATG9A;RHOT1;MFN1;TFEB;MAPK9;ATG5;RRAS2;BCL2L13;TBC1D15;MAPK8	KEGG_2021_Human	False
prerank	Proteasome	0.7538569866269317	5.167219148916827	0.0	0.0	0.0	37/46	11.81%	PSME1;PSMB4;PSMB5;PSMB3;PSMA7;POMP;PSMB6;PSME2;PSMC3;PSMD4;PSMD8;PSMB7;PSMB8;PSMB1;PSMA3;PSMD2;PSMC4;PSMD13;PSMD3;PSMB9;ADRM1;PSME3;PSMB2;PSMC5;PSMA4;PSMD11;PSMA5;PSMD14;PSMB10;PSME4;PSMD7;SEM1;PSMC6;PSMD12;PSMD1;PSMF1;PSMC2	KEGG_2021_Human	False
prerank	Leishmaniasis	0.6970620622833854	5.078173168376265	0.0	0.0	0.0	47/74	19.18%	HLA-DRA;FOS;EEF1A1;C3;NFKBIA;MARCKSL1;HLA-DRB1;HLA-DRB5;CYBA;IRAK1;HLA-DMA;JUN;STAT1;HLA-DPB1;IFNGR2;HLA-DPA1;IFNGR1;HLA-DQA2;MAPK3;ITGB1;MAPK13;TAB2;RELA;MAPK1;NFKBIB;PTPN6;FCGR3A;MYD88;ELK1;HLA-DQB1;TGFB1;ITGB2;JAK1;NFKB1;MAPK14;HLA-DOA;CYBB;HLA-DMB;TAB1;HLA-DQA1;NCF2;FCGR2A;PTGS2;JAK2;TLR2;NCF4;MAP3K7	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7180228352705594	5.022098448654891	0.0	0.0	0.0	39/48	18.62%	FTL;PRDX4;TXN;PRDX6;JUNB;NQO1;PRDX1;PDLIM1;GPX4;PRDX2;MGST1;LAMTOR5;SELENOS;PFKP;SOD1;GPX3;G6PD;NDUFB4;NDUFA6;PTPA;SBNO2;GSR;TXNRD1;STK25;CAT;HMOX2;NDUFS2;CDKN2D;PRNP;ATOX1;ABCC1;OXSR1;FES;TXNRD2;ERCC2;GLRX;LSP1;GCLM;SCAF4	MSigDB_Hallmark_2020	False
prerank	Bladder cancer	0.7528659271724788	4.811355327945651	0.0	0.0	0.0	34/41	20.24%	CDH1;TYMP;ERBB2;ARAF;CDKN1A;MAPK3;HRAS;VEGFA;MAP2K2;MMP2;CCND1;CXCL8;MAPK1;SRC;MAP2K1;NRAS;THBS1;CDK4;E2F1;DAPK1;KRAS;RASSF1;MMP9;RB1;DAPK3;TP53;MMP1;MYC;FGFR3;RAF1;MDM2;HBEGF;EGFR;E2F3	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7562538296140141	4.7943254451459785	0.0	0.0	0.0	49/54	20.53%	FURIN;ID1;RHOA;JUNB;PPP1CA;CDH1;IFNGR2;HDAC1;PPP1R15A;CTNNB1;ID3;RAB31;FKBP1A;SERPINE1;CDK9;KLF10;SPTBN1;UBE2D3;ENG;ID2;SLC20A1;HIPK2;NCOR2;THBS1;TGIF1;SMURF1;XIAP;WWTR1;PMEPA1;TGFB1;LTBP2;TJP1;SKI;ACVR1;PPM1A;TGFBR1;BMPR2;SKIL;CDKN1C;ARID4B;SMAD3;SMURF2;SMAD7;FNTA;NOG;TRIM33;MAP3K7;SMAD1;BMPR1A	MSigDB_Hallmark_2020	True
prerank	Antigen processing and presentation	0.7433263761876081	4.7449241221943295	0.0	0.0	0.0	51/70	17.58%	HLA-A;HLA-C;HLA-B;CALR;B2M;HSP90AB1;HLA-DRA;CD74;PDIA3;HSPA5;HSP90AA1;HLA-E;PSME1;HLA-DRB1;HSPA8;LGMN;CANX;TAPBP;HLA-DRB5;CTSB;PSME2;CTSS;HLA-DMA;HLA-DPB1;HLA-DPA1;TAP1;HLA-DQA2;HLA-F;PSME3;HSPA4;KIR3DL2;HSPA1B;HSPA1A;RFXANK;CTSL;HLA-DQB1;CD4;RFX5;NFYA;HLA-DOA;HLA-DMB;HLA-DQA1;NFYC;TAP2;KIR3DL1;NFYB;KIR2DS4;HLA-G;KIR2DL3;KIR2DL4;CD8A	KEGG_2021_Human	False
prerank	Vibrio cholerae infection	0.6833432597040534	4.569309161736445	0.0	0.0	0.0	37/50	20.85%	ACTG1;ACTB;PDIA4;ARF1;KDELR1;GNAS;ATP6V0E1;SEC61A1;KDELR2;SEC61B;ATP6V1F;ATP6AP1;ATP6V0B;SEC61G;KCNQ1;ATP6V1G1;TCIRG1;ATP6V1E1;ERO1A;ATP6V0D1;ATP6V1H;ATP6V1D;KDELR3;ATP6V1C1;SLC12A2;ATP6V1B2;ATP6V1A;TJP1;PRKACA;PLCG1;PRKACB;CFTR;ATP6V0E2;ATP6V0A1;ADCY9;ATP6V0A4;SEC61A2	KEGG_2021_Human	False
prerank	Valine, leucine and isoleucine degradation	0.6651186133022077	4.566124266669206	0.0	0.0	0.0	39/48	23.61%	ECHS1;HSD17B10;HADHA;ALDH2;HIBADH;HADHB;ALDH9A1;BCAT2;MCCC2;DLD;ACAT2;ACADS;ALDH3A2;HMGCS1;HMGCS2;MMUT;IVD;HMGCL;ACADSB;MCEE;ACAA1;ACAT1;ACAA2;ALDH6A1;AUH;ACADM;PCCB;MCCC1;HADH;ALDH1B1;AACS;ACAD8;HIBCH;ALDH7A1;BCAT1;IL4I1;BCKDHB;OXCT1;AOX1	KEGG_2021_Human	False
prerank	C-type lectin receptor signaling pathway	0.5502049342220973	4.565577841174336	0.0	0.0	0.0	83/104	30.05%	NFKBIA;RHOA;CALM2;CALM1;JUN;PRKCD;MAPKAPK2;STAT1;RRAS;CALM3;BCL3;MAPK3;ITPR3;FCER1G;MAPK13;HRAS;RELA;STAT2;MAPK1;AKT1;PAK1;SRC;PTPN11;PPP3R1;NRAS;SYK;PPP3CB;KRAS;PPP3CA;IRF1;NFKB1;MAPK14;NFATC4;KSR1;AKT2;NFKB2;MAPK9;CHUK;ARHGEF12;RRAS2;PPP3CC;RELB;PYCARD;PTGS2;IKBKB;MAPK8;PIK3CB;LSP1;RAF1;PLK3;CASP8;IKBKE;MDM2;PIK3R1;CYLD;BCL10;NFATC3;MALT1;CBLB;PIK3R3;CASP1;PIK3CD;IKBKG;ITPR2;MAP3K14;CLEC7A;CLEC4E;IRF9;MAPK11;MRAS;IL23A;CALML5;IL17D;AKT3;PIK3CA;CD209;CCL17;EGR2;PLCG2;CCL22;CARD9;IL6;NFATC2	KEGG_2021_Human	False
