Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Unfolded Protein Response	0.761030575543403	4.639109225564123	0.0	0.0	0.0	102/112	20.01%	HSPA5;CALR;EEF2;HSP90B1;EIF4A2;RPS14;EIF4G1;BANF1;PDIA6;LSM4;XBP1;YWHAZ;KIF5B;ATF4;NPM1;PAIP1;SERP1;NOLC1;FUS;VEGFA;SRPRA;EIF4EBP1;CKS1B;TARS1;YIF1A;HYOU1;PREB;SHC1;NOP56;ALDH18A1;SLC7A5;SPCS1;H2AX;CEBPB;KHSRP;BAG3;SEC31A;SSR1;KDELR3;HSPA9;SEC11A;EIF4A3;ERO1A;IARS1;ARFGAP1;XPOT;RRP9;DKC1;DCTN1;NFYA;PSAT1;DNAJC3;CEBPG;EXOSC10;TUBB2A;NHP2;SPCS3;PDIA5;EDEM1;HERPUD1;DDIT4;SDAD1;SRPRB;ZBTB17;ATF6;MTREX;EXOSC5;EIF2S1;IFIT1;EXOSC4;DCP1A;EXOSC2;EXOSC1;EXOC2;EDC4;ATP6V0D1;SLC30A5;DNAJB9;SLC1A4;ATF3;CNOT6;POP4;FKBP14;NOP14;TSPYL2;GEMIN4;CCL2;EIF2AK3;NFYB;DCP2;EXOSC9;PARN;CXXC1;CNOT2;WFS1;MTHFD2;LSM1;TATDN2;IMP3;WIPI1;CNOT4;DDX10	MSigDB_Hallmark_2020	False
prerank	Lysosome	0.6633700656658621	4.602628471228799	0.0	0.0	0.0	88/127	17.11%	PSAP;LAPTM4A;CD63;LAPTM4B;CTSZ;CLTC;PPT1;FUCA1;AP1M2;CTSB;NPC2;LAMP1;GNS;LGMN;CTSD;TCIRG1;AP3D1;GUSB;ATP6AP1;LITAF;CD164;AP1S1;ATP6V0B;NEU1;GLB1;NAPSA;ASAH1;AP1B1;CTSS;SORT1;TPP1;CTSA;CLTA;LAMP2;SLC11A2;SCARB2;HEXB;GGA3;CTSW;CLTB;NAGA;GAA;GM2A;ABCA2;LIPA;AP3M1;M6PR;CTSF;LAPTM5;AP3B1;GGA2;DNASE2;ACP2;MAN2B1;CTSL;ENTPD4;SMPD1;ACP5;SUMF1;HGSNAT;AP3S1;AP1G1;HYAL2;CTSH;ATP6V0D1;LAMP3;MCOLN1;CTSO;CTSC;NAGLU;GGA1;GNPTG;AGA;ATP6V0A1;ARSA;CTSV;SGSH;FUCA2;MANBA;IGF2R;GNPTAB;AP1G2;AP1M1;GALC;ATP6V1H;AP4M1;SLC17A5;PLA2G15	KEGG_2021_Human	False
prerank	Interferon Alpha Response	0.7170734663292141	4.480171745309228	0.0	0.0	0.0	89/97	26.37%	BST2;B2M;HLA-C;ISG15;CD74;IFITM3;LY6E;ADAR;IFI27;LGALS3BP;PSME1;TXNIP;CD47;UBE2L6;IFITM1;IFI44;PARP14;PSME2;STAT2;PLSCR1;IFITM2;LAP3;MX1;CMTR1;MVB12A;EIF2AK2;PSMA3;CNP;PARP9;WARS1;IFI35;IFIT3;IRF2;ELF1;NCOA7;TRIM26;SLC25A28;NUB1;TRAFD1;UBA7;PSMB8;IRF7;USP18;CXCL10;TAP1;PARP12;DHX58;OAS1;MOV10;C1S;HELZ2;PNPT1;TRIM14;OGFR;GBP2;PROCR;TRIM21;LAMP3;IFI44L;TRIM25;PSMB9;DDX60;IL4R;TMEM140;RSAD2;CMPK2;TRIM5;HERC6;TDRD7;EPSTI1;IFIH1;IFIT2;GBP4;TENT5A;CASP8;NMI;SP110;BATF2;SAMD9L;RIPK2;IRF1;CSF1;SELL;IRF9;RTP4;OASL;ISG20;CASP1;LPAR6	MSigDB_Hallmark_2020	True
prerank	Cholesterol Homeostasis	0.6992842276627294	4.385628595882802	0.0	0.0	0.0	63/74	25.02%	S100A11;ACTG1;ERRFI1;ALCAM;MAL2;PMVK;CD9;LGALS3;ANXA5;LGMN;SCD;ECH1;TNFRSF12A;GUSB;CTNNB1;FASN;DHCR7;PLSCR1;FADS2;SREBF2;ACSS2;NIBAN1;CLU;CXCL16;STX5;HMGCS1;LDLR;IDI1;FDPS;ABCA2;FDFT1;TM7SF2;TMEM97;PNRC1;HMGCR;SQLE;FBXO6;ALDOC;NSDHL;MVD;TRIB3;NFIL3;ATF3;SC5D;CHKA;PLAUR;FABP5;LSS;TP53INP1;EBP;PCYT2;ATF5;SEMA3B;JAG1;ATXN2;GPX8;ANTXR2;ETHE1;STARD4;ACAT2;PPARG;HSD17B7;MVK	MSigDB_Hallmark_2020	False
prerank	Androgen Response	0.6934286171870945	4.361252998290437	0.0	0.0	0.0	85/100	24.30%	KRT19;H1-0;B2M;KRT8;B4GALT1;SAT1;NDRG1;XRCC6;CCND1;DHCR24;ELOVL5;XRCC5;SLC38A2;TMEM50A;NCOA4;GPD1L;SCD;UAP1;STK39;MYL12A;SMS;PA2G4;LIFR;ABHD2;ACTN1;ITGAV;INSIG1;LMAN1;ADRM1;DBI;HMGCS1;RPS6KA3;ELL2;IDI1;RAB4A;AKT1;SPCS3;TMPRSS2;GSR;CCND3;SRF;TSC22D1;PDLIM5;HMGCR;FADS1;PMEPA1;RRP12;VAPA;TPD52;UBE2J1;ARID5B;HPGD;ABCC4;GNAI3;SEC24D;ACSL3;CAMKK2;PLPP1;DNAJB9;MAP7;HSD17B14;ELK4;SELENOP;ZMIZ1;INPP4B;APPBP2;FKBP5;SGK1;STEAP4;ZBTB10;PTK2B;SPDEF;MERTK;PIAS1;UBE2I;GUCY1A1;NGLY1;PGM3;CDC14B;SLC26A2;TNFAIP8;BMPR1B;CENPN;ADAMTS1;ANKH	MSigDB_Hallmark_2020	False
prerank	Protein Secretion	0.7246476388920529	4.25082521039424	0.0	0.0	0.0	78/96	16.73%	ARF1;CD63;KRT18;TMED2;AP2M1;CLTC;GNAS;PPT1;ANP32E;TMED10;ERGIC3;AP2B1;SCAMP3;ARCN1;COPE;SOD1;SCRN1;ATP1A1;RAB14;AP2S1;VAMP3;MAPK1;SGMS1;PAM;COPB1;EGFR;YKT6;SEC31A;USO1;LMAN1;BNIP3;CLTA;RER1;RAB2A;LAMP2;RAB5A;SEC22B;COPB2;STX16;TSG101;RPS6KA3;GOLGA4;ARFGAP3;STX12;M6PR;VAMP7;AP3B1;VPS45;ICA1;ARFGEF1;TPD52;ADAM10;AP3S1;AP1G1;ARFIP1;TMX1;OCRL;CLCN3;DNM1L;SCAMP1;ARFGEF2;SEC24D;STAM;CTSC;KIF1B;RAB22A;ZW10;YIPF6;VPS4B;VAMP4;IGF2R;RAB9A;GALC;SNX2;GBF1;NAPG;ATP6V1H;CAV2	MSigDB_Hallmark_2020	False
prerank	Autophagy	0.6714234214176716	4.247151404403565	0.0	0.0	0.0	114/136	23.76%	VAMP8;RAB1A;CTSB;LAMP1;RAB7A;CTSD;MAPK1;VMP1;PRKAA1;HIF1A;PRKCD;HMGB1;RHEB;BCL2L1;RRAS;BNIP3;WIPI2;MAPK3;GABARAPL2;LAMP2;SH3GLB1;PPP2CA;IGBP1;IGF1R;RRAGA;DAPK1;NRAS;AKT1;SQSTM1;DDIT4;PPP2CB;CTSL;MAP2K1;MTMR4;RAF1;EIF2S1;NRBF2;MAP2K2;PIK3R4;BECN1;MTOR;RB1CC1;ATG4D;TP53INP2;MLST8;IRS1;RPS6KB1;RPS6KB2;CAMKK2;PTEN;STK11;HRAS;ATG2A;ATG4B;MAPK9;MTMR14;ATG9A;ATG13;PIK3CB;ATG101;DEPTOR;ULK1;GABARAPL1;ATG3;RRAS2;ATG14;PIK3R3;IRS2;SNAP29;TSC2;EIF2AK3;AKT2;DAPK3;RAB8A;EIF2AK4;ATG4A;ATG16L1;PRKACA;KRAS;RPTOR;BAD;AMBRA1;SUPT20H;MRAS;ZFYVE1;ATG4C;SMCR8;PIK3R1;AKT1S1;STX17;MAP3K7;CFLAR;MAPK8;WIPI1;TANK;RAB33B;TSC1;UVRAG;ERN1;ATG5;ATG12;PRKAA2;ATG16L2;WDR41;RRAGC;PDPK1;PIK3CD;RRAGD;RRAGB;PIK3CA;ATG7;PRKACB;RUBCN;ATG2B	KEGG_2021_Human	False
prerank	Toxoplasmosis	0.6306531848719225	4.241517660642701	0.0	0.0	0.0	76/110	26.72%	HSPA8;HLA-DRA;LAMB3;HSPA1B;HSPA1A;HLA-DRB1;LAMB2;LAMC1;NFKBIA;IRAK1;STAT1;ITGB1;LAMC2;MAPK1;GNAI2;STAT3;LAMA5;MAPK13;TYK2;BCL2L1;PPIF;HLA-DRB5;TGFB1;RELA;IFNGR2;MAPK3;TNFRSF1A;CYCS;MAPK14;HLA-DPA1;LDLR;CASP3;MYD88;CD40;AKT1;HLA-DMA;BIRC2;JAK1;TAB2;NFKBIB;IFNGR1;MAP2K3;HLA-DPB1;XIAP;GNAI3;NFKB1;MAPK9;HLA-DQA2;LY96;CHUK;HLA-DMB;AKT2;TAB1;HSPA6;HLA-DQA1;ITGA6;IKBKB;BAD;IRAK4;MAP3K7;HLA-DQB1;MAPK8;TGFB2;CASP8;PDPK1;LAMB1;CASP9;LAMA4;HLA-DOA;TLR2;IL12A;TGFB3;BIRC3;IL10RA;ALOX5;TRAF6	KEGG_2021_Human	False
prerank	Notch signaling pathway	0.7321202723177824	4.2224993813686105	0.0	0.0	0.0	47/59	21.59%	APH1A;NOTCH3;HES1;HDAC1;NCSTN;DVL1;DVL3;NOTCH2;DTX3L;KAT2A;LFNG;SNW1;NCOR2;TLE3;DTX3;RBPJ;CIR1;DVL2;JAG2;TLE2;DTX4;CTBP1;EP300;PSENEN;PSEN1;NUMB;MAML1;CREBBP;CTBP2;DLL4;RFNG;TLE1;ATXN1L;NOTCH1;ADAM17;HEYL;ATXN1;DTX2;KAT2B;MAML2;HDAC2;NUMBL;JAG1;TLE4;HEY1;MAML3;APH1B	KEGG_2021_Human	True
prerank	Mitophagy	0.7019143845043009	4.199438126385622	0.0	0.0	0.0	57/68	23.41%	UBA52;RPS27A;TOMM7;UBB;UBC;ATF4;JUN;RAB7A;HIF1A;TAX1BP1;E2F1;BNIP3L;FIS1;CITED2;BCL2L1;NBR1;RELA;RRAS;BNIP3;GABARAPL2;RHOT2;SRC;SP1;NRAS;SQSTM1;MFN2;OPTN;MFN1;RHOT1;PGAM5;CALCOCO2;BECN1;BCL2L13;TFE3;HRAS;MAPK9;ATG9A;TBC1D17;ULK1;GABARAPL1;RRAS2;TBC1D15;EIF2AK3;FUNDC1;KRAS;FOXO3;CSNK2A1;AMBRA1;MRAS;MAPK8;ATG5;USP30;CSNK2B;CSNK2A2;USP15;TP53;MITF	KEGG_2021_Human	False
