ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.489	-1.0291463456595165	-9.9408	0.4273	-9.966	287.0	20.856	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	149.122	7.2203589787635885	-9.8007	0.8388	-9.966	287.0	20.292	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	2.0873	1.0623289807883907	-9.8885	0.6541	-9.966	287.0	16.742	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.2528	-1.9782360257083433	-9.9357	0.5125	-9.966	287.0	15.527	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.8018	3.1379624900676295	-9.8805	0.8416	-9.966	287.0	15.469	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	14.0889	3.8165894673570517	-9.8209	0.9975	-9.966	287.0	13.672	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0225	-5.411195432984449	-9.9462	0.3349	-9.966	287.0	13.541	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	12.1895	3.60768539498224	-9.654	1.0271	-9.966	287.0	12.912	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.6674	-0.5812163614882615	-9.8795	0.7304	-9.966	287.0	12.73	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	1.7477	0.8062828074782075	-9.8339	0.8384	-9.966	287.0	12.691	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	3.3043	1.724781221466735	-9.7475	0.9772	-9.966	287.0	11.74	99.9	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.1051	-3.2365034386346845	-9.893	0.6158	-9.966	287.0	10.81	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0811	-3.6064739677716444	-9.905	0.5987	-9.966	287.0	10.52	99.9	OVER
ENSG00000127515	OR7A10	390892	olfactory receptor family 7 subfamily A member 10	protein_coding	0.037	-4.717856771218502	-9.9232	0.5116	-9.966	287.0	10.175	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	5.5741	2.478997682738809	-9.709	1.2335	-9.966	287.0	9.881	99.9	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	24.5063	4.615139644323601	-9.5493	1.4954	-9.966	287.0	9.472	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.13	-2.932361283124637	-9.8634	0.7734	-9.966	287.0	8.962	99.9	OVER
ENSG00000099953	MMP11	4320	matrix metallopeptidase 11	protein_coding	3590.8127	11.810095089138255	-0.1892	1.3642	-0.2159	287.0	8.796	99.9	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.1223	-3.0197552951466102	-9.8844	0.7965	-9.966	287.0	8.619	99.9	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.5449	-0.8732913978030317	-9.7861	1.066	-9.966	287.0	8.361	99.9	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.0381	-4.676687582242097	-9.8797	0.6493	-9.966	287.0	8.013	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0267	-5.173970213500261	-9.9063	0.5927	-9.966	287.0	7.984	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.074	-3.736965594166206	-9.8999	0.7903	-9.966	287.0	7.798	99.9	OVER
ENSG00000237521	OR7E24	26648	olfactory receptor family 7 subfamily E member 24	protein_coding	0.073	-3.7563309190331373	-9.8429	0.7815	-9.966	287.0	7.788	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	28.2367	4.819550678761104	1.5417	0.421	1.566	287.0	7.786	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0452	-4.435963338133392	-9.8822	0.7085	-9.966	287.0	7.687	99.9	OVER
ENSG00000213030	CGB8	94115	chorionic gonadotropin subunit beta 8	protein_coding	10.0615	3.330916878114617	-9.5759	1.6879	-9.966	287.0	7.647	99.9	OVER
ENSG00000198732	SMOC1	64093	SPARC related modular calcium binding 1	protein_coding	71.5131	6.160155812227208	-0.7254	0.9015	-0.7346	287.0	7.638	99.9	OVER
