ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1616	-2.620600837474422	-9.9408	0.4273	-9.966	287.0	17.131	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	6.406	2.6796489905021725	-9.7845	0.8461	-9.966	287.0	14.731	100.0	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	293.0771	8.19514135772773	3.5697	0.3925	3.592	287.0	11.785	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.109	-3.1844245711374275	-9.8895	0.5756	-9.966	287.0	11.649	100.0	OVER
ENSG00000204479	PRAMEF17	391004	PRAME family member 17	protein_coding	1.9785	0.9851360673680095	-9.8	0.9289	-9.966	287.0	11.611	100.0	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	387.4039	8.597698391421089	4.0786	0.3925	4.074	287.0	11.514	100.0	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	80.1669	6.324952778186476	-9.4554	1.3777	-9.966	287.0	11.454	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.7637	-0.38703422080609134	-9.8805	0.8416	-9.966	287.0	11.28	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0356	-4.772012541265407	-9.9267	0.471	-9.966	287.0	10.944	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0219	-5.448508591452505	-9.9309	0.4228	-9.966	287.0	10.602	100.0	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	225.7045	7.818297764379113	2.8634	0.4929	2.866	287.0	10.053	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0123	-6.23242994404826	-9.9439	0.3742	-9.966	287.0	9.918	99.9	OVER
ENSG00000125788	DEFB126	81623	defensin beta 126	protein_coding	9.1239	3.189808748436772	-9.6861	1.3458	-9.966	287.0	9.567	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	75.0449	6.2297013497947	2.3781	0.4186	2.368	287.0	9.201	99.9	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	402.9385	8.654419429018605	2.3367	0.6891	2.319	287.0	9.168	99.9	OVER
