ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.4394	-1.1831136259850803	-9.9507	0.2593	-9.966	287.0	33.813	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.5086	-0.9725628172931489	-9.9462	0.3349	-9.966	287.0	26.795	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.4556	-1.1309972353247477	-9.9423	0.4011	-9.966	287.0	21.968	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	17.4876	4.128342897932024	-9.8236	0.7189	-9.966	287.0	19.407	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	13.2149	3.724202770440023	-9.8795	0.7304	-9.966	287.0	18.625	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1901	-2.387600316571993	-9.9408	0.4273	-9.966	287.0	17.677	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.085	-3.539519529959989	-9.9354	0.366	-9.966	287.0	17.475	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	28.2569	4.820582349937898	-9.8805	0.8416	-9.966	287.0	17.468	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0517	-4.246053227912235	-9.9453	0.3501	-9.966	287.0	16.279	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1061	-3.2229696147991933	-9.9408	0.4273	-9.966	287.0	15.722	100.0	OVER
ENSG00000182070	OR52A1	23538	olfactory receptor family 52 subfamily A member 1	protein_coding	0.1362	-2.865647613376637	-9.9114	0.5365	-9.966	287.0	13.133	99.9	OVER
ENSG00000187754	SSX7	280658	SSX family member 7	protein_coding	0.0995	-3.3147325934831584	-9.9123	0.5267	-9.966	287.0	12.526	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	1.6851	0.7536901028433421	-9.7845	0.8461	-9.966	287.0	12.455	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	4.976	2.3152763870149324	-9.7345	0.9741	-9.966	287.0	12.37	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.1583	-2.65018182802414	-9.905	0.5987	-9.966	287.0	12.118	99.9	OVER
ENSG00000170279	C7orf33	202865	chromosome 7 open reading frame 33	protein_coding	1.387	0.47300756791617377	-9.8387	0.8852	-9.966	287.0	11.649	99.9	OVER
ENSG00000221826	PSG3	5671	pregnancy specific beta-1-glycoprotein 3	protein_coding	23.7666	4.570924325348675	-9.6514	1.2619	-9.966	287.0	11.271	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.361	-1.4659383975788818	-9.8999	0.7903	-9.966	287.0	10.672	99.9	OVER
ENSG00000177468	OLIG3	167826	oligodendrocyte transcription factor 3	protein_coding	1.5778	0.658828424343654	-9.75	0.9957	-9.966	287.0	10.454	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.4404	-1.1798414652698352	-9.7933	0.8383	-9.966	287.0	10.275	99.9	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	79.2603	6.308544724673357	1.444	0.4973	1.455	287.0	9.782	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	574.2413	9.165515796447504	3.5934	0.5726	3.541	287.0	9.731	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0553	-4.15072126746922	-9.8955	0.594	-9.966	287.0	9.671	99.9	OVER
ENSG00000124812	CRISP1	167	cysteine rich secretory protein 1	protein_coding	0.0664	-3.891107598367591	-9.8922	0.6266	-9.966	287.0	9.577	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	4.1739	2.0617416416030023	-9.709	1.2335	-9.966	287.0	9.543	99.9	OVER
ENSG00000170848	PSG6	5675	pregnancy specific beta-1-glycoprotein 6	protein_coding	0.7789	-0.35863894367263593	-9.7764	1.0167	-9.966	287.0	9.263	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	181.1144	7.500765411706321	0.3222	0.7761	0.4125	287.0	9.25	99.9	OVER
ENSG00000181961	OR4A16	81327	olfactory receptor family 4 subfamily A member 16	protein_coding	0.2466	-2.0139167803351845	-9.842	0.8525	-9.966	287.0	9.183	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	401.0117	8.647504117070595	5.5015	0.3448	5.526	287.0	9.124	99.9	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	2.2525	1.1721674500532717	-9.654	1.2021	-9.966	287.0	9.006	99.8	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.4096	-1.2841944674408474	-9.7475	0.9772	-9.966	287.0	8.661	99.8	OVER
ENSG00000046774	MAGEC2	51438	MAGE family member C2	protein_coding	74.4523	6.218263889807895	-9.1743	1.8163	-9.966	287.0	8.475	99.8	OVER
ENSG00000163530	DPPA2	151871	developmental pluripotency associated 2	protein_coding	0.9636	-0.05199728478755392	-9.7063	1.1566	-9.966	287.0	8.347	99.8	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.5126	-0.9612828924271464	-9.8093	1.0747	-9.966	287.0	8.233	99.8	OVER
ENSG00000120952	PRAMEF2	65122	PRAME family member 2	protein_coding	0.1623	-2.6144033039877543	-9.8179	0.8847	-9.966	287.0	8.142	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.3143	-1.6652029248661147	-9.8325	1.006	-9.966	287.0	8.119	99.8	OVER
ENSG00000260734	TLE7	102723796	TLE family member 7	protein_coding	0.1489	-2.7379277116015897	-9.8495	0.8779	-9.966	287.0	8.101	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	144.6144	7.176077381902095	4.2061	0.3668	4.212	287.0	8.097	99.8	OVER
ENSG00000164256	PRDM9	56979	PR/SET domain 9	protein_coding	0.2169	-2.1982618984335422	-9.7382	0.9316	-9.966	287.0	8.094	99.8	OVER
ENSG00000173572	NLRP13	126204	NLR family pyrin domain containing 13	protein_coding	0.2978	-1.7427479467602123	-9.7168	1.0038	-9.966	287.0	7.944	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.8591	-0.21742368958776961	-9.6296	1.2076	-9.966	287.0	7.794	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	49.1408	5.618878797591782	2.3781	0.4186	2.368	287.0	7.742	99.8	OVER
ENSG00000189401	OTUD6A	139562	OTU deubiquitinase 6A	protein_coding	0.0773	-3.6748438822584086	-9.829	0.8124	-9.966	287.0	7.575	99.8	OVER
ENSG00000180053	NKX2-6	137814	NK2 homeobox 6	protein_coding	0.1471	-2.7553564542606015	-9.8186	0.9356	-9.966	287.0	7.549	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	5.1745	2.371698246703747	-9.2982	1.5632	-9.966	287.0	7.465	99.8	OVER
ENSG00000168124	OR1F1	4992	olfactory receptor family 1 subfamily F member 1	protein_coding	1.8391	0.8797841714909098	-9.6255	1.4091	-9.966	287.0	7.455	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	24.6079	4.621108266701618	1.5417	0.421	1.566	287.0	7.315	99.8	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	374.2857	8.547999973826244	4.8475	0.5091	4.859	287.0	7.269	99.8	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	1.9472	0.9621417904577948	-9.5408	1.4554	-9.966	287.0	7.217	99.7	OVER
ENSG00000127928	GNGT1	2792	G protein subunit gamma transducin 1	protein_coding	4.3997	2.137733025160221	-9.5388	1.6289	-9.966	287.0	7.168	99.7	OVER
ENSG00000229924	FAM90A26	100287045	family with sequence similarity 90 member A26	protein_coding	0.1604	-2.6312875162716693	-9.7429	0.9929	-9.966	287.0	7.162	99.7	OVER
ENSG00000140564	FURIN	5045	furin, paired basic amino acid cleaving enzyme	protein_coding	1375.6598	10.425909069756957	6.0498	0.6154	6.097	287.0	7.111	99.7	OVER
ENSG00000120211	INSL4	3641	insulin like 4	protein_coding	113.9448	6.832203938152902	-8.7048	2.1865	-9.966	287.0	7.106	99.7	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	196.7285	7.620069498751633	2.2317	0.7675	2.281	287.0	7.021	99.7	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.232	-2.1015981400078068	-9.7483	1.1059	-9.966	287.0	6.914	99.7	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	1.7943	0.8442249428496936	-9.623	1.5205	-9.966	287.0	6.884	99.7	OVER
ENSG00000178974	FBXO34	55030	F-box protein 34	protein_coding	78.6257	6.296947399948357	3.51	0.4071	3.532	287.0	6.846	99.7	OVER
ENSG00000169575	VPREB1	7441	V-set pre-B cell surrogate light chain 1	protein_coding	0.41	-1.2827897009804041	-9.7313	1.2434	-9.966	287.0	6.795	99.7	OVER
ENSG00000155660	PDIA4	9601	protein disulfide isomerase family A member 4	protein_coding	1797.0241	10.811394844535336	5.7666	0.7439	5.655	287.0	6.782	99.7	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	1.6437	0.7178244544876368	-9.5242	1.5136	-9.966	287.0	6.767	99.7	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	0.0599	-4.037413961643117	-9.805	0.854	-9.966	287.0	6.754	99.7	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.4297	-1.215244771307591	-9.619	1.2528	-9.966	287.0	6.708	99.7	OVER
ENSG00000182158	CREB3L2	64764	cAMP responsive element binding protein 3 like 2	protein_coding	159.8218	7.320329424702467	4.2354	0.4623	4.205	287.0	6.673	99.7	OVER
ENSG00000089116	LHX5	64211	LIM homeobox 5	protein_coding	1.6098	0.6877773773963045	-9.3789	1.5152	-9.966	287.0	6.644	99.7	OVER
