Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	20/291	7.697882834894347e-09	5.342330687416677e-06	0	0	5.415024716284899	101.16522727806009	ITGA4;LAMB3;NCAN;ITGA2;ITGA1;LAMB1;LTBP1;HAPLN1;MMP12;EFEMP2;BMP2;ADAMTS2;MMP13;CAPN6;COL7A1;PXDN;ITGA8;ITGAX;TNR;COL6A3	Reactome_2022
Reactome_2022	ECM Proteoglycans R-HSA-3000178	7/55	1.2531307841668056e-05	0.0043483638210588	0	0	10.316921462829736	116.44998559807998	NCAN;ITGA2;ITGAX;ITGA8;TNR;LAMB1;HAPLN1	Reactome_2022
KEGG_2021_Human	ECM-receptor interaction	8/88	3.694961964299284e-05	0.0084245132786023	0	0	7.088447653429603	72.34437922001067	ITGA4;LAMB3;ITGA2;ITGA1;ITGA8;TNR;COL6A3;LAMB1	KEGG_2021_Human
KEGG_2021_Human	Hypertrophic cardiomyopathy	7/90	0.00030201317177999416	0.0231218739991609	0	0	5.955794400624079	48.27195141033867	RYR2;ITGA4;ITGA2;ITGA1;ITGA8;MYH7;TTN	KEGG_2021_Human
KEGG_2021_Human	Human papillomavirus infection	14/331	0.00030423518419948653	0.0231218739991609	0	0	3.161232495605713	25.59874248541768	NOTCH2;ITGA4;LAMB3;MAML1;ITGA2;ITGA1;WNT7A;PPP2R5D;LAMB1;ITGA8;TNR;COL6A3;TP53;ATP6V0A1	KEGG_2021_Human
KEGG_2021_Human	Dilated cardiomyopathy	7/96	0.0004481737104024989	0.0255459014929424	0	0	5.5525826529787405	42.81224268704363	RYR2;ITGA4;ITGA2;ITGA1;ITGA8;MYH7;TTN	KEGG_2021_Human
Reactome_2022	CHL1 Interactions R-HSA-447041	3/9	0.00022569875686284592	0.0418463384776987	0	0	34.945035460992905	293.4093290980512	CHL1;ITGA2;ITGA1	Reactome_2022
Reactome_2022	Laminin Interactions R-HSA-3000157	4/22	0.0002411892707648343	0.0418463384776987	0	0	15.576907868722817	129.75452999437664	LAMB3;ITGA2;ITGA1;LAMB1	Reactome_2022
